	genome_id	resistant_phenotype
276880	1280.7950	0
276891	1280.7951	1
276902	1280.9693	0
276913	1280.7953	0
276924	1280.9456	0
276935	1280.9457	0
276946	1280.9458	0
276957	1280.7957	0
276968	1280.9691	0
276979	1280.7959	0
276990	1280.8774	0
277001	1280.7960	0
277012	1280.7961	0
277023	1280.7962	0
277034	1280.9690	0
277045	1280.7964	0
277056	1280.7965	0
277067	1280.7966	0
277078	1280.9462	0
277089	1280.7968	0
277100	1280.7969	0
277111	1280.7970	0
277122	1280.9689	0
277133	1280.9694	0
277144	1280.7973	0
277155	1280.8786	0
277188	1280.9466	0
277199	1280.7977	0
277210	1280.9467	0
277221	1280.7980	0
277232	1280.7979	0
277243	1280.9700	0
277254	1280.9696	0
277265	1280.7983	0
277276	1280.9470	0
277287	1280.7985	0
277298	1280.7986	0
277309	1280.7987	0
277320	1280.9471	0
277331	1280.9699	0
277342	1280.7990	0
277353	1280.7991	0
277364	1280.7992	0
277375	1280.9473	0
277386	1280.7996	0
277397	1280.7994	0
277408	1280.9701	0
277419	1280.9475	0
277430	1280.7998	0
277441	1280.8779	0
277452	1280.9702	0
277463	1280.9695	0
277474	1280.8001	0
277485	1280.9697	0
277496	1280.9706	0
277507	1280.8004	0
277518	1280.9705	0
277529	1280.8819	0
277540	1280.9708	0
277551	1280.9482	0
277562	1280.8008	0
277573	1280.9707	0
277584	1280.9711	0
277606	1280.9703	0
277617	1280.9487	0
277628	1280.9709	0
277639	1280.9710	0
277650	1280.8825	0
277661	1280.8018	0
277672	1280.8827	0
277683	1280.9715	0
277694	1280.9712	0
277705	1280.8829	0
277716	1280.8830	0
277727	1280.8831	0
277738	1280.8832	0
277749	1280.9492	0
277760	1280.8833	1
277771	1280.9714	0
277782	1280.8835	0
277826	1280.8837	0
277837	1280.9718	0
277848	1280.8032	0
277870	1280.8034	0
277881	1280.9496	0
277892	1280.9713	0
277903	1280.8037	0
277914	1280.9717	0
277936	1280.8039	0
277947	1280.8040	0
277958	1280.9720	0
277969	1280.8042	0
277991	1280.8044	0
278002	1280.9719	0
278013	1280.8046	0
278024	1280.8047	0
278035	1280.9721	0
278046	1280.9723	0
278057	1280.9722	0
278068	1280.8051	0
278079	1280.8052	0
278090	1280.8772	0
278101	1280.8053	0
278112	1280.8054	0
278123	1280.8055	1
278134	1280.8056	0
278145	1280.9724	0
278156	1280.9725	0
278178	1280.8060	0
278190	1280.8633	0
278201	1280.8634	0
278212	1280.9726	0
278223	1280.9727	0
278234	1280.8635	0
278245	1280.9728	0
278256	1280.9734	0
278266	1280.9733	0
278277	1280.9729	0
278288	1280.9730	0
278299	1280.8511	0
278310	1280.8513	0
278321	1280.8509	0
278332	1280.8508	0
278343	1280.8510	0
278354	1280.9732	0
278365	1280.8722	0
278376	1280.9731	0
278387	1280.8724	0
278398	1280.8726	0
278420	1280.8727	0
278431	1280.8721	0
278453	1280.7407	0
278464	1280.7404	0
278475	1280.7405	0
278485	1280.9738	0
278507	1280.8063	0
278518	1280.9736	0
278529	1280.9739	0
278540	1280.8066	0
278551	1280.8067	0
278562	1280.9740	0
278574	1280.8734	0
278585	1280.8647	0
278596	1280.8646	0
278607	1280.8648	0
278618	1280.9741	0
278629	1280.8649	0
278640	1280.8645	0
278651	1280.8383	0
278662	1280.8384	0
278671	1280.8545	0
278681	1280.8544	0
278691	1280.8543	0
278701	1280.8542	0
278711	1280.8541	0
278721	1280.8540	0
278731	1280.8490	0
278751	1280.9742	0
278761	1280.9743	0
278771	1280.9744	0
278781	1280.9745	0
278791	1280.9746	0
278801	1280.9747	0
278811	1280.9748	0
278821	1280.9749	0
278841	1280.9751	0
278851	1280.9752	0
278861	1280.9753	0
278871	1280.9535	0
278881	1280.9754	0
278891	1280.9755	0
278901	1280.9756	0
278911	1280.8463	0
278921	1280.8462	0
278931	1280.8465	0
278941	1280.8464	0
278951	1280.8460	1
278971	1280.8459	0
278981	1280.8458	0
278991	1280.8655	0
279001	1280.8656	0
279021	1280.9757	0
279031	1280.9758	0
279041	1280.9759	0
279051	1280.9760	0
279061	1280.8658	0
279071	1280.8659	0
279081	1280.8574	0
279091	1280.9761	1
279101	1280.8572	0
279111	1280.8571	0
279131	1280.9763	1
279141	1280.9764	0
279151	1280.8575	0
279161	1280.9765	0
279181	1280.8754	0
279191	1280.9767	1
279201	1280.9768	0
279221	1280.9769	0
279231	1280.9770	0
279241	1280.8681	0
279251	1280.8586	0
279261	1280.8691	0
279271	1280.8672	0
279281	1280.8670	0
279311	1280.9771	0
279321	1280.8675	0
279331	1280.9772	0
279341	1280.9773	0
279351	1280.9775	0
279361	1280.8396	0
279371	1280.9774	0
279381	1280.9776	0
279391	1280.9777	0
279421	1280.9779	0
279431	1280.9780	0
279441	1280.8393	0
279451	1280.9781	0
279461	1280.9782	0
279471	1280.9783	0
279481	1280.7422	0
279491	1280.7424	0
279501	1280.9784	0
279511	1280.9785	0
279521	1280.9786	0
279531	1280.9787	0
279541	1280.9788	0
279551	1280.9789	0
279561	1280.8473	0
279571	1280.8471	0
279581	1280.9791	0
279591	1280.9790	0
279601	1280.8469	0
279611	1280.8466	1
279621	1280.8467	0
279631	1280.9792	0
279641	1280.9793	1
279651	1280.8423	0
279661	1280.8563	0
279671	1280.9794	0
279681	1280.8424	0
279691	1280.9795	0
279701	1280.8419	0
279711	1280.9796	0
279731	1280.8570	0
279741	1280.9797	0
279751	1280.7383	0
279761	1280.9798	0
279771	1280.9799	0
279781	1280.9800	0
279791	1280.9801	0
279811	1280.7384	0
279821	1280.9803	1
279831	1280.7392	0
279841	1280.8361	0
279851	1280.9804	0
279861	1280.8354	0
279871	1280.8352	0
279881	1280.9805	0
279901	1280.9807	0
279911	1280.9808	0
279931	1280.8434	0
279941	1280.8433	0
279951	1280.8432	0
279961	1280.8431	0
279971	1280.9809	1
279981	1280.8437	0
279991	1280.8436	0
280001	1280.8435	0
280011	1280.8430	0
280021	1280.9810	1
280031	1280.8483	0
280041	1280.8484	0
280051	1280.8485	0
280061	1280.9811	0
280071	1280.9812	0
280081	1280.8482	0
280091	1280.9813	0
280101	1280.9814	0
280121	1280.9815	0
280131	1280.9817	0
280151	1280.8587	0
280161	1280.9819	0
280171	1280.8589	0
280181	1280.8588	0
280201	1280.8499	0
280211	1280.9821	0
280221	1280.9822	0
280241	1280.8590	0
280251	1280.9824	0
280261	1280.8534	0
280271	1280.9825	0
280281	1280.9826	0
280291	1280.9827	0
280301	1280.8551	0
280311	1280.8619	0
280321	1280.8618	0
280331	1280.8617	1
280341	1280.8616	0
280351	1280.8615	0
280361	1280.8614	0
280371	1280.8613	1
280381	1280.8612	0
280391	1280.9828	0
280401	1280.9829	0
280421	1280.9831	1
280431	1280.9832	1
280441	1280.9833	0
280451	1280.9834	0
280461	1280.8378	0
280471	1280.9835	0
280481	1280.8512	0
280501	1280.7436	0
280511	1280.7435	0
280521	1280.7438	0
280531	1280.9836	0
280541	1280.7432	0
280551	1280.9837	0
280561	1280.9838	0
280571	1280.7433	0
280581	1280.9839	0
280591	1280.7429	0
280601	1280.9840	0
280611	1280.8418	0
280621	1280.9841	0
280631	1280.9842	0
280641	1280.8415	0
280661	1280.8411	0
280671	1280.8412	0
280681	1280.7419	0
280711	1280.7415	0
280721	1280.7416	0
280731	1280.9844	0
280741	1280.9845	0
280751	1280.9846	0
280761	1280.7414	0
280771	1280.8596	0
280791	1280.8405	0
280801	1280.8593	0
280811	1280.8600	0
280821	1280.8599	0
280831	1280.9847	0
280841	1280.8598	0
280851	1280.8591	0
280861	1280.8592	0
280871	1280.8539	0
280881	1280.8493	0
280901	1280.8538	0
280911	1280.8535	0
280921	1280.8536	0
280931	1280.9848	1
280941	1280.8547	0
280951	1280.9849	0
280961	1280.8491	0
280971	1280.8492	0
280991	1280.8486	0
281001	1280.8489	0
281021	1280.8495	0
281031	1280.8494	0
281061	1280.8441	0
281071	1280.9850	0
281081	1280.8443	0
281091	1280.9851	0
281101	1280.9852	0
281111	1280.8445	0
281121	1280.9853	0
281131	1280.9854	0
281151	1280.8359	0
281161	1280.8360	0
281171	1280.9855	0
281181	1280.9856	0
281191	1280.8353	0
281201	1280.7456	0
281221	1280.9858	1
281231	1280.9859	0
281241	1280.7391	0
281251	1280.9860	0
281261	1280.9861	1
281271	1280.9862	0
281281	1280.9863	0
281291	1280.7406	0
281301	1280.9864	0
281311	1280.7402	0
281321	1280.7403	0
281331	1280.9865	0
281341	1280.9866	0
281351	1280.8382	0
281361	1280.8381	0
281371	1280.8709	0
281381	1280.8707	0
281391	1280.9867	0
281401	1280.9869	0
281411	1280.9868	0
281421	1280.8747	0
281431	1280.8748	0
281441	1280.9871	0
281451	1280.8742	0
281471	1280.9570	0
281481	1280.9870	0
281491	1280.8750	0
281501	1280.8751	0
281511	1280.9872	0
281521	1280.8663	0
281531	1280.9873	0
281541	1280.9874	0
281551	1280.8668	0
281561	1280.9875	0
281581	1280.9876	0
281591	1280.8671	0
281611	1280.8623	0
281621	1280.8622	0
281631	1280.9878	0
281641	1280.8627	0
281651	1280.8626	0
281671	1280.8624	0
281681	1280.9879	0
281701	1280.9881	0
281711	1280.8713	0
281721	1280.9882	0
281731	1280.9884	0
281741	1280.8708	0
281751	1280.8710	0
281761	1280.8711	0
281771	1280.8716	0
281781	1280.9883	0
281791	1280.9885	0
281811	1280.9887	0
281821	1280.9888	0
281831	1280.9889	0
281854	1280.8760	1
281887	1280.8761	0
281898	1280.8764	0
281909	1280.8763	0
281920	1280.9891	1
281931	1280.8766	1
281942	1280.9892	0
281953	1280.7441	0
281964	1280.7439	0
281975	1280.7440	0
281986	1280.7445	0
281997	1280.7446	0
282008	1280.7443	0
282019	1280.7444	0
282030	1280.7447	0
282041	1280.9893	0
282052	1280.8407	0
282063	1280.8406	0
282085	1280.8404	0
282107	1280.8409	0
282118	1280.8408	0
282129	1280.8394	0
282140	1280.9894	0
282151	1280.9895	0
282162	1280.9896	0
282173	1280.8685	0
282184	1280.8684	0
282195	1280.8686	0
282206	1280.8687	1
282217	1280.8682	0
282228	1280.8683	0
282239	1280.8370	0
282250	1280.8366	0
282261	1280.9897	1
282272	1280.9898	0
282283	1280.8369	0
282294	1280.9899	0
282305	1280.8368	0
282316	1280.8367	0
282327	1280.8363	0
282338	1280.8357	0
282349	1280.9900	0
282360	1280.9901	0
282382	1280.9902	0
282393	1280.9903	0
282404	1280.9904	0
282415	1280.8660	0
282426	1280.8644	0
282437	1280.9905	0
282448	1280.9600	0
282459	1280.9906	0
282470	1280.9907	0
282481	1280.9908	0
282492	1280.8641	0
282503	1280.8638	0
282514	1280.8447	0
282525	1280.9909	0
282558	1280.8692	0
282569	1280.8695	0
282580	1280.9911	0
282591	1280.8767	0
282602	1280.9913	0
282613	1280.8548	0
282624	1280.9914	0
282635	1280.9915	0
282657	1280.9916	0
282679	1280.9918	0
282690	1280.8449	0
282701	1280.9919	0
282712	1280.8560	0
282723	1280.9920	0
282734	1280.9921	0
282745	1280.9922	0
282756	1280.9923	0
282767	1280.9924	0
282778	1280.8516	0
282789	1280.8515	0
282800	1280.8514	0
282811	1280.8561	0
282822	1280.8562	0
282832	1280.9925	0
282843	1280.8070	0
282853	1280.9926	0
282864	1280.8072	0
282874	1280.8073	0
282885	1280.9927	0
282895	1280.8075	0
282906	1280.8076	0
282916	1280.8077	0
282927	1280.9928	0
282938	1280.9929	0
282948	1280.9930	0
282959	1280.9931	0
282970	1280.8081	0
282992	1280.9933	0
283003	1280.8084	0
283013	1280.9934	0
283024	1280.9935	0
283046	1280.8088	0
283057	1280.8788	0
283079	1280.8090	0
283100	1280.9936	0
283111	1280.8093	0
283121	1280.8094	0
283163	1280.8098	0
283173	1280.8099	0
283183	1280.8100	0
283194	1280.8101	0
283205	1280.9939	0
283216	1280.8103	0
283227	1280.9940	0
283238	1280.8105	0
283249	1280.8106	0
283259	1280.8107	0
283281	1280.8109	0
283291	1280.8110	0
283301	1280.9629	0
283312	1280.9941	0
283323	1280.9942	0
283334	1280.9943	0
283345	1280.9945	0
283355	1280.9944	0
283365	1280.9946	0
283376	1280.8117	0
283387	1280.8118	0
283398	1280.9947	0
283409	1280.9948	0
283420	1280.9636	0
283430	1280.9949	0
283460	1280.8124	0
283471	1280.9950	0
283492	1280.8127	0
283513	1280.8129	0
283523	1280.8130	0
283534	1280.9952	0
283545	1280.9953	0
283556	1280.8133	0
283567	1280.8134	0
283578	1280.8135	0
283589	1280.8136	0
283611	1280.8138	0
283622	1280.9954	0
283633	1280.9955	0
283655	1280.9957	0
283666	1280.9958	0
283677	1280.9959	0
283688	1280.9960	0
283699	1280.9961	0
283710	1280.8146	0
283720	1280.8147	0
283731	1280.9962	0
283741	1280.8149	0
283752	1280.8150	0
283763	1280.8151	0
283774	1280.8152	0
283785	1280.9963	0
283796	1280.8154	0
283817	1280.9964	0
283827	1280.8157	0
283838	1280.8158	0
283848	1280.8159	0
283858	1280.8160	0
283868	1280.8161	0
283878	1280.8162	0
283888	1280.9965	0
283898	1280.9966	0
283909	1280.9967	0
283920	1280.8166	0
283931	1280.8167	0
283942	1280.8168	0
283953	1280.9968	0
283964	1280.9969	0
283975	1280.9970	0
283985	1280.9971	0
283995	1280.8173	0
284005	1280.9972	0
284016	1280.8175	0
284027	1280.8176	0
284038	1280.8177	0
284049	1280.8178	0
284060	1280.8179	0
284071	1280.9973	0
284081	1280.8181	0
284092	1280.9974	0
284103	1280.9975	0
284114	1280.9976	0
284125	1280.8185	0
284136	1280.8186	0
284147	1280.8187	0
284157	1280.8188	0
284168	1280.9977	0
284179	1280.8190	0
284190	1280.9978	0
284201	1280.9979	0
284245	1280.8196	0
284256	1280.9981	0
284267	1280.8198	0
284278	1280.9982	0
284288	1280.9983	0
284299	1280.9984	0
284310	1280.8202	0
284321	1280.8203	0
284332	1280.9985	0
284343	1280.9986	0
284354	1280.8206	0
284365	1280.9987	0
284376	1280.8208	0
284387	1280.8209	0
284398	1280.8210	0
284409	1280.8211	0
284420	1280.8212	0
284431	1280.8213	0
284442	1280.9988	0
284453	1280.9990	0
284464	1280.9989	0
284475	1280.8217	0
284486	1280.9991	0
284496	1280.8219	0
284507	1280.9992	0
284518	1280.8221	0
284529	1280.8222	0
284540	1280.9993	0
284551	1280.8224	0
284562	1280.9994	0
284573	1280.9995	0
284584	1280.9996	0
284595	1280.9997	0
284604	1280.8229	0
284613	1280.8230	0
284622	1280.8231	0
284632	1280.8232	0
284641	1280.8233	0
284650	1280.8234	0
284659	1280.8235	0
284668	1280.8236	1
284677	1280.8237	0
284705	1280.9998	0
284714	1280.9999	0
284723	1280.8242	0
284732	1280.10000	0
284741	1280.10001	0
284750	1280.8245	0
284759	1280.8246	0
284768	1280.10002	0
284777	1280.10003	0
284786	1280.8249	0
284795	1280.10004	0
284804	1280.10005	0
284813	1280.10006	0
284823	1280.10007	0
284832	1280.8254	0
284841	1280.8255	0
284851	1280.8256	0
284860	1280.10008	0
284869	1280.10009	0
284878	1280.8259	0
284887	1280.8260	0
284896	1280.8261	0
284905	1280.8262	0
284914	1280.8263	0
284923	1280.8264	0
284932	1280.8265	0
284941	1280.10011	0
284959	1280.10012	0
284968	1280.8269	1
284977	1280.8270	0
284986	1280.8271	0
284995	1280.10013	0
285004	1280.10014	0
285022	1280.8275	1
285031	1280.8276	0
285040	1280.10016	0
285049	1280.10017	0
285058	1280.10018	1
285067	1280.10019	1
285076	1280.8281	0
285085	1280.8282	0
285094	1280.8283	0
285103	1280.10020	0
285112	1280.8285	1
285130	1280.10021	0
285139	1280.10022	0
285157	1280.8290	0
285166	1280.8291	0
285175	1280.10023	0
285184	1280.8293	0
285193	1280.8294	0
285202	1280.10024	0
285211	1280.10025	0
285220	1280.9684	0
285229	1280.8298	0
285238	1280.8299	0
285247	1280.8300	0
285256	1280.10026	0
285265	1280.10027	0
285274	1280.10028	0
285283	1280.8304	0
285292	1280.8305	1
285301	1280.8306	0
285310	1280.10029	0
285319	1280.10031	0
285328	1280.8310	0
285337	1280.8309	1
285346	1280.10030	0
285355	1280.8312	0
285364	1280.8313	0
285373	1280.8314	0
285382	1280.10032	0
285391	1280.8315	0
285400	1280.10033	0
285409	1280.10034	0
285418	1280.9687	0
285427	1280.10035	0
285436	1280.10036	0
285445	1280.8321	0
285454	1280.8322	0
285463	1280.8323	0
285473	1280.8324	0
285482	1280.10037	0
285491	1280.8326	0
285500	1280.10038	1
285509	1280.8328	0
285518	1280.8329	0
285527	1280.8330	0
285536	1280.10039	0
285545	1280.8332	0
285554	1280.10040	0
285563	1280.10041	0
285572	1280.8335	0
285582	1280.10042	0
285591	1280.10043	0
285600	1280.10044	0
285609	1280.10045	1
285618	1280.8340	0
285627	1280.8341	0
285636	1280.8342	0
285645	1280.8343	0
285654	1280.8344	1
285663	1280.10046	0
285672	1280.8346	0
285681	1280.10047	0
285690	1280.8348	0
285699	1280.10048	0
285708	1280.8350	0
285717	1280.10049	0
285789	1280.9300	0
285795	1280.9301	0
285801	1280.9302	0
285813	1280.9304	0
285825	1280.9305	0
285831	1280.9306	0
285837	1280.9307	0
285849	1280.9309	0
285855	1280.9310	0
285861	1280.9311	0
285867	1280.9312	1
285885	1280.9314	0
285891	1280.9315	0
285897	1280.9316	1
285927	1280.9319	1
285933	1280.9320	0
285939	1280.9321	1
285969	1280.9324	0
285975	1280.9325	0
287186	1280.4998	0
287320	1280.9331	1
287326	1280.9332	0
287332	1280.9333	1
287338	1280.9334	0
287344	1280.7359	1
287356	1280.9336	1
287368	1280.9339	0
287374	1280.9338	0
287392	1280.9342	0
287422	1280.9345	0
287428	1280.9347	1
287452	1280.9349	0
287458	1280.9350	0
287488	1280.9355	0
287554	1280.9365	0
287560	1280.9366	0
288033	1280.9374	1
288051	1280.7374	1
288099	1280.9384	1
288171	1280.7372	0
288183	1280.7373	0
288189	1280.7375	1
288195	1280.7376	1
288291	1280.15939	0
288331	1280.15938	0
288351	1280.16052	0
289527	1280.15930	0
292987	1280.16841	0
293002	1280.16840	0
293017	1280.16865	0
293032	1280.16839	0
293062	1280.16863	1
293077	1280.16862	1
293092	1280.16861	1
293107	1280.16860	1
293122	1280.16859	0
293137	1280.16838	0
293152	1280.16836	0
293167	1280.16858	1
293185	1280.16386	0
293201	1280.16384	0
293217	1280.16385	0
293233	1280.16387	0
293249	1280.16061	0
293265	1280.16558	0
293280	1280.16551	0
293295	1280.16762	0
293310	1280.16550	1
293325	1280.16570	0
293355	1280.16569	0
293370	1280.16549	0
293385	1280.16760	0
293400	1280.16556	0
293415	1280.16566	0
293445	1280.16568	0
293460	1280.16555	0
293476	1280.16567	0
293492	1280.16557	0
293508	1280.16552	1
293524	1280.16553	0
293540	1280.16548	0
293556	1280.16554	0
293572	1280.17656	0
293588	1280.17671	0
293604	1280.16768	0
293621	1280.15910	1
293639	1280.15911	1
293657	1280.15880	1
293675	1280.15920	0
293693	1280.15923	1
293711	1280.15912	0
293729	1280.15895	0
293764	1280.15871	0
293782	1280.15892	1
293800	1280.15875	0
293818	1280.15896	1
293872	1280.15928	1
293890	1280.15877	0
293908	1280.15929	0
293926	1280.15919	0
293944	1280.15897	0
293962	1280.15870	0
301099	1280.15931	0
301123	1280.15887	1
301159	1280.15882	1
301195	1280.15886	1
301213	1280.15881	1
301231	1280.15883	1
301249	1280.15865	0
301267	1280.15913	1
301285	1280.15885	1
301303	1280.15914	0
301321	1280.15867	1
301339	1280.15873	1
301375	1280.15874	0
301393	1280.15890	1
301411	1280.15891	1
301429	1280.15893	0
301447	1280.15898	0
301465	1280.15901	1
301517	1280.15889	1
301535	1280.15922	1
301553	1280.15916	1
301571	1280.15924	1
301589	1280.15915	1
301607	1280.15925	1
301625	1280.15926	1
301643	1280.15869	1
301679	1280.15921	0
301697	1280.15872	0
301715	1280.15927	1
301733	1280.15894	1
301751	1280.15899	1
301769	1280.15918	1
301805	1280.15900	0
301823	1280.15902	0
301841	1280.15903	0
301859	1280.15904	1
301877	1280.15908	1
301895	1280.15907	0
301913	1280.15905	0
301931	1280.15906	0
301949	1280.15909	1
301978	1280.16776	1
301993	1280.16775	1
302008	1280.16774	1
302023	1280.16773	1
302038	1280.16772	1
302053	1280.16771	0
302185	904792.3	0
