	genome_id	resistant_phenotype
98679	573.14093	1
98719	573.14095	1
98738	573.14096	1
98795	573.14099	1
98834	573.14101	1
98854	573.14102	1
98874	573.14103	1
98933	573.14106	1
98953	573.14107	0
98973	573.14108	1
99012	573.14110	1
99032	573.14111	1
99052	573.14112	0
99072	573.14113	0
99091	573.14114	1
99228	573.14121	0
99268	573.14123	1
99288	573.14124	0
99325	573.14126	1
99345	573.14127	1
99385	573.14129	1
99405	573.14130	1
99425	573.14131	0
99445	573.14132	0
99485	573.14134	1
99584	573.14139	1
99604	573.14140	0
99661	573.14143	1
99680	573.14144	1
99718	573.14147	1
99776	573.14150	0
99815	573.14152	1
99950	573.14160	1
99969	573.14161	1
99988	573.14162	1
100008	573.14163	1
100028	573.14164	1
100106	573.14168	1
100125	573.14169	1
100144	573.14170	0
100163	573.14171	0
100220	573.14174	1
100258	573.14176	1
100316	573.14179	0
100334	573.14180	1
100468	573.14187	1
100526	573.14190	1
100602	573.14194	1
100620	573.14195	1
100639	573.14196	0
100657	573.14197	1
100676	573.14198	1
100695	573.14199	1
100734	573.14201	1
100754	573.14202	1
100773	573.14203	1
100791	573.14204	1
100849	573.14207	1
100868	573.14208	1
100887	573.14209	1
100906	573.14210	1
100925	573.14211	1
100945	573.14212	1
101002	573.14215	0
101079	573.14219	1
101099	573.14220	1
101119	573.14221	1
101234	573.14227	1
101274	573.14229	0
101333	573.14232	1
101411	573.14236	1
101431	573.14237	1
101450	573.14238	1
101587	573.14245	1
101665	573.14249	1
101743	573.14253	0
101819	573.14257	1
101839	573.14258	1
101858	573.14259	1
101897	573.14261	1
101916	573.14262	1
101974	573.14265	1
102012	573.14267	1
102071	573.14270	0
102110	573.14272	1
102130	573.14273	1
102170	573.14275	1
102190	573.14276	1
102230	573.14278	1
102250	573.14279	1
102366	573.14285	1
102385	573.14286	1
102405	573.14287	1
102482	573.14291	0
102501	573.14292	1
102617	573.14298	1
102637	573.14299	0
102657	573.14300	1
102676	573.14301	1
102696	573.14302	1
102716	573.14303	1
102735	573.14304	1
102755	573.14305	0
102814	573.14308	1
102834	573.14309	0
102853	573.14310	1
102966	573.14316	1
103004	573.14319	0
103022	573.14320	1
103060	573.14322	0
103080	573.14323	1
103156	573.14327	1
103175	573.14328	0
103195	573.14329	1
103233	573.14331	1
103272	573.14333	1
103291	573.14334	0
103310	573.14335	1
103350	573.14337	1
103388	573.14339	1
103408	573.14340	0
103428	573.14341	1
103447	573.14342	1
103485	573.14344	1
103505	573.14345	1
103524	573.14346	1
103717	573.14356	1
103756	573.14358	1
103815	573.14361	1
103834	573.14362	1
103853	573.14363	1
103892	573.14365	0
103931	573.14367	0
104009	573.14372	1
104068	573.14375	1
104088	573.14376	0
104146	573.14379	1
104165	573.14380	1
104378	573.14391	0
104398	573.14392	1
104496	573.14397	1
104516	573.14398	0
104572	573.14401	0
104591	573.14402	1
104611	573.14403	1
104631	573.14404	0
104650	573.14406	1
104670	573.14407	1
104708	573.14408	1
104767	573.14411	0
104865	573.14417	1
104884	573.14418	1
104903	573.14419	1
104942	573.14421	1
104962	573.14422	1
104981	573.14423	1
105001	573.14424	1
105040	573.14426	0
105060	573.14427	1
105079	573.14428	0
105118	573.14430	1
105216	573.14435	1
105256	573.14437	0
105276	573.14438	1
105295	573.14440	0
105353	573.14442	1
105373	573.14443	1
105412	573.14445	1
105432	573.14446	1
105471	573.14448	0
105549	573.14452	1
105607	573.14454	0
105645	573.14457	1
105665	573.14458	1
105685	573.14459	1
105704	573.14460	1
105723	573.14461	1
105761	573.14463	0
105781	573.14464	1
105821	573.14466	1
105841	573.14467	0
105861	573.14468	1
105881	573.14469	1
105900	573.14470	1
105919	573.14471	1
105958	573.14473	0
105977	573.14474	0
106036	573.14478	1
106096	573.14481	1
106115	573.14482	0
106175	573.14484	1
106195	573.14486	1
106213	573.14487	0
106232	573.14488	0
106252	573.14489	0
106271	573.14490	1
106291	573.14491	1
106311	573.14492	1
106350	573.14494	1
106370	573.14495	0
106445	573.14499	1
106465	573.14500	1
106503	573.14502	1
106522	573.14503	1
106541	573.14504	0
106561	573.14505	1
106581	573.14506	1
106619	573.14508	0
106657	573.14510	1
106677	573.14511	0
106716	573.14513	1
106735	573.14514	1
106754	573.14515	1
106793	573.14517	1
106813	573.14519	0
106833	573.14518	1
106853	573.14520	1
106872	573.14521	1
106892	573.14522	0
106950	573.14525	1
106970	573.14526	1
106989	573.14527	1
107009	573.14528	1
107028	573.14529	1
107048	573.14530	1
107087	573.14532	1
107106	573.14533	1
107126	573.14534	1
107146	573.14535	1
107205	573.14538	1
107225	573.14539	1
107245	573.14540	0
107265	573.14541	1
107305	573.14543	0
107324	573.14544	1
107363	573.14546	1
107401	573.14548	0
108407	573.15432	0
108416	573.15433	1
108506	573.15443	1
108515	573.15444	1
108524	573.15445	0
108533	573.15446	1
108542	573.15447	1
108560	573.15449	1
108576	573.15451	1
108585	573.15452	1
108594	573.15455	1
108612	573.15459	1
108620	573.15460	0
108629	573.15458	1
108647	573.15462	1
108656	573.15463	1
108706	573.15471	1
108715	573.15470	1
108724	573.15472	1
108732	573.15473	1
108740	573.15474	1
108749	573.15475	1
108758	573.15476	1
108766	573.15477	1
108783	573.15479	1
108791	573.15480	1
108800	573.15481	0
108809	573.15482	1
108818	573.15483	1
108827	573.15484	1
108853	573.15487	1
108906	573.15493	1
108933	573.15497	1
108942	573.15498	1
108951	573.15499	1
108959	573.15500	1
108967	573.15501	1
108985	573.15503	1
108993	573.15504	1
109002	573.15505	1
109010	573.15506	1
109019	573.15507	1
109036	573.15509	1
109044	573.15510	1
109147	573.5779	1
109540	573.5623	1
109603	573.5763	1
109704	573.18472	1
109728	573.5778	1
111143	573.18086	1
111306	573.7030	0
111329	573.7026	1
111352	573.7031	1
111398	573.7022	1
111421	573.7023	0
111444	573.7033	1
111469	573.20065	1
111494	573.15044	1
111517	573.7362	1
111542	573.17908	1
111617	573.20059	1
111667	573.17927	0
111692	573.18542	0
111717	573.20063	1
111742	573.9724	1
111767	573.12783	1
111880	573.9723	1
111949	573.12778	1
111972	573.12771	1
112020	573.20060	1
112045	573.12773	1
112095	573.18543	1
112120	573.18090	1
112144	573.17943	1
112194	573.12780	0
112219	573.15043	1
112244	573.12782	1
112269	573.12781	1
112294	573.18093	1
112319	573.15042	1
112344	573.20061	0
112370	573.17915	1
112421	573.19877	0
112447	573.18680	1
112583	573.18476	1
112619	573.18477	1
112809	573.5649	1
112917	573.15511	1
112935	573.15513	0
112953	573.15606	1
112971	573.15515	0
112989	573.15516	1
113007	573.15518	0
113025	573.15519	0
113043	573.15520	0
113115	573.15605	0
113169	573.15521	0
113295	573.15529	0
113313	573.15531	0
113331	573.15534	0
113385	573.15596	0
113403	573.15602	1
113421	573.15594	0
113457	573.15593	1
113475	573.15623	0
113529	573.15597	1
113547	573.15601	0
113565	573.15533	0
113583	573.15611	0
113601	573.15610	1
113619	573.15612	0
113637	573.15536	0
113655	573.15537	0
113663	573.15711	1
113671	573.15653	1
113679	573.15661	1
113687	573.15662	1
113695	573.15638	1
113727	573.15665	1
113743	573.15640	1
113751	573.15667	1
113759	573.15668	1
113767	573.15669	1
113775	573.15670	1
113783	573.15671	1
113791	573.15672	1
113799	573.15673	1
113807	573.15674	1
113815	573.15675	1
113823	573.15676	1
113831	573.15708	1
113839	573.15717	1
113847	573.15644	1
113863	573.15714	0
113871	573.15641	1
113887	573.15716	1
113903	573.15645	1
113911	573.15643	1
113927	573.15720	1
113935	573.15721	1
113943	573.15722	1
113951	573.15730	1
113959	573.15726	1
113983	573.15728	1
113991	573.15734	0
113999	573.15733	1
114007	573.15732	1
114015	573.15731	1
114031	573.15725	1
114039	573.15677	1
114047	573.15679	1
114055	573.15678	1
114063	573.15680	1
114071	573.15630	1
114079	573.15648	1
114087	573.15698	1
114095	573.15681	1
114103	573.15682	1
114111	573.15683	1
114119	573.15684	1
114127	573.15685	1
114135	573.15636	1
114159	573.15686	1
114167	573.15634	1
114175	573.15699	1
114191	573.15688	1
114199	573.15707	1
114207	573.15647	0
114215	573.15654	0
114223	573.15690	1
114239	573.15692	1
114247	573.15693	1
114255	573.15702	1
114263	573.15703	1
114271	573.15694	1
114279	573.15704	1
114287	573.15705	1
114295	573.15706	1
114303	573.15701	1
114311	573.15700	1
114327	573.15689	1
114341	573.15656	1
114348	573.15657	1
114356	573.15696	1
114364	573.15697	1
114372	573.15649	1
114380	573.15650	1
114387	573.15633	1
114394	573.15658	1
114401	573.15651	0
114408	573.15637	1
114415	573.15652	1
114422	573.15659	1
114430	573.15635	1
114438	573.15710	1
115288	573.15539	0
115342	573.15626	1
115360	573.15538	0
115378	573.15542	0
115432	573.15561	0
115450	573.15565	0
115468	573.15568	0
115486	573.15543	0
115522	573.15562	1
115540	573.15569	0
115576	573.15548	0
115630	573.15566	0
115684	573.15599	1
115738	573.15552	0
115774	573.15627	0
115846	573.15553	0
115864	573.15619	0
115882	573.15595	1
115918	573.15545	1
115936	573.15558	0
115954	573.15607	0
115972	573.15546	1
115990	573.15554	0
116043	573.15567	0
116062	573.15580	1
116080	573.15587	0
116098	573.15581	0
116116	573.15614	1
116134	573.15571	0
116152	573.15576	0
116170	573.15582	0
116188	573.15572	0
116224	573.15600	0
116242	573.15588	0
116276	573.15621	0
116294	573.15617	0
116312	573.15590	0
116348	573.15583	0
116402	573.15579	0
116420	573.15584	0
116438	573.15591	0
116456	573.15575	0
116474	573.15613	1
116510	573.15586	0
