	genome_id	resistant_phenotype
277137	1280.7973	0
277148	1280.8786	0
277181	1280.9466	0
277192	1280.7977	0
277203	1280.9467	0
277214	1280.7980	0
277225	1280.7979	0
277236	1280.9700	0
277247	1280.9696	0
277258	1280.7983	0
277269	1280.9470	0
277280	1280.7985	1
277291	1280.7986	0
277302	1280.7987	0
277313	1280.9471	0
277324	1280.9699	0
277335	1280.7990	0
277346	1280.7991	1
277357	1280.7992	0
277368	1280.9473	0
277379	1280.7996	0
277390	1280.7994	0
277401	1280.9701	0
277412	1280.9475	0
277423	1280.7998	0
277434	1280.8779	0
277445	1280.9702	0
277456	1280.9695	0
277467	1280.8001	0
277478	1280.9697	1
277489	1280.9706	1
277500	1280.8004	1
277511	1280.9705	0
277522	1280.8819	1
277533	1280.9708	1
277544	1280.9482	1
277555	1280.8008	1
277566	1280.9707	1
277577	1280.9711	1
277599	1280.9703	1
277610	1280.9487	0
277621	1280.9709	0
277632	1280.9710	0
277643	1280.8825	1
277654	1280.8018	0
277665	1280.8827	0
277676	1280.9715	1
277687	1280.9712	0
277698	1280.8829	0
277709	1280.8830	0
277720	1280.8831	0
277731	1280.8832	0
277742	1280.9492	0
277753	1280.8833	0
277764	1280.9714	0
277775	1280.8835	0
277819	1280.8837	0
277830	1280.9718	0
277841	1280.8032	0
277863	1280.8034	0
277874	1280.9496	0
277885	1280.9713	0
277896	1280.8037	0
277907	1280.9717	0
277929	1280.8039	0
277940	1280.8040	0
277951	1280.9720	0
277962	1280.8042	0
277984	1280.8044	0
277995	1280.9719	0
278006	1280.8046	0
278017	1280.8047	0
278028	1280.9721	1
278039	1280.9723	1
278050	1280.9722	0
278061	1280.8051	0
278072	1280.8052	0
278083	1280.8772	0
278094	1280.8053	0
278105	1280.8054	0
278116	1280.8055	0
278127	1280.8056	1
278138	1280.9724	1
278149	1280.9725	0
278171	1280.8060	0
278183	1280.8633	1
278194	1280.8634	1
278205	1280.9726	1
278216	1280.9727	0
278227	1280.8635	0
278238	1280.9728	1
278249	1280.9734	1
278259	1280.9733	1
278270	1280.9729	0
278281	1280.9730	0
278292	1280.8511	1
278303	1280.8513	1
278314	1280.8509	1
278325	1280.8508	1
278336	1280.8510	1
278347	1280.9732	0
278358	1280.8722	0
278369	1280.9731	0
278380	1280.8724	0
278391	1280.8726	0
278413	1280.8727	0
278424	1280.8721	0
278446	1280.7407	0
278457	1280.7404	0
278468	1280.7405	0
278478	1280.9738	0
278500	1280.8063	0
278511	1280.9736	1
278522	1280.9739	1
278533	1280.8066	1
278544	1280.8067	0
278555	1280.9740	1
278567	1280.8734	0
278578	1280.8647	0
278589	1280.8646	0
278600	1280.8648	0
278611	1280.9741	0
278622	1280.8649	0
278633	1280.8645	0
278644	1280.8383	0
278655	1280.8384	0
278665	1280.8545	0
278675	1280.8544	0
278685	1280.8543	0
278695	1280.8542	1
278705	1280.8541	0
278715	1280.8540	0
278725	1280.8490	1
278745	1280.9742	0
278755	1280.9743	0
278765	1280.9744	1
278775	1280.9745	0
278785	1280.9746	1
278795	1280.9747	0
278805	1280.9748	0
278815	1280.9749	0
278835	1280.9751	0
278845	1280.9752	0
278855	1280.9753	1
278865	1280.9535	0
278875	1280.9754	0
278885	1280.9755	0
278895	1280.9756	0
278905	1280.8463	0
278915	1280.8462	1
278925	1280.8465	0
278935	1280.8464	0
278945	1280.8460	0
278965	1280.8459	0
278975	1280.8458	0
278985	1280.8655	0
278995	1280.8656	0
279015	1280.9757	0
279025	1280.9758	1
279035	1280.9759	0
279045	1280.9760	0
279055	1280.8658	0
279065	1280.8659	0
279075	1280.8574	0
279085	1280.9761	0
279095	1280.8572	0
279105	1280.8571	0
279125	1280.9763	0
279135	1280.9764	0
279145	1280.8575	0
279155	1280.9765	0
279175	1280.8754	0
279185	1280.9767	0
279195	1280.9768	1
279215	1280.9769	0
279225	1280.9770	0
279235	1280.8681	0
279245	1280.8586	0
279255	1280.8691	0
279265	1280.8672	0
279275	1280.8670	1
279305	1280.9771	1
279315	1280.8675	1
279325	1280.9772	0
279335	1280.9773	0
279345	1280.9775	0
279355	1280.8396	0
279365	1280.9774	0
279375	1280.9776	0
279385	1280.9777	0
279415	1280.9779	0
279425	1280.9780	0
279435	1280.8393	0
279445	1280.9781	0
279455	1280.9782	0
279465	1280.9783	0
279475	1280.7422	0
279485	1280.7424	1
279495	1280.9784	0
279505	1280.9785	0
279515	1280.9786	0
279525	1280.9787	0
279535	1280.9788	0
279545	1280.9789	0
279555	1280.8473	0
279565	1280.8471	1
279575	1280.9791	0
279585	1280.9790	0
279595	1280.8469	0
279605	1280.8466	0
279615	1280.8467	1
279625	1280.9792	0
279635	1280.9793	1
279645	1280.8423	1
279655	1280.8563	0
279665	1280.9794	0
279675	1280.8424	1
279685	1280.9795	0
279695	1280.8419	0
279705	1280.9796	0
279725	1280.8570	0
279735	1280.9797	0
279745	1280.7383	0
279755	1280.9798	1
279765	1280.9799	0
279775	1280.9800	0
279785	1280.9801	0
279805	1280.7384	0
279815	1280.9803	0
279825	1280.7392	0
279835	1280.8361	0
279845	1280.9804	0
279855	1280.8354	0
279865	1280.8352	0
279875	1280.9805	0
279895	1280.9807	1
279905	1280.9808	0
279925	1280.8434	0
279935	1280.8433	0
279945	1280.8432	0
279955	1280.8431	0
279965	1280.9809	0
279975	1280.8437	0
279985	1280.8436	0
279995	1280.8435	1
280005	1280.8430	0
280015	1280.9810	0
280025	1280.8483	0
280035	1280.8484	0
280045	1280.8485	0
280055	1280.9811	0
280065	1280.9812	0
280075	1280.8482	0
280085	1280.9813	0
280095	1280.9814	0
280115	1280.9815	0
280125	1280.9817	1
280145	1280.8587	0
280155	1280.9819	0
280165	1280.8589	1
280175	1280.8588	1
280195	1280.8499	0
280205	1280.9821	0
280215	1280.9822	0
280235	1280.8590	0
280245	1280.9824	0
280255	1280.8534	0
280265	1280.9825	0
280275	1280.9826	0
280285	1280.9827	0
280295	1280.8551	0
280305	1280.8619	0
280315	1280.8618	0
280325	1280.8617	1
280335	1280.8616	0
280345	1280.8615	0
280355	1280.8614	0
280365	1280.8613	0
280375	1280.8612	0
280385	1280.9828	0
280395	1280.9829	0
280415	1280.9831	1
280425	1280.9832	0
280435	1280.9833	0
280445	1280.9834	0
280455	1280.8378	0
280465	1280.9835	0
280475	1280.8512	0
280495	1280.7436	0
280505	1280.7435	0
280515	1280.7438	0
280525	1280.9836	0
280535	1280.7432	1
280545	1280.9837	0
280555	1280.9838	0
280565	1280.7433	0
280575	1280.9839	0
280585	1280.7429	1
280595	1280.9840	0
280605	1280.8418	0
280615	1280.9841	0
280625	1280.9842	0
280635	1280.8415	0
280655	1280.8411	0
280665	1280.8412	0
280675	1280.7419	0
280705	1280.7415	0
280715	1280.7416	0
280725	1280.9844	0
280735	1280.9845	0
280745	1280.9846	0
280755	1280.7414	0
280765	1280.8596	0
280785	1280.8405	0
280795	1280.8593	0
280805	1280.8600	0
280815	1280.8599	0
280825	1280.9847	0
280835	1280.8598	0
280845	1280.8591	0
280855	1280.8592	0
280865	1280.8539	0
280875	1280.8493	0
280895	1280.8538	1
280905	1280.8535	0
280915	1280.8536	0
280925	1280.9848	0
280935	1280.8547	0
280945	1280.9849	0
280955	1280.8491	0
280965	1280.8492	1
280985	1280.8486	0
280995	1280.8489	0
281015	1280.8495	0
281025	1280.8494	0
281055	1280.8441	0
281065	1280.9850	0
281075	1280.8443	0
281085	1280.9851	0
281095	1280.9852	0
281105	1280.8445	0
281115	1280.9853	1
281125	1280.9854	0
281145	1280.8359	0
281155	1280.8360	0
281165	1280.9855	1
281175	1280.9856	0
281185	1280.8353	0
281195	1280.7456	1
281215	1280.9858	0
281225	1280.9859	1
281235	1280.7391	0
281245	1280.9860	0
281255	1280.9861	0
281265	1280.9862	0
281275	1280.9863	0
281285	1280.7406	0
281295	1280.9864	0
281305	1280.7402	0
281315	1280.7403	0
281325	1280.9865	0
281335	1280.9866	0
281345	1280.8382	0
281355	1280.8381	0
281365	1280.8709	0
281375	1280.8707	0
281385	1280.9867	0
281395	1280.9869	0
281405	1280.9868	0
281415	1280.8747	0
281425	1280.8748	1
281435	1280.9871	0
281445	1280.8742	0
281465	1280.9570	1
281475	1280.9870	0
281485	1280.8750	0
281495	1280.8751	0
281505	1280.9872	0
281515	1280.8663	0
281525	1280.9873	0
281535	1280.9874	0
281545	1280.8668	0
281555	1280.9875	1
281575	1280.9876	0
281585	1280.8671	0
281605	1280.8623	0
281615	1280.8622	0
281625	1280.9878	0
281635	1280.8627	0
281645	1280.8626	0
281665	1280.8624	0
281675	1280.9879	0
281695	1280.9881	0
281705	1280.8713	1
281715	1280.9882	0
281725	1280.9884	0
281735	1280.8708	1
281745	1280.8710	0
281755	1280.8711	0
281765	1280.8716	0
281775	1280.9883	0
281785	1280.9885	0
281805	1280.9887	0
281815	1280.9888	0
281825	1280.9889	0
281847	1280.8760	0
281880	1280.8761	0
281891	1280.8764	1
281902	1280.8763	1
281913	1280.9891	0
281924	1280.8766	0
281935	1280.9892	0
281946	1280.7441	0
281957	1280.7439	0
281968	1280.7440	0
281979	1280.7445	1
281990	1280.7446	0
282001	1280.7443	0
282012	1280.7444	1
282023	1280.7447	0
282034	1280.9893	0
282045	1280.8407	0
282056	1280.8406	0
282078	1280.8404	1
282100	1280.8409	1
282111	1280.8408	0
282122	1280.8394	1
282133	1280.9894	0
282144	1280.9895	0
282155	1280.9896	0
282166	1280.8685	0
282177	1280.8684	0
282188	1280.8686	0
282199	1280.8687	1
282210	1280.8682	0
282221	1280.8683	0
282232	1280.8370	0
282243	1280.8366	1
282254	1280.9897	1
282265	1280.9898	0
282276	1280.8369	0
282287	1280.9899	1
282298	1280.8368	1
282309	1280.8367	0
282320	1280.8363	0
282331	1280.8357	1
282342	1280.9900	1
282353	1280.9901	0
282375	1280.9902	0
282386	1280.9903	1
282397	1280.9904	1
282408	1280.8660	0
282419	1280.8644	0
282430	1280.9905	0
282441	1280.9600	0
282452	1280.9906	1
282463	1280.9907	0
282474	1280.9908	0
282485	1280.8641	0
282496	1280.8638	0
282507	1280.8447	0
282518	1280.9909	1
282551	1280.8692	1
282562	1280.8695	1
282573	1280.9911	0
282584	1280.8767	0
282595	1280.9913	1
282606	1280.8548	1
282617	1280.9914	1
282628	1280.9915	0
282650	1280.9916	0
282672	1280.9918	1
282683	1280.8449	0
282694	1280.9919	1
282705	1280.8560	0
282716	1280.9920	1
282727	1280.9921	0
282738	1280.9922	0
282749	1280.9923	0
282760	1280.9924	0
282771	1280.8516	0
282782	1280.8515	0
282793	1280.8514	0
282804	1280.8561	0
282815	1280.8562	0
282825	1280.9925	1
282836	1280.8070	1
282846	1280.9926	1
282857	1280.8072	1
282867	1280.8073	1
282878	1280.9927	0
282888	1280.8075	1
282899	1280.8076	0
282909	1280.8077	1
282920	1280.9928	0
282931	1280.9929	1
282941	1280.9930	0
282952	1280.9931	0
282963	1280.8081	0
282985	1280.9933	0
282996	1280.8084	0
283006	1280.9934	0
283017	1280.9935	0
283039	1280.8088	1
283050	1280.8788	0
283072	1280.8090	1
283093	1280.9936	1
283104	1280.8093	0
283114	1280.8094	0
283156	1280.8098	0
283166	1280.8099	0
283176	1280.8100	0
283187	1280.8101	0
283198	1280.9939	0
283209	1280.8103	0
283220	1280.9940	0
283231	1280.8105	0
283242	1280.8106	1
283252	1280.8107	1
283274	1280.8109	0
283284	1280.8110	0
283294	1280.9629	0
283305	1280.9941	1
283316	1280.9942	0
283327	1280.9943	0
283338	1280.9945	0
283348	1280.9944	0
283358	1280.9946	0
283369	1280.8117	0
283380	1280.8118	0
283391	1280.9947	0
283402	1280.9948	1
283413	1280.9636	0
283423	1280.9949	0
283453	1280.8124	1
283464	1280.9950	0
283485	1280.8127	0
283506	1280.8129	0
283516	1280.8130	0
283527	1280.9952	0
283538	1280.9953	0
283549	1280.8133	0
283560	1280.8134	0
283571	1280.8135	0
283582	1280.8136	0
283604	1280.8138	1
283615	1280.9954	1
283626	1280.9955	0
283648	1280.9957	0
283659	1280.9958	0
283670	1280.9959	1
283681	1280.9960	0
283692	1280.9961	0
283703	1280.8146	0
283713	1280.8147	0
283724	1280.9962	0
283734	1280.8149	0
283745	1280.8150	1
283756	1280.8151	1
283767	1280.8152	0
283778	1280.9963	0
283789	1280.8154	0
283811	1280.9964	1
283820	1280.8157	0
283831	1280.8158	1
283841	1280.8159	0
283851	1280.8160	1
283861	1280.8161	1
283871	1280.8162	0
283881	1280.9965	1
283891	1280.9966	1
283902	1280.9967	0
283913	1280.8166	0
283924	1280.8167	0
283935	1280.8168	0
283946	1280.9968	1
283957	1280.9969	0
283968	1280.9970	0
283979	1280.9971	1
283989	1280.8173	1
283999	1280.9972	1
284009	1280.8175	0
284020	1280.8176	0
284031	1280.8177	0
284042	1280.8178	0
284053	1280.8179	0
284064	1280.9973	0
284074	1280.8181	0
284085	1280.9974	0
284096	1280.9975	1
284107	1280.9976	0
284118	1280.8185	0
284129	1280.8186	0
284140	1280.8187	1
284150	1280.8188	1
284161	1280.9977	0
284172	1280.8190	0
284183	1280.9978	0
284194	1280.9979	0
284238	1280.8196	0
284249	1280.9981	0
284260	1280.8198	0
284271	1280.9982	0
284281	1280.9983	0
284292	1280.9984	1
284303	1280.8202	0
284314	1280.8203	0
284325	1280.9985	0
284336	1280.9986	0
284347	1280.8206	0
284358	1280.9987	0
284369	1280.8208	0
284380	1280.8209	1
284391	1280.8210	1
284402	1280.8211	0
284413	1280.8212	0
284424	1280.8213	0
284435	1280.9988	0
284446	1280.9990	0
284457	1280.9989	0
284468	1280.8217	0
284479	1280.9991	0
284489	1280.8219	1
284500	1280.9992	1
284511	1280.8221	0
284522	1280.8222	0
284533	1280.9993	0
284544	1280.8224	1
284555	1280.9994	1
284566	1280.9995	0
284577	1280.9996	0
284588	1280.9997	0
284598	1280.8229	0
284607	1280.8230	0
284616	1280.8231	0
284625	1280.8232	0
284635	1280.8233	0
284644	1280.8234	0
284653	1280.8235	0
284662	1280.8236	0
284671	1280.8237	0
284699	1280.9998	0
284708	1280.9999	0
284717	1280.8242	1
284726	1280.10000	1
284735	1280.10001	0
284744	1280.8245	0
284753	1280.8246	0
284762	1280.10002	0
284771	1280.10003	0
284780	1280.8249	0
284789	1280.10004	0
284798	1280.10005	0
284807	1280.10006	0
284816	1280.10007	0
284826	1280.8254	0
284835	1280.8255	0
284844	1280.8256	0
284854	1280.10008	0
284863	1280.10009	1
284872	1280.8259	0
284881	1280.8260	0
284890	1280.8261	0
284899	1280.8262	0
284908	1280.8263	0
284917	1280.8264	0
284926	1280.8265	0
284935	1280.10011	0
284953	1280.10012	0
284962	1280.8269	0
284971	1280.8270	0
284980	1280.8271	1
284989	1280.10013	0
284998	1280.10014	0
285016	1280.8275	0
285025	1280.8276	0
285034	1280.10016	0
285043	1280.10017	0
285052	1280.10018	0
285061	1280.10019	1
285070	1280.8281	0
285079	1280.8282	0
285088	1280.8283	0
285097	1280.10020	0
285106	1280.8285	0
285124	1280.10021	0
285133	1280.10022	0
285151	1280.8290	0
285160	1280.8291	0
285169	1280.10023	0
285178	1280.8293	1
285187	1280.8294	0
285196	1280.10024	0
285205	1280.10025	0
285214	1280.9684	0
285223	1280.8298	0
285232	1280.8299	0
285241	1280.8300	1
285250	1280.10026	0
285259	1280.10027	0
285268	1280.10028	0
285277	1280.8304	0
285286	1280.8305	0
285295	1280.8306	0
285304	1280.10029	0
285313	1280.10031	0
285322	1280.8310	0
285331	1280.8309	0
285340	1280.10030	0
285349	1280.8312	1
285358	1280.8313	0
285367	1280.8314	0
285376	1280.10032	0
285385	1280.8315	0
285394	1280.10033	0
285403	1280.10034	0
285412	1280.9687	0
285421	1280.10035	0
285430	1280.10036	0
285439	1280.8321	0
285448	1280.8322	0
285457	1280.8323	0
285466	1280.8324	1
285476	1280.10037	0
285485	1280.8326	0
285494	1280.10038	0
285503	1280.8328	0
285512	1280.8329	0
285521	1280.8330	0
285530	1280.10039	0
285539	1280.8332	0
285548	1280.10040	1
285557	1280.10041	0
285566	1280.8335	0
285575	1280.10042	0
285585	1280.10043	0
285594	1280.10044	0
285603	1280.10045	0
285612	1280.8340	0
285621	1280.8341	0
285630	1280.8342	0
285639	1280.8343	0
285648	1280.8344	0
285657	1280.10046	0
285666	1280.8346	0
285675	1280.10047	0
285684	1280.8348	0
285693	1280.10048	0
285702	1280.8350	0
285711	1280.10049	0
285787	1280.9300	1
285793	1280.9301	0
285799	1280.9302	1
285811	1280.9304	1
285823	1280.9305	1
285829	1280.9306	1
285835	1280.9307	1
285847	1280.9309	1
285853	1280.9310	1
285859	1280.9311	1
285865	1280.9312	1
285883	1280.9314	1
285889	1280.9315	1
285895	1280.9316	1
285925	1280.9319	1
285931	1280.9320	1
285937	1280.9321	1
285967	1280.9324	1
285973	1280.9325	1
286515	1280.4915	1
286533	1280.4917	1
286542	1280.4918	0
286560	1280.4921	0
286569	1280.4920	1
286587	1280.4923	0
286632	1280.4928	1
286641	1280.4929	1
286650	1280.4930	1
286659	1280.4931	1
286677	1280.4933	1
286686	1280.4934	0
286695	1280.4935	0
286704	1280.4936	0
286713	1280.4937	1
286722	1280.4938	0
286731	1280.4939	0
286749	1280.4941	1
286758	1280.4942	1
286767	1280.4943	0
286776	1280.4944	1
286785	1280.4945	0
286794	1280.4946	1
286803	1280.4948	1
286812	1280.4947	1
286821	1280.4949	0
286830	1280.4950	0
286839	1280.4951	1
286848	1280.4953	0
286857	1280.4954	1
286875	1280.4956	0
286884	1280.4958	1
286893	1280.4959	0
286902	1280.4960	1
286911	1280.4961	0
286920	1280.4962	1
286938	1280.4964	1
286947	1280.4965	1
286956	1280.4966	1
286965	1280.4967	0
286974	1280.4968	0
286984	1280.4969	1
286993	1280.4970	1
287002	1280.4971	1
287011	1280.4972	0
287020	1280.4973	0
287029	1280.4974	0
287038	1280.4975	0
287047	1280.4976	1
287056	1280.4977	1
287065	1280.4978	0
287074	1280.4979	1
287083	1280.4980	0
287092	1280.4981	0
287101	1280.4982	0
287110	1280.4984	0
287119	1280.4985	1
287128	1280.4986	1
287137	1280.4987	0
287155	1280.4989	1
287164	1280.4990	1
287173	1280.4992	1
287181	1280.4998	0
287318	1280.9331	1
287324	1280.9332	1
287330	1280.9333	1
287336	1280.9334	1
287342	1280.7359	1
287354	1280.9336	1
287366	1280.9339	1
287372	1280.9338	1
287390	1280.9342	0
287420	1280.9345	0
287426	1280.9347	1
287450	1280.9349	1
287456	1280.9350	1
287486	1280.9355	1
287552	1280.9365	1
287558	1280.9366	1
288031	1280.9374	1
288049	1280.7374	1
288097	1280.9384	1
288169	1280.7372	1
288181	1280.7373	1
288187	1280.7375	1
288193	1280.7376	1
288284	1280.15939	0
288322	1280.15938	0
288342	1280.16052	0
289502	1280.15930	0
290463	1280.11295	0
290473	1280.11184	0
290483	1280.11294	0
290493	1280.11293	0
290503	1280.11183	0
290513	1280.11292	1
290523	1280.11291	0
290533	1280.11290	0
290543	1280.11289	0
290553	1280.11182	1
290563	1280.11704	0
290573	1280.11288	0
290583	1280.11287	0
290593	1280.11286	0
290603	1280.11705	0
290613	1280.11180	0
290623	1280.11285	0
290633	1280.11722	0
290643	1280.11284	1
290653	1280.11282	0
290663	1280.11281	0
290673	1280.11283	0
290683	1280.11279	0
290693	1280.11280	0
290703	1280.11278	0
290713	1280.11277	0
290723	1280.11181	0
290733	1280.11276	0
290743	1280.11275	0
290753	1280.11179	0
290763	1280.11274	0
290773	1280.11272	0
290783	1280.11270	0
290793	1280.11178	0
290803	1280.11273	0
290813	1280.10994	0
290823	1280.11271	0
290833	1280.11269	0
290843	1280.11177	0
290853	1280.11268	0
290863	1280.11175	0
290873	1280.11267	1
290883	1280.11266	0
290893	1280.11176	0
290903	1280.11706	0
290913	1280.11265	0
290923	1280.11264	0
290933	1280.11263	0
290943	1280.11261	0
290953	1280.11262	1
290963	1280.11259	0
290973	1280.11707	0
290983	1280.11258	0
290993	1280.11257	0
291003	1280.11174	0
291013	1280.11256	0
291023	1280.11255	0
291043	1280.11173	0
291053	1280.11708	0
291063	1280.11246	1
291073	1280.11242	0
291083	1280.11233	0
291093	1280.11161	0
291103	1280.11225	0
291113	1280.11042	0
291123	1280.11050	1
291133	1280.11212	0
291143	1280.11172	0
291153	1280.11170	0
291163	1280.11171	0
291173	1280.11252	0
291183	1280.11251	0
291193	1280.11250	0
291203	1280.11723	0
291213	1280.11249	0
291223	1280.11248	0
291233	1280.11709	0
291243	1280.11169	0
291253	1280.11168	0
291263	1280.11167	0
291273	1280.11166	0
291283	1280.11245	0
291293	1280.11165	0
291313	1280.11710	0
291323	1280.11243	0
291333	1280.11011	0
291343	1280.11241	0
291353	1280.11711	0
291363	1280.11239	0
291373	1280.11238	0
291383	1280.11237	0
291403	1280.11712	0
291413	1280.11164	0
291423	1280.11235	0
291433	1280.11234	0
291443	1280.11232	0
291453	1280.11713	0
291463	1280.11714	0
291473	1280.11715	0
291483	1280.11231	0
291493	1280.11162	0
291503	1280.11716	0
291513	1280.11230	0
291533	1280.11024	0
291543	1280.11026	0
291563	1280.11226	0
291573	1280.11029	0
291583	1280.11030	0
291593	1280.11160	0
291603	1280.11031	0
291613	1280.11032	0
291623	1280.11033	0
291633	1280.11224	0
291653	1280.11037	0
291663	1280.11038	0
291673	1280.11039	0
291683	1280.11040	0
291703	1280.11043	0
291713	1280.11159	0
291723	1280.11724	0
291733	1280.11222	0
291743	1280.11221	0
291753	1280.11220	0
291773	1280.11218	0
291783	1280.11217	0
291793	1280.11158	0
291803	1280.11049	0
291813	1280.11157	0
291823	1280.11156	0
291833	1280.11216	0
291843	1280.11718	0
291853	1280.11719	0
291873	1280.11214	0
291883	1280.11054	0
291893	1280.11213	0
291903	1280.11725	0
291913	1280.11199	0
291923	1280.11355	0
291933	1280.11346	0
291943	1280.11339	0
291963	1280.11319	0
291973	1280.11118	0
291983	1280.11304	0
291993	1280.11296	1
292003	1280.11198	0
292013	1280.11359	0
292023	1280.10948	0
292033	1280.11197	0
292043	1280.11699	0
292053	1280.11358	0
292063	1280.11700	0
292073	1280.11357	0
292083	1280.11356	0
292093	1280.11354	0
292103	1280.11353	0
292113	1280.11352	0
292123	1280.11351	0
292133	1280.11350	0
292143	1280.11349	0
292153	1280.11194	0
292163	1280.11348	0
292173	1280.11196	0
292183	1280.11347	0
292193	1280.11345	0
292203	1280.11701	0
292213	1280.11193	0
292223	1280.11344	0
292233	1280.11721	0
292243	1280.11192	0
292253	1280.11343	0
292263	1280.11342	0
292273	1280.11341	0
292283	1280.11338	0
292293	1280.11337	0
292303	1280.11336	0
292313	1280.11191	0
292323	1280.11335	1
292333	1280.11334	0
292343	1280.11333	0
292353	1280.11332	0
292363	1280.11331	0
292373	1280.11330	1
292383	1280.11329	0
292393	1280.11327	0
292403	1280.11326	0
292413	1280.11325	0
292423	1280.11324	0
292443	1280.11190	0
292453	1280.11322	0
292463	1280.11320	0
292473	1280.11321	0
292483	1280.11189	0
292493	1280.11702	0
292513	1280.11317	0
292523	1280.11315	0
292533	1280.11316	0
292543	1280.11313	0
292553	1280.11188	0
292563	1280.11314	0
292573	1280.11187	0
292583	1280.11312	0
292593	1280.11311	0
292603	1280.11310	0
292613	1280.11309	0
292623	1280.11308	0
292633	1280.11703	0
292643	1280.11307	0
292653	1280.11306	0
292663	1280.11305	0
292673	1280.11186	0
292683	1280.11303	0
292693	1280.11302	0
292703	1280.11301	0
292713	1280.11185	1
292723	1280.11300	0
292733	1280.11299	1
292743	1280.11298	0
292753	1280.11297	0
292763	1280.11210	0
