	genome_id	resistant_phenotype
224880	287.12657	0
224884	287.12673	1
224888	287.12672	1
224892	287.12674	0
224896	287.12686	0
224900	287.12684	1
224904	287.12685	1
224908	287.12683	0
224912	287.12681	0
224916	287.12682	0
224920	287.12679	0
224924	287.12680	0
224928	287.12678	0
224932	287.12676	1
224936	287.12688	0
224940	287.12687	0
224944	287.12697	0
224948	287.12691	0
224952	287.12690	0
224956	287.12689	0
224960	287.12696	0
224964	287.12695	0
224968	287.12693	0
224972	287.12694	0
224976	287.12692	0
224984	287.12706	1
224988	287.12698	0
224992	287.12716	0
224996	287.12704	1
225000	287.12703	0
225004	287.12702	1
225008	287.12701	0
225012	287.12717	0
225016	287.12700	0
225020	287.12699	0
225024	287.12714	1
225028	287.12715	1
225032	287.12713	1
225036	287.12707	1
225040	287.12708	0
225044	287.12719	0
225048	287.12710	1
225052	287.12718	1
225056	287.12711	0
225064	287.12712	0
225068	287.12720	0
225072	287.12727	1
225076	287.12722	0
225080	287.12721	0
225084	287.12724	1
225088	287.12725	1
225092	287.12723	1
225096	287.12726	0
225100	287.12729	1
225104	287.12730	1
225108	287.12728	1
225112	287.12733	1
225116	287.12731	0
225120	287.12559	0
225124	287.12557	0
225128	287.12556	0
225132	287.12560	1
225136	287.12558	0
225140	287.12572	1
225144	287.12570	1
225148	287.12569	0
225152	287.12571	1
225156	287.12582	1
225160	287.12583	1
225164	287.12584	1
225168	287.12585	0
225172	287.12567	1
225176	287.12568	1
225180	287.12566	0
225184	287.12573	0
225188	287.12574	0
225192	287.12576	1
225196	287.12578	1
225200	287.12577	0
225204	287.12575	0
225208	287.12587	1
225212	287.12586	1
225216	287.12581	1
225220	287.12579	1
225224	287.12580	1
225228	287.12597	0
225232	287.12598	0
225236	287.12589	1
225240	287.12591	1
225244	287.12592	1
225248	287.12590	0
225252	287.12588	1
225256	287.12596	0
225260	287.12595	1
225264	287.12593	1
225268	287.12594	0
225272	287.12603	0
225276	287.12602	0
225280	287.12604	0
225284	287.12601	0
225288	287.12608	1
225292	287.12609	1
225296	287.12600	0
225300	287.12599	1
225304	287.12605	0
225308	287.12606	0
225312	287.12607	0
225316	287.12620	0
225320	287.12616	0
225324	287.12615	0
225328	287.12618	0
225332	287.12619	1
225336	287.12617	0
225340	287.12610	0
225344	287.12611	1
225348	287.12613	0
225352	287.12612	1
225356	287.12614	1
225360	287.12630	1
225364	287.12631	1
225368	287.12628	1
225372	287.12629	1
225376	287.12624	0
225380	287.12622	1
225384	287.12621	0
225388	287.12623	0
225392	287.12625	0
225396	287.12626	0
225400	287.12627	1
225404	287.12650	1
225412	287.12632	0
225416	287.12636	0
225420	287.12633	0
225424	287.12635	0
225428	287.12634	0
225432	287.12649	1
225436	287.12647	0
225440	287.12653	1
225444	287.12648	1
225448	287.12646	0
225452	287.12641	1
225456	287.12637	0
225460	287.12638	0
225464	287.12643	1
225468	287.12642	0
225472	287.12644	1
226064	287.12640	0
226068	287.12645	0
226072	287.12639	0
226076	287.12652	0
226080	287.12667	0
226084	287.12664	0
226088	287.12666	1
226092	287.12665	1
226096	287.12671	0
226100	287.12669	0
226104	287.12670	0
226108	287.12668	0
226112	287.12675	0
226116	287.12654	0
226120	287.12655	0
226124	287.12660	0
226128	287.12663	0
226132	287.12661	0
226136	287.12505	0
226140	287.12504	0
226144	287.12506	0
226152	287.12852	0
226156	287.12842	0
226160	287.12845	0
226164	287.12843	0
226168	287.12500	1
226172	287.12844	0
226176	287.12851	0
226180	287.12849	0
226184	287.12503	1
226188	287.12502	1
226192	287.12850	0
226196	287.12853	0
226200	287.12520	0
226204	287.12521	0
226212	287.12518	1
226216	287.12517	0
226220	287.12511	1
226224	287.12512	0
226228	287.12513	1
226232	287.12516	1
226236	287.12514	0
226240	287.12515	0
226244	287.12542	0
226753	287.1482	0
227410	287.12659	0
227414	287.12662	0
227418	287.12656	0
227916	287.12753	0
227920	287.12754	0
227924	287.12755	0
227928	287.12737	0
227932	287.12735	0
227936	287.12750	0
227940	287.12751	0
227944	287.12752	0
227948	287.12749	0
227952	287.12748	0
227956	287.12747	0
227960	287.12746	0
227964	287.12745	0
227968	287.12740	0
227972	287.12743	1
227976	287.12736	0
227980	287.12732	0
227984	287.12738	0
227988	287.12756	0
227992	287.12741	0
227996	287.12758	0
228000	287.12757	0
228004	287.12739	0
228008	287.12742	0
228012	287.12744	0
228016	287.12734	1
228020	287.12759	1
228024	287.12760	0
228028	287.12553	1
228032	287.12554	0
228036	287.12563	0
228040	287.12545	0
228044	287.12544	0
228048	287.12529	0
228052	287.12530	0
228056	287.12524	0
228060	287.12523	1
228064	287.12522	0
228068	287.12525	0
228072	287.12527	0
228076	287.12528	0
228080	287.12526	0
228084	287.12543	0
228088	287.12534	0
228092	287.12535	0
228096	287.12533	0
228100	287.12532	0
228104	287.12540	0
228108	287.12539	0
228112	287.12538	0
228116	287.12536	0
228120	287.12537	0
228124	287.12541	0
228128	287.12565	0
228132	287.12561	1
228136	287.12564	0
228140	287.12552	1
228144	287.12551	1
228148	287.12546	1
228152	287.12548	1
228156	287.12550	1
228160	287.12531	1
228164	287.12547	1
228168	287.12549	1
