	Unnamed: 0	genome_id	resistant_phenotype
89	149909	1773.2861	0
90	149934	1773.2865	0
91	150013	1773.2874	0
92	150074	1773.2884	1
93	150355	1773.2903	0
94	150395	1773.2911	0
95	150400	1773.2912	0
96	150434	1773.2916	0
97	150465	1773.2918	0
98	150658	1773.2923	0
99	150734	1773.2929	0
100	150759	1773.2932	0
101	150785	1773.2936	0
102	150815	1773.2938	0
103	151030	1773.296	0
104	151184	1773.2974	0
105	151222	1773.2975	1
106	151244	1773.2978	0
107	151249	1773.2979	0
108	151254	1773.298	0
109	151288	1773.2982	0
110	151312	1773.2986	0
111	151325	1773.2987	0
112	151345	1773.2991	0
113	151388	1773.2996	0
114	151423	1773.3	0
115	151472	1773.3009	0
116	151482	1773.3011	0
117	151505	1773.3014	0
118	151659	1773.3021	0
119	151761	1773.3027	0
120	151782	1773.303	0
121	151815	1773.3035	0
122	151836	1773.3038	0
123	151880	1773.3046	0
124	151923	1773.3051	0
125	152020	1773.3058	0
126	152050	1773.3064	0
127	152111	1773.3069	0
128	152246	1773.3077	0
129	152279	1773.308	0
130	152284	1773.3081	0
131	152289	1773.3082	0
132	152294	1773.3083	0
133	152356	1773.309	0
134	152395	1773.3093	0
135	152411	1773.3094	0
136	152425	1773.3095	0
137	152450	1773.3096	0
138	152529	1773.3099	0
139	152546	1773.31	0
140	152606	1773.3108	0
141	152654	1773.3109	0
142	152669	1773.3112	0
143	152749	1773.3123	0
144	152754	1773.3124	0
145	152789	1773.3129	0
146	152799	1773.313	0
147	152833	1773.3136	0
148	152944	1773.3148	0
149	152975	1773.3153	0
150	153024	1773.316	0
151	153053	1773.3163	0
152	153063	1773.3165	0
153	153105	1773.3171	1
154	153119	1773.3169	0
155	153129	1773.3172	0
156	153216	1773.3184	1
157	153383	1773.3192	0
158	153542	1773.3203	0
159	153623	1773.3214	0
160	153666	1773.3222	0
161	153733	1773.3229	0
162	153748	1773.323	0
163	153829	1773.3238	0
164	153880	1773.324	0
165	153889	1773.3241	0
166	153894	1773.3242	0
167	153904	1773.3244	0
168	153925	1773.3247	0
169	153935	1773.3249	0
170	153965	1773.3254	0
171	153975	1773.3257	0
172	154075	1773.3262	0
173	154131	1773.3268	0
174	154146	1773.3271	0
175	154397	1773.3284	0
176	154442	1773.3293	0
177	154489	1773.3297	0
178	154559	1773.3307	0
179	154586	1773.331	0
180	154596	1773.3312	0
181	154643	1773.3316	0
182	154656	1773.3317	0
183	154661	1773.3318	1
184	154813	1773.3338	0
185	154863	1773.3345	0
186	154868	1773.3346	0
187	154921	1773.335	0
188	154926	1773.3351	0
189	155050	1773.3364	0
190	155060	1773.3366	0
191	155125	1773.3373	0
192	155144	1773.3375	0
193	155343	1773.3401	0
194	155432	1773.3408	0
195	155504	1773.3	0
196	155540	1773.3419	0
197	155550	1773.3421	0
198	155560	1773.3423	0
199	155565	1773.3424	0
200	155689	1773.3435	0
201	155740	1773.344	0
202	155762	1773.3442	0
203	155767	1773.3443	0
204	155772	1773.3444	0
205	155782	1773.3446	0
206	155811	1773.3451	0
207	155821	1773.3453	0
208	155826	1773.3454	0
209	155870	1773.3462	0
210	155954	1773.3474	0
211	155971	1773.3475	0
212	156041	1773.3482	0
213	156057	1773.3484	0
214	156160	1773.3495	0
215	156200	1773.3501	0
216	156249	1773.3505	0
217	156314	1773.3513	0
218	156459	1773.3518	0
219	156565	1773.3531	0
220	160214	1773.3832	0
221	160697	1773.3946	0
222	160705	1773.3948	0
223	160710	1773.3949	0
224	160714	1773.395	0
225	160718	1773.3951	0
226	160722	1773.3952	0
227	160726	1773.3953	0
228	160736	1773.3955	0
229	160741	1773.3956	0
230	160746	1773.3957	0
231	160750	1773.3958	0
232	160762	1773.3961	0
233	160766	1773.3962	0
234	160770	1773.3963	0
235	160775	1773.3964	0
236	160785	1773.3966	0
237	160789	1773.3967	0
238	160793	1773.3968	0
239	160797	1773.3969	0
240	160801	1773.397	0
241	160805	1773.3971	0
242	160809	1773.3972	0
243	160814	1773.3973	0
244	160830	1773.3975	0
245	160840	1773.3976	0
246	160845	1773.3977	0
247	160853	1773.3979	0
248	160857	1773.398	0
249	160861	1773.3981	0
250	160870	1773.3983	0
251	160875	1773.3984	0
252	160880	1773.3985	0
253	160899	1773.3989	0
254	160903	1773.399	0
255	160908	1773.3991	0
256	160913	1773.3992	0
257	160917	1773.3993	0
258	160922	1773.3994	0
259	160927	1773.3995	0
260	160932	1773.3996	0
261	160936	1773.3997	0
262	160940	1773.3998	0
263	160944	1773.3999	0
264	160948	1773.4	0
265	160952	1773.4001	0
266	160956	1773.4002	0
267	160964	1773.4004	0
268	160974	1773.4005	0
269	160979	1773.4006	0
270	160989	1773.4008	0
271	160993	1773.4009	0
272	160997	1773.401	0
273	161001	1773.4011	0
274	161005	1773.4012	0
275	161012	1773.4014	0
276	161017	1773.4015	0
277	161022	1773.4016	0
278	161032	1773.4017	0
279	161038	1773.4018	0
280	161043	1773.4019	0
281	161048	1773.402	0
282	161052	1773.4021	0
283	161056	1773.4022	0
284	161060	1773.4023	0
285	161064	1773.4024	0
286	161069	1773.4025	0
287	161079	1773.4026	0
288	161089	1773.4027	0
289	161104	1773.4029	0
290	161123	1773.4032	0
291	161127	1773.4033	0
292	161132	1773.4034	0
293	161144	1773.4037	0
294	161153	1773.4038	1
295	161158	1773.4039	0
296	161160	1773.404	0
297	161167	1773.4042	0
298	161171	1773.4043	0
299	161176	1773.4044	0
300	161196	1773.4047	0
301	161201	1773.4048	0
302	161210	1773.4049	0
303	161216	1773.405	0
304	161220	1773.4051	0
305	161224	1773.4052	0
306	161228	1773.4053	0
307	161232	1773.4054	0
308	161236	1773.4055	0
309	161246	1773.4056	0
310	161251	1773.4057	0
311	161256	1773.4058	0
312	161261	1773.4059	0
313	161266	1773.406	0
314	161270	1773.4061	0
315	161274	1773.4062	0
316	161278	1773.4063	0
317	161282	1773.4064	0
318	161286	1773.4065	0
319	161296	1773.4066	0
320	161309	1773.4069	0
321	161322	1773.4072	0
322	161326	1773.4073	0
323	161330	1773.4074	0
324	161334	1773.4075	0
325	161339	1773.4076	0
326	161347	1773.4078	0
327	161361	1773.408	0
328	161366	1773.4081	0
329	161370	1773.4082	0
330	161374	1773.4083	0
331	161378	1773.4084	0
332	161382	1773.4085	0
333	161392	1773.4086	1
334	161407	1773.4089	0
335	161411	1773.409	0
336	161415	1773.4091	0
337	161424	1773.4092	1
338	161429	1773.4093	0
339	161433	1773.4094	0
340	161437	1773.4095	0
341	161441	1773.4096	0
342	161445	1773.4097	0
343	161450	1773.4098	0
344	161460	1773.4099	0
345	161464	1773.41	0
346	161472	1773.4102	0
347	161476	1773.4103	0
348	161486	1773.4104	1
349	161491	1773.4105	0
350	161495	1773.4106	0
351	161499	1773.4107	0
352	161503	1773.4108	0
353	161507	1773.4109	0
354	161511	1773.411	0
355	161515	1773.4111	0
356	161519	1773.4112	0
357	161523	1773.4113	0
358	161527	1773.4114	0
359	161531	1773.4115	0
360	161536	1773.4116	0
361	161541	1773.4117	0
362	161546	1773.4118	0
363	161550	1773.4119	0
364	161555	1773.412	0
365	161565	1773.4121	0
366	161570	1773.4122	0
367	161574	1773.4123	0
368	161578	1773.4124	0
369	161582	1773.4125	0
370	161590	1773.4127	0
371	161600	1773.4128	1
372	161605	1773.4129	0
373	161609	1773.413	0
374	161613	1773.4131	0
375	161621	1773.4133	0
376	161625	1773.4134	0
377	161629	1773.4135	0
378	161634	1773.4136	0
379	161639	1773.4137	0
380	161644	1773.4138	0
381	161649	1773.4139	0
382	161653	1773.414	0
383	161657	1773.4141	0
384	161665	1773.4143	0
385	161669	1773.4144	0
386	161679	1773.4145	0
387	161685	1773.4146	0
388	161690	1773.4147	0
389	161700	1773.4148	1
390	161706	1773.4149	0
391	161717	1773.4152	0
392	161721	1773.4153	0
393	161725	1773.4154	0
394	161733	1773.4156	0
395	161737	1773.4157	0
396	161745	1773.4159	0
397	161749	1773.416	0
398	161766	1773.4163	0
399	161777	1773.4164	0
400	161782	1773.4165	0
401	161792	1773.4166	0
402	161801	1773.4168	0
403	161805	1773.4169	0
404	161810	1773.417	0
405	161814	1773.4171	0
406	161824	1773.4172	1
407	161830	1773.4173	0
408	161834	1773.4174	0
409	161838	1773.4175	0
410	161842	1773.4176	0
411	161847	1773.4177	0
412	161856	1773.4179	0
413	161860	1773.418	0
414	161875	1773.4182	0
415	161884	1773.4183	1
416	161928	1773.4189	0
417	161953	1773.4194	0
418	163078	1773.5685	0
419	163083	1773.5686	0
420	163088	1773.4266	0
421	163092	1773.4267	0
422	163096	1773.4268	0
423	163100	1773.4269	0
424	163108	1773.4271	0
425	163116	1773.4273	0
426	163124	1773.4275	0
427	163136	1773.4278	0
428	163140	1773.4279	0
429	163145	1773.428	0
430	163149	1773.4281	0
431	163153	1773.4282	0
432	163157	1773.4283	0
433	163165	1773.4285	0
434	163169	1773.4286	0
435	163173	1773.4287	0
436	163177	1773.4288	0
437	163181	1773.4289	0
438	163185	1773.429	0
439	163193	1773.4292	0
440	163205	1773.4295	0
441	163207	1773.4296	0
442	163215	1773.4298	0
443	163219	1773.4299	0
444	163232	1773.4302	0
445	163236	1773.4303	0
446	163240	1773.4304	0
447	163252	1773.4307	0
448	163256	1773.4308	0
449	163260	1773.4309	0
450	163264	1773.431	0
451	163272	1773.4312	0
452	163284	1773.4315	0
453	163288	1773.4316	0
454	163292	1773.4317	0
455	163296	1773.4318	0
456	163300	1773.4319	0
457	163308	1773.4321	0
458	163313	1773.4322	0
459	163317	1773.4323	0
460	163325	1773.4325	0
461	163329	1773.4326	0
462	163333	1773.4327	0
463	163341	1773.4329	0
464	163345	1773.433	0
465	163349	1773.4331	0
466	163353	1773.4332	0
467	163357	1773.4333	0
468	163361	1773.4334	0
469	163365	1773.4335	0
470	163373	1773.4337	0
471	163377	1773.4338	0
472	163381	1773.4339	0
473	163385	1773.434	0
474	163389	1773.4341	0
475	163393	1773.4342	0
476	163397	1773.4343	0
477	163401	1773.4344	0
478	163405	1773.4345	0
479	163409	1773.4346	0
480	163411	1773.4347	0
481	163414	1773.4348	0
482	163422	1773.435	0
483	163426	1773.4351	0
484	163430	1773.4352	0
485	163435	1773.4353	0
486	163439	1773.4354	0
487	163443	1773.4355	0
488	163447	1773.4356	0
489	163451	1773.4357	0
490	163455	1773.4359	0
491	163459	1773.4358	0
492	163463	1773.436	0
493	163467	1773.4361	0
494	163471	1773.4362	0
495	163475	1773.4363	0
496	163479	1773.4364	0
497	163487	1773.4366	0
498	163491	1773.4367	0
499	163495	1773.4368	0
500	163499	1773.4369	0
501	163503	1773.437	0
502	163507	1773.4371	0
503	163511	1773.4372	0
504	163515	1773.4373	0
505	163519	1773.4374	0
506	163523	1773.4375	0
507	163527	1773.4376	0
508	163531	1773.4377	0
509	163535	1773.4378	0
510	163539	1773.4379	0
511	163543	1773.438	0
512	163551	1773.4382	0
513	163555	1773.4383	0
514	163563	1773.4385	0
515	163567	1773.4386	0
516	163571	1773.4387	0
517	163575	1773.4388	0
518	163579	1773.4389	0
519	163583	1773.439	0
520	163587	1773.4391	0
521	163591	1773.4392	0
522	163595	1773.4393	0
523	163599	1773.4395	0
524	163607	1773.4396	0
525	163611	1773.4397	0
526	163621	1773.4398	0
527	163626	1773.4399	0
528	163630	1773.44	0
529	163634	1773.4401	0
530	163638	1773.4402	0
531	163642	1773.4403	0
532	163646	1773.4404	0
533	163650	1773.4405	0
534	163654	1773.4406	0
535	163658	1773.4407	0
536	163668	1773.4409	0
537	163672	1773.441	0
538	163680	1773.4412	0
539	163684	1773.4413	0
540	163688	1773.4414	0
541	163696	1773.4416	0
542	163700	1773.4417	0
543	163704	1773.4418	0
544	163708	1773.4419	0
545	163712	1773.442	0
546	163720	1773.4422	0
547	163724	1773.4423	0
548	163728	1773.4424	0
549	163740	1773.4427	0
550	163744	1773.4428	0
551	163749	1773.4429	0
552	163753	1773.443	0
553	163757	1773.4431	0
554	163761	1773.4432	0
555	163765	1773.4433	0
556	163769	1773.4434	0
557	163773	1773.4435	0
558	163781	1773.4437	0
559	163789	1773.4439	0
560	163793	1773.444	0
561	163801	1773.4442	0
562	163805	1773.4443	0
563	163809	1773.4444	0
564	163817	1773.4446	0
565	163821	1773.4447	0
566	163825	1773.4448	0
567	163833	1773.445	0
568	163837	1773.4451	0
569	163841	1773.4452	0
570	163849	1773.4454	0
571	163853	1773.4455	0
572	163857	1773.4456	0
573	163861	1773.4457	0
574	163869	1773.4459	0
575	163873	1773.446	0
576	163878	1773.4461	0
577	163882	1773.4462	0
578	163890	1773.4464	0
579	163894	1773.4465	0
580	163898	1773.4466	0
581	163902	1773.4467	0
582	163906	1773.4468	0
583	163910	1773.4469	0
584	163922	1773.4472	0
585	163926	1773.4473	0
586	163938	1773.4476	0
587	163942	1773.4477	0
588	163950	1773.4479	0
589	163954	1773.448	0
590	163958	1773.4481	0
591	163962	1773.4482	0
592	163967	1773.4483	0
593	163971	1773.4484	0
594	163975	1773.4485	0
595	163979	1773.4486	0
596	163984	1773.4487	0
597	163988	1773.4489	0
598	163992	1773.4488	0
599	163996	1773.449	0
600	164004	1773.4492	0
601	164008	1773.4493	0
602	164012	1773.4494	0
603	164016	1773.4495	0
604	164020	1773.4496	0
605	164028	1773.4498	0
606	164032	1773.4499	0
607	164036	1773.45	0
608	164040	1773.4501	0
609	164054	1773.4504	0
610	164058	1773.4505	0
611	164062	1773.4506	0
612	164066	1773.4507	0
613	164074	1773.4509	0
614	164078	1773.451	0
615	164086	1773.4512	0
616	164090	1773.4513	0
617	164094	1773.4514	0
618	164098	1773.4515	0
619	164102	1773.4516	0
620	164104	1773.4517	1
621	164107	1773.4518	0
622	164111	1773.4519	0
623	164119	1773.4521	0
624	164128	1773.4523	0
625	164132	1773.4524	0
626	164144	1773.4527	0
627	164148	1773.4528	0
628	164152	1773.4529	0
629	164156	1773.453	0
630	164161	1773.4531	0
631	164169	1773.4533	0
632	164173	1773.4534	0
633	164191	1773.4537	0
634	164199	1773.4539	0
635	164203	1773.454	0
636	164207	1773.4541	0
637	164215	1773.4543	0
638	164219	1773.4544	0
639	164223	1773.4546	0
640	164227	1773.4545	0
641	164231	1773.4547	0
642	164235	1773.4548	0
643	164242	1773.455	0
644	164245	1773.4551	0
645	164249	1773.4552	0
646	164253	1773.4553	0
647	164261	1773.4555	0
648	164269	1773.4557	0
649	164273	1773.4558	0
650	164277	1773.4559	0
651	164289	1773.4562	0
652	164293	1773.4563	0
653	164297	1773.4564	0
654	164301	1773.4565	0
655	164305	1773.4566	0
656	164310	1773.4567	0
657	164314	1773.4568	0
658	164318	1773.4569	0
659	164322	1773.457	0
660	164326	1773.4571	0
661	164330	1773.4572	0
662	164338	1773.4574	0
663	164342	1773.4575	0
664	164346	1773.4576	0
665	164350	1773.4577	0
666	164354	1773.4578	0
667	164358	1773.4579	0
668	164366	1773.4581	0
669	164370	1773.4582	0
670	164374	1773.4583	0
671	164378	1773.4584	0
672	164390	1773.4587	0
673	164394	1773.4588	0
674	164398	1773.4589	0
675	164402	1773.459	0
676	164410	1773.4592	0
677	164414	1773.4593	0
678	164419	1773.4594	0
679	164423	1773.4595	0
680	164427	1773.4596	0
681	164432	1773.4597	0
682	164449	1773.46	0
683	164460	1773.4602	0
684	164464	1773.4603	0
685	164468	1773.4604	0
686	164568	1773.4621	0
687	164645	1773.4632	0
688	164659	1773.4635	0
689	164724	1773.4648	0
690	164762	1773.4657	0
691	164849	1773.4672	0
692	164865	1773.4675	0
693	164918	1773.4682	0
694	164936	1773.4686	0
695	164955	1773.469	0
696	164965	1773.4691	0
697	164970	1773.4692	0
698	164974	1773.4693	0
699	164979	1773.4694	0
700	164988	1773.4695	1
701	164993	1773.4696	0
702	165003	1773.4697	0
703	165014	1773.4698	0
704	165018	1773.4699	0
705	165023	1773.47	0
706	165028	1773.4701	0
707	165033	1773.4702	0
708	165038	1773.4703	0
709	165063	1773.4707	1
710	165068	1773.4708	0
711	165078	1773.4709	0
712	165083	1773.471	0
713	165087	1773.4711	0
714	165091	1773.4712	0
715	165095	1773.4713	0
716	165099	1773.4714	0
717	165103	1773.4715	0
718	165107	1773.4716	0
719	165111	1773.4717	0
720	165115	1773.4718	0
721	165119	1773.4719	0
722	165123	1773.472	0
723	165131	1773.4722	0
724	165135	1773.4723	0
725	165143	1773.4725	0
726	165147	1773.4726	0
727	165151	1773.4727	0
728	165159	1773.4729	0
729	165163	1773.473	0
730	165167	1773.4731	0
731	165171	1773.4732	0
732	165175	1773.4733	0
733	165185	1773.4734	1
734	165189	1773.4735	0
735	165193	1773.4736	0
736	165197	1773.4737	0
737	165202	1773.4738	0
738	165206	1773.4739	0
739	165210	1773.474	0
740	165214	1773.4741	0
741	165223	1773.4743	0
742	165227	1773.4744	0
743	165231	1773.4745	0
744	165235	1773.4746	0
745	165239	1773.4747	0
746	165244	1773.4748	0
747	165248	1773.4749	0
748	165252	1773.475	0
749	165260	1773.4752	0
750	165264	1773.4753	0
751	165281	1773.4756	0
752	165285	1773.4757	0
753	165289	1773.4758	0
754	165293	1773.4759	0
755	165297	1773.476	0
756	165301	1773.4761	0
757	165305	1773.4762	0
758	165309	1773.4763	0
759	165313	1773.4764	0
760	165317	1773.4765	0
761	165321	1773.4766	0
762	165325	1773.4767	0
763	165329	1773.4768	0
764	165333	1773.4769	0
765	165337	1773.477	0
766	165341	1773.4771	0
767	165345	1773.4772	0
768	165349	1773.4773	0
769	165353	1773.4774	0
770	165357	1773.4775	0
771	165361	1773.4776	0
772	165365	1773.4777	0
773	165369	1773.4778	0
774	165374	1773.4779	0
775	165379	1773.478	0
776	165391	1773.4783	0
777	165395	1773.4784	0
778	165399	1773.4785	0
779	165403	1773.4786	0
780	165407	1773.4787	0
781	165411	1773.4788	0
782	165415	1773.4789	0
783	165419	1773.479	0
784	165423	1773.4791	0
785	165427	1773.4792	0
786	165431	1773.4793	0
787	165435	1773.4794	0
788	165439	1773.4795	0
789	165443	1773.4796	0
790	165447	1773.4797	0
791	165451	1773.4798	0
792	165455	1773.4799	0
793	165459	1773.48	0
794	165463	1773.4801	0
795	165467	1773.4803	0
796	165485	1773.4805	1
797	165490	1773.4806	0
798	165494	1773.4807	0
799	165498	1773.4808	0
800	165502	1773.4809	0
801	165511	1773.4812	0
802	165519	1773.4814	0
803	165523	1773.4815	0
804	165527	1773.4816	0
805	165531	1773.4817	0
806	165536	1773.4818	0
807	165544	1773.482	1
808	165548	1773.4821	0
809	165556	1773.4823	0
810	165560	1773.4824	0
811	165564	1773.4825	0
812	165568	1773.4826	0
813	165572	1773.4827	0
814	165576	1773.4828	0
815	165580	1773.4829	0
816	165584	1773.483	0
817	165592	1773.4832	0
818	165596	1773.4833	0
819	165600	1773.4834	1
820	165604	1773.4835	0
821	165614	1773.4836	1
822	165622	1773.4838	0
823	165626	1773.4839	0
824	165630	1773.484	0
825	165638	1773.4843	0
826	165646	1773.5687	0
827	165651	1773.5688	0
828	165656	1773.5689	0
829	165662	1773.4844	0
830	165665	1773.569	0
831	165670	1773.5691	0
832	165675	1773.5692	0
833	165680	1773.5693	0
834	165685	1773.5694	0
835	165690	1773.5695	0
836	165695	1773.5696	0
837	165705	1773.4846	0
838	165710	1773.5697	0
839	165715	1773.5698	0
840	165720	1773.5699	0
841	165726	1773.57	0
842	165737	1773.5703	0
843	165742	1773.5704	0
844	165747	1773.5705	0
845	165752	1773.4848	0
846	165757	1773.5706	0
847	165762	1773.5707	0
848	165767	1773.5708	0
849	165772	1773.5709	0
850	165778	1773.5711	0
851	165784	1773.5713	0
852	165789	1773.4849	0
853	165794	1773.485	0
854	165799	1773.4851	0
855	165804	1773.4852	0
856	165809	1773.4853	0
857	165814	1773.4854	0
858	165819	1773.4855	0
859	165824	1773.4856	0
860	165834	1773.4858	0
861	165839	1773.4859	0
862	165844	1773.486	0
863	165849	1773.4861	0
864	165854	1773.4862	0
865	165859	1773.4863	0
866	165864	1773.4864	0
867	165869	1773.4865	0
868	165874	1773.5714	0
869	165879	1773.5715	0
870	165884	1773.5716	0
871	165889	1773.5717	0
872	165895	1773.5718	0
873	165900	1773.5719	0
874	165910	1773.5721	0
875	165915	1773.4866	0
876	165920	1773.5722	0
877	165925	1773.5723	0
878	165930	1773.5724	0
879	165935	1773.5725	0
880	165940	1773.4867	0
881	165945	1773.4868	0
882	165949	1773.4869	0
883	165953	1773.487	0
884	165957	1773.4871	0
885	165961	1773.4872	0
886	165965	1773.4873	0
887	165969	1773.4874	0
888	165978	1773.4876	0
889	165982	1773.4877	0
890	165986	1773.4878	0
891	165990	1773.4879	0
892	165994	1773.488	0
893	165998	1773.4881	0
894	166002	1773.4882	0
895	166006	1773.4883	0
896	166010	1773.4884	0
897	166014	1773.4885	0
898	166018	1773.4886	0
899	166022	1773.4887	0
900	166027	1773.4888	0
901	166031	1773.4889	0
902	166035	1773.489	0
903	166039	1773.4891	0
904	166043	1773.4892	0
905	166047	1773.4893	0
906	166051	1773.4894	0
907	166055	1773.4895	0
908	166059	1773.4896	0
909	166063	1773.4897	0
910	166067	1773.4898	0
911	166071	1773.4899	0
912	166075	1773.49	0
913	166080	1773.4901	0
914	166084	1773.4902	0
915	166088	1773.4903	0
916	166092	1773.4904	0
917	166096	1773.4905	0
918	166100	1773.4906	0
919	166104	1773.4907	0
920	166108	1773.4908	0
921	166112	1773.4909	0
922	166116	1773.491	0
923	166120	1773.4911	0
924	166124	1773.4912	0
925	166128	1773.4913	0
926	166132	1773.4914	0
927	166136	1773.4915	0
928	166140	1773.4916	0
929	166148	1773.4918	0
930	166152	1773.4919	0
931	166160	1773.4921	0
932	166164	1773.4922	0
933	166168	1773.4923	0
934	166172	1773.4924	0
935	166176	1773.4925	0
936	166180	1773.4926	0
937	166184	1773.4927	0
938	166188	1773.4928	0
939	166192	1773.4929	0
940	166196	1773.493	0
941	166200	1773.4931	0
942	166204	1773.4932	0
943	166208	1773.4933	0
944	166220	1773.4936	0
945	166224	1773.4937	0
946	166228	1773.4938	0
947	166232	1773.4939	0
948	166236	1773.494	0
949	166240	1773.4941	0
950	166244	1773.4942	0
951	166248	1773.4944	0
952	166252	1773.4943	0
953	166256	1773.4945	0
954	166272	1773.4949	0
955	166276	1773.495	0
956	166280	1773.4951	0
957	166284	1773.4952	0
958	166288	1773.4953	0
959	166292	1773.4954	0
960	166296	1773.4955	0
961	166300	1773.4956	0
962	166324	1773.4962	0
963	166336	1773.4965	0
964	166340	1773.4966	0
965	166344	1773.4967	0
966	166348	1773.4968	0
967	166352	1773.4969	0
968	166356	1773.497	0
969	166360	1773.4971	0
970	166368	1773.4973	0
971	166372	1773.4974	0
972	166384	1773.4977	0
973	166392	1773.4979	0
974	166396	1773.498	0
975	166401	1773.4981	1
976	166406	1773.4982	1
977	166410	1773.4983	0
978	166414	1773.4984	0
979	166418	1773.4985	0
980	166422	1773.4986	0
981	166426	1773.4987	0
982	166430	1773.4988	0
983	166434	1773.5726	0
984	186358	1354160.3	0
986	186466	1354132.3	0
989	189514	1455284.3	1
990	189524	1455285.3	1
991	189544	1455287.3	0
992	189554	1455288.3	1
993	189564	1455289.3	1
994	189574	1455290.3	1
995	189584	1455291.3	1
996	189593	1455292.3	1
997	189603	1455293.3	1
998	189613	1455294.3	1
999	189623	1455295.3	1
1000	189633	1455302.3	0
1001	189643	1455305.3	1
1002	189663	1455308.3	1
1003	189683	1455312.3	1
1004	189698	1455264.3	1
1005	189708	1455266.3	1
1006	189718	1455268.3	1
1007	189728	1455269.3	1
1008	189738	1455270.3	1
1009	189743	1455272.3	1
1010	189758	1455274.3	1
1011	189773	1455276.3	1
1012	189783	1455278.3	1
1013	190824	1773.5784	0
1014	190828	1773.5791	0
1015	190844	1773.588	0
1016	190853	1773.5889	0
1017	190858	1773.5892	0
1018	190868	1773.5914	0
1019	190887	1773.592	0
1020	190892	1773.5926	0
1021	190897	1773.5929	0
1022	190901	1773.5928	0
1023	190905	1773.5927	0
1024	190910	1773.5925	0
1025	190914	1773.5924	0
1026	190918	1773.5923	0
1027	190926	1773.5921	0
1028	190939	1773.5918	1
1029	190943	1773.5916	0
1030	190948	1773.5915	0
1031	190953	1773.5913	0
1032	190962	1773.591	0
1033	190967	1773.5909	0
1034	190972	1773.5908	0
1035	190977	1773.5907	0
1036	190982	1773.5905	0
1037	190986	1773.5906	0
1038	190991	1773.5904	0
1039	190995	1773.5902	0
1040	190999	1773.5903	0
1041	191004	1773.59	0
1042	191009	1773.5901	0
1043	191014	1773.5899	0
1044	191019	1773.5898	0
1045	191023	1773.5897	0
1046	191027	1773.5896	0
1047	191031	1773.5895	0
1048	191045	1773.5891	0
1049	191050	1773.589	0
1050	191055	1773.5888	0
1051	191060	1773.5887	0
1052	191065	1773.5885	0
1053	191070	1773.5886	0
1054	191074	1773.5884	0
1055	191079	1773.5883	0
1056	191088	1773.5881	0
1057	191100	1773.587	0
1058	191116	1773.5866	0
1059	191164	1773.5853	0
1060	191200	1773.5844	0
1061	191204	1773.5843	0
1062	191208	1773.5842	0
1063	191224	1773.5838	0
1064	191232	1773.5836	0
1065	191236	1773.5835	0
1066	191244	1773.5834	0
1067	191252	1773.5832	0
1068	191288	1773.5821	0
1069	191292	1773.582	0
1070	191296	1773.5819	0
1071	191312	1773.5814	0
1072	191316	1773.5815	0
1073	191320	1773.5813	0
1074	191336	1773.581	0
1075	191340	1773.5808	0
1076	191344	1773.5807	0
1077	191348	1773.5806	0
