	Unnamed: 0	genome_id	resistant_phenotype
210	154869	1773.3346	0
211	154922	1773.3350	0
212	154927	1773.3351	0
213	155051	1773.3364	0
214	155061	1773.3366	0
215	155126	1773.3373	0
216	155145	1773.3375	0
217	155344	1773.3401	0
218	155433	1773.3408	0
219	155505	1773.300	0
220	155541	1773.3419	0
221	155551	1773.3421	0
222	155561	1773.3423	0
223	155566	1773.3424	0
224	155690	1773.3435	0
225	155741	1773.3440	0
226	155763	1773.3442	0
227	155768	1773.3443	1
228	155773	1773.3444	0
229	155783	1773.3446	0
230	155812	1773.3451	0
231	155822	1773.3453	0
232	155827	1773.3454	0
233	155871	1773.3462	0
234	155955	1773.3474	0
235	155972	1773.3475	0
236	156042	1773.3482	0
237	156058	1773.3484	0
238	156161	1773.3495	1
239	156201	1773.3501	0
240	156250	1773.3505	0
241	156315	1773.3513	0
242	156460	1773.3518	0
243	156566	1773.3531	0
244	158358	1423425.3	1
245	158362	1423426.3	1
246	158365	1423437.3	1
247	158368	1423449.3	1
248	158371	1423461.3	1
249	158375	1423430.3	1
250	158379	1423431.3	1
251	158388	1423435.3	1
252	158392	1423436.3	1
253	158397	1423427.3	1
254	158401	1423438.3	1
255	158405	1423439.3	1
256	158408	1423440.3	1
257	158412	1423441.3	1
258	158415	1423442.3	1
259	158420	1423443.3	1
260	158424	1423444.3	0
261	158428	1423445.3	1
262	158432	1423446.3	1
263	158435	1423447.3	1
264	158438	1423448.3	1
265	158442	1423428.3	1
266	158446	1423450.3	1
267	158449	1423451.3	1
268	158453	1423452.3	0
269	158456	1423453.3	1
270	158459	1423454.3	1
271	158462	1423455.3	1
272	158465	1423456.3	1
273	158468	1423457.3	1
274	158471	1423458.3	1
275	158474	1423459.3	1
276	158476	1423460.3	1
277	158479	1423429.3	1
278	158482	1423462.3	1
279	158486	1423463.3	1
280	158490	1423464.3	1
281	158493	1423465.3	1
282	158497	1423467.3	1
283	158502	1423468.3	1
284	158506	1423469.3	1
285	158510	1423470.3	1
286	158514	1423471.3	1
287	158517	1423472.3	1
288	158520	1423473.3	1
289	158523	1423474.3	1
290	158527	1423475.3	0
291	158529	1423476.3	1
292	158532	1423477.3	1
293	158536	1423478.3	1
294	158540	1423479.3	0
295	158545	1423480.3	1
296	158548	1423481.3	1
297	158552	1423482.3	1
298	158555	1423483.3	1
299	158559	1423484.3	1
300	158563	1423485.3	1
301	158566	1423486.3	1
302	158569	1423487.3	1
303	158572	1423488.3	1
304	158575	1423489.3	1
305	158579	1423490.3	1
306	158582	1423492.3	1
307	158585	1423493.3	1
308	158588	1423494.3	1
309	158591	1423495.3	1
310	158595	1423496.3	0
311	158598	1423497.3	1
312	158600	1423498.3	1
313	158605	1423499.3	1
314	158609	1423500.3	1
315	158613	1423501.3	1
316	158617	1423502.3	1
317	158621	1423503.3	1
318	158625	1423504.3	1
319	158629	1423505.3	1
320	158635	1423506.3	1
321	158639	1423507.3	1
322	158643	1423508.3	1
323	158647	1423509.3	1
324	158651	1423510.3	1
325	158655	1423511.3	1
326	158659	1423512.3	1
327	158663	1423513.3	0
328	158666	1423514.3	1
329	158670	1423515.3	1
330	158674	1423516.3	1
331	158678	1423517.3	1
332	158682	1423518.3	1
333	158686	1423519.3	1
334	158690	1423520.3	1
335	158694	1423521.3	1
336	158698	1423522.3	1
337	158701	1423523.3	1
338	158704	1423524.3	1
339	158707	1423526.3	1
340	158712	1423527.3	1
341	158716	1423528.3	1
342	158719	1423529.3	1
343	158723	1423530.3	1
344	158729	1423531.3	1
345	158733	1423532.3	1
346	158737	1423533.3	0
347	158744	1423535.3	1
348	158748	1423536.3	1
349	158752	1423537.3	1
350	158756	1423538.3	1
351	158760	1423539.3	1
352	158764	1423540.3	1
353	158768	1423541.3	1
354	158772	1423542.3	1
355	158776	1423543.3	1
356	158780	1423544.3	1
357	158786	1423545.3	1
358	158790	1423546.3	1
359	158794	1423547.3	1
360	158798	1423548.3	1
361	158804	1423549.3	1
362	158808	1423551.3	1
363	158812	1423552.3	1
364	158816	1423553.3	0
365	158819	1423554.3	1
366	158823	1423555.3	1
367	158827	1423556.3	1
368	158834	1423558.3	1
369	158838	1423559.3	1
370	158842	1423560.3	1
371	158845	1423561.3	1
372	158856	1423563.3	1
373	158862	1423564.3	1
374	158868	1423565.3	1
375	158874	1423566.3	1
376	158880	1423567.3	1
377	158884	1423569.3	0
378	158895	1423571.3	1
379	158900	1423572.3	1
380	158906	1423573.3	1
381	158912	1423574.3	1
382	158918	1423575.3	1
383	160215	1773.3832	0
384	160698	1773.3946	0
385	160702	1773.3947	0
386	160706	1773.3948	0
387	160711	1773.3949	0
388	160715	1773.3950	0
389	160719	1773.3951	0
390	160723	1773.3952	0
391	160727	1773.3953	0
392	160737	1773.3955	0
393	160742	1773.3956	0
394	160747	1773.3957	0
395	160751	1773.3958	0
396	160763	1773.3961	0
397	160767	1773.3962	0
398	160771	1773.3963	0
399	160776	1773.3964	0
400	160786	1773.3966	0
401	160790	1773.3967	0
402	160794	1773.3968	0
403	160798	1773.3969	0
404	160802	1773.3970	0
405	160806	1773.3971	0
406	160810	1773.3972	0
407	160815	1773.3973	0
408	160831	1773.3975	0
409	160841	1773.3976	0
410	160846	1773.3977	0
411	160854	1773.3979	0
412	160858	1773.3980	0
413	160862	1773.3981	0
414	160871	1773.3983	0
415	160876	1773.3984	0
416	160881	1773.3985	0
417	160900	1773.3989	0
418	160904	1773.3990	0
419	160909	1773.3991	0
420	160914	1773.3992	0
421	160918	1773.3993	0
422	160923	1773.3994	0
423	160928	1773.3995	0
424	160933	1773.3996	0
425	160937	1773.3997	0
426	160941	1773.3998	0
427	160945	1773.3999	0
428	160949	1773.4000	0
429	160953	1773.4001	0
430	160957	1773.4002	0
431	160965	1773.4004	0
432	160975	1773.4005	1
433	160980	1773.4006	0
434	160990	1773.4008	0
435	160994	1773.4009	0
436	160998	1773.4010	0
437	161002	1773.4011	0
438	161006	1773.4012	0
439	161013	1773.4014	0
440	161018	1773.4015	0
441	161023	1773.4016	0
442	161033	1773.4017	1
443	161039	1773.4018	0
444	161044	1773.4019	0
445	161049	1773.4020	0
446	161053	1773.4021	0
447	161057	1773.4022	0
448	161061	1773.4023	0
449	161065	1773.4024	0
450	161070	1773.4025	0
451	161080	1773.4026	1
452	161090	1773.4027	1
453	161105	1773.4029	0
454	161124	1773.4032	0
455	161128	1773.4033	0
456	161133	1773.4034	1
457	161145	1773.4037	0
458	161154	1773.4038	1
459	161159	1773.4039	0
460	161168	1773.4042	0
461	161172	1773.4043	0
462	161177	1773.4044	0
463	161197	1773.4047	0
464	161202	1773.4048	0
465	161211	1773.4049	1
466	161217	1773.4050	0
467	161221	1773.4051	0
468	161225	1773.4052	0
469	161229	1773.4053	0
470	161233	1773.4054	0
471	161237	1773.4055	0
472	161247	1773.4056	1
473	161252	1773.4057	0
474	161257	1773.4058	0
475	161262	1773.4059	0
476	161267	1773.4060	0
477	161271	1773.4061	0
478	161275	1773.4062	0
479	161279	1773.4063	0
480	161283	1773.4064	0
481	161287	1773.4065	0
482	161297	1773.4066	1
483	161310	1773.4069	0
484	161323	1773.4072	0
485	161327	1773.4073	0
486	161331	1773.4074	0
487	161335	1773.4075	0
488	161340	1773.4076	0
489	161348	1773.4078	0
490	161362	1773.4080	1
491	161367	1773.4081	0
492	161371	1773.4082	0
493	161375	1773.4083	0
494	161379	1773.4084	0
495	161383	1773.4085	0
496	161393	1773.4086	0
497	161408	1773.4089	0
498	161412	1773.4090	0
499	161416	1773.4091	0
500	161425	1773.4092	1
501	161430	1773.4093	0
502	161434	1773.4094	0
503	161438	1773.4095	0
504	161442	1773.4096	0
505	161446	1773.4097	0
506	161451	1773.4098	0
507	161461	1773.4099	1
508	161465	1773.4100	0
509	161473	1773.4102	0
510	161477	1773.4103	0
511	161487	1773.4104	1
512	161492	1773.4105	0
513	161496	1773.4106	0
514	161500	1773.4107	0
515	161504	1773.4108	0
516	161508	1773.4109	0
517	161512	1773.4110	0
518	161516	1773.4111	0
519	161520	1773.4112	0
520	161524	1773.4113	0
521	161528	1773.4114	0
522	161532	1773.4115	0
523	161537	1773.4116	0
524	161542	1773.4117	0
525	161547	1773.4118	0
526	161551	1773.4119	0
527	161556	1773.4120	0
528	161566	1773.4121	1
529	161571	1773.4122	0
530	161575	1773.4123	0
531	161579	1773.4124	0
532	161583	1773.4125	0
533	161591	1773.4127	0
534	161601	1773.4128	1
535	161606	1773.4129	0
536	161610	1773.4130	0
537	161614	1773.4131	0
538	161622	1773.4133	0
539	161626	1773.4134	0
540	161630	1773.4135	0
541	161635	1773.4136	0
542	161640	1773.4137	0
543	161645	1773.4138	0
544	161650	1773.4139	0
545	161654	1773.4140	0
546	161658	1773.4141	0
547	161666	1773.4143	0
548	161670	1773.4144	0
549	161680	1773.4145	1
550	161686	1773.4146	0
551	161691	1773.4147	0
552	161701	1773.4148	1
553	161707	1773.4149	0
554	161710	1773.4150	0
555	161718	1773.4152	0
556	161722	1773.4153	0
557	161726	1773.4154	0
558	161734	1773.4156	0
559	161738	1773.4157	0
560	161746	1773.4159	0
561	161750	1773.4160	0
562	161767	1773.4163	1
563	161778	1773.4164	1
564	161783	1773.4165	0
565	161793	1773.4166	0
566	161802	1773.4168	0
567	161806	1773.4169	0
568	161811	1773.4170	0
569	161815	1773.4171	0
570	161825	1773.4172	1
571	161831	1773.4173	0
572	161835	1773.4174	0
573	161839	1773.4175	0
574	161843	1773.4176	0
575	161848	1773.4177	0
576	161857	1773.4179	0
577	161861	1773.4180	0
578	161876	1773.4182	0
579	161885	1773.4183	1
580	161895	1773.4184	1
581	161929	1773.4189	1
582	161954	1773.4194	0
583	163079	1773.5685	0
584	163084	1773.5686	0
585	163089	1773.4266	0
586	163093	1773.4267	0
587	163097	1773.4268	0
588	163101	1773.4269	0
589	163109	1773.4271	0
590	163117	1773.4273	0
591	163125	1773.4275	0
592	163137	1773.4278	0
593	163141	1773.4279	0
594	163146	1773.4280	0
595	163150	1773.4281	0
596	163154	1773.4282	0
597	163158	1773.4283	0
598	163166	1773.4285	0
599	163170	1773.4286	0
600	163174	1773.4287	0
601	163178	1773.4288	0
602	163182	1773.4289	0
603	163186	1773.4290	0
604	163194	1773.4292	0
605	163206	1773.4295	0
606	163216	1773.4298	0
607	163220	1773.4299	0
608	163233	1773.4302	0
609	163237	1773.4303	0
610	163241	1773.4304	0
611	163253	1773.4307	0
612	163257	1773.4308	0
613	163261	1773.4309	0
614	163265	1773.4310	0
615	163273	1773.4312	0
616	163285	1773.4315	0
617	163289	1773.4316	0
618	163293	1773.4317	0
619	163297	1773.4318	0
620	163301	1773.4319	0
621	163309	1773.4321	0
622	163314	1773.4322	0
623	163318	1773.4323	0
624	163326	1773.4325	0
625	163330	1773.4326	0
626	163334	1773.4327	0
627	163342	1773.4329	0
628	163346	1773.4330	0
629	163350	1773.4331	0
630	163354	1773.4332	0
631	163358	1773.4333	0
632	163362	1773.4334	0
633	163366	1773.4335	0
634	163374	1773.4337	0
635	163378	1773.4338	0
636	163382	1773.4339	0
637	163386	1773.4340	0
638	163390	1773.4341	0
639	163394	1773.4342	0
640	163398	1773.4343	0
641	163402	1773.4344	0
642	163406	1773.4345	0
643	163410	1773.4346	0
644	163415	1773.4348	0
645	163423	1773.4350	0
646	163427	1773.4351	0
647	163431	1773.4352	0
648	163436	1773.4353	0
649	163440	1773.4354	0
650	163444	1773.4355	0
651	163448	1773.4356	0
652	163452	1773.4357	0
653	163456	1773.4359	0
654	163460	1773.4358	0
655	163464	1773.4360	0
656	163468	1773.4361	0
657	163472	1773.4362	0
658	163476	1773.4363	0
659	163480	1773.4364	0
660	163488	1773.4366	0
661	163492	1773.4367	0
662	163496	1773.4368	0
663	163500	1773.4369	0
664	163504	1773.4370	0
665	163508	1773.4371	0
666	163512	1773.4372	0
667	163516	1773.4373	0
668	163520	1773.4374	0
669	163524	1773.4375	0
670	163528	1773.4376	0
671	163532	1773.4377	0
672	163536	1773.4378	0
673	163540	1773.4379	0
674	163544	1773.4380	0
675	163552	1773.4382	0
676	163556	1773.4383	0
677	163564	1773.4385	0
678	163568	1773.4386	0
679	163572	1773.4387	0
680	163576	1773.4388	0
681	163580	1773.4389	0
682	163584	1773.4390	0
683	163588	1773.4391	0
684	163592	1773.4392	0
685	163596	1773.4393	0
686	163600	1773.4395	0
687	163608	1773.4396	0
688	163612	1773.4397	0
689	163622	1773.4398	1
690	163627	1773.4399	0
691	163631	1773.4400	0
692	163635	1773.4401	0
693	163639	1773.4402	0
694	163643	1773.4403	0
695	163647	1773.4404	0
696	163651	1773.4405	0
697	163655	1773.4406	0
698	163659	1773.4407	0
699	163669	1773.4409	0
700	163673	1773.4410	0
701	163681	1773.4412	0
702	163685	1773.4413	0
703	163689	1773.4414	0
704	163697	1773.4416	0
705	163701	1773.4417	0
706	163705	1773.4418	0
707	163709	1773.4419	0
708	163713	1773.4420	0
709	163721	1773.4422	0
710	163725	1773.4423	0
711	163729	1773.4424	0
712	163741	1773.4427	0
713	163745	1773.4428	0
714	163750	1773.4429	0
715	163754	1773.4430	0
716	163758	1773.4431	0
717	163762	1773.4432	0
718	163766	1773.4433	0
719	163770	1773.4434	0
720	163774	1773.4435	0
721	163782	1773.4437	0
722	163790	1773.4439	0
723	163794	1773.4440	0
724	163802	1773.4442	0
725	163806	1773.4443	0
726	163810	1773.4444	0
727	163818	1773.4446	0
728	163822	1773.4447	0
729	163826	1773.4448	0
730	163834	1773.4450	0
731	163838	1773.4451	0
732	163842	1773.4452	0
733	163850	1773.4454	0
734	163854	1773.4455	0
735	163858	1773.4456	0
736	163862	1773.4457	0
737	163870	1773.4459	0
738	163874	1773.4460	0
739	163879	1773.4461	0
740	163883	1773.4462	0
741	163891	1773.4464	0
742	163895	1773.4465	0
743	163899	1773.4466	0
744	163903	1773.4467	0
745	163907	1773.4468	0
746	163911	1773.4469	0
747	163923	1773.4472	0
748	163927	1773.4473	0
749	163939	1773.4476	0
750	163943	1773.4477	0
751	163951	1773.4479	0
752	163955	1773.4480	0
753	163959	1773.4481	0
754	163963	1773.4482	0
755	163968	1773.4483	0
756	163972	1773.4484	0
757	163976	1773.4485	0
758	163980	1773.4486	0
759	163985	1773.4487	0
760	163989	1773.4489	0
761	163993	1773.4488	0
762	163997	1773.4490	0
763	164005	1773.4492	0
764	164009	1773.4493	0
765	164013	1773.4494	0
766	164017	1773.4495	0
767	164021	1773.4496	0
768	164029	1773.4498	0
769	164033	1773.4499	0
770	164037	1773.4500	0
771	164041	1773.4501	0
772	164055	1773.4504	0
773	164059	1773.4505	0
774	164063	1773.4506	0
775	164067	1773.4507	0
776	164075	1773.4509	0
777	164079	1773.4510	0
778	164087	1773.4512	0
779	164091	1773.4513	0
780	164095	1773.4514	0
781	164099	1773.4515	0
782	164103	1773.4516	0
783	164108	1773.4518	0
784	164112	1773.4519	0
785	164120	1773.4521	0
786	164129	1773.4523	0
787	164133	1773.4524	0
788	164145	1773.4527	0
789	164149	1773.4528	0
790	164153	1773.4529	0
791	164157	1773.4530	0
792	164162	1773.4531	0
793	164170	1773.4533	0
794	164174	1773.4534	0
795	164192	1773.4537	0
796	164200	1773.4539	0
797	164204	1773.4540	0
798	164208	1773.4541	0
799	164216	1773.4543	0
800	164220	1773.4544	0
801	164224	1773.4546	0
802	164228	1773.4545	0
803	164232	1773.4547	0
804	164236	1773.4548	0
805	164246	1773.4551	0
806	164250	1773.4552	0
807	164254	1773.4553	0
808	164262	1773.4555	0
809	164270	1773.4557	0
810	164274	1773.4558	0
811	164278	1773.4559	0
812	164290	1773.4562	0
813	164294	1773.4563	0
814	164298	1773.4564	0
815	164302	1773.4565	0
816	164306	1773.4566	0
817	164311	1773.4567	0
818	164315	1773.4568	0
819	164319	1773.4569	0
820	164323	1773.4570	0
821	164327	1773.4571	0
822	164331	1773.4572	0
823	164339	1773.4574	0
824	164343	1773.4575	0
825	164347	1773.4576	0
826	164351	1773.4577	0
827	164355	1773.4578	0
828	164359	1773.4579	0
829	164367	1773.4581	0
830	164371	1773.4582	0
831	164375	1773.4583	0
832	164379	1773.4584	0
833	164391	1773.4587	0
834	164395	1773.4588	0
835	164399	1773.4589	0
836	164403	1773.4590	0
837	164411	1773.4592	0
838	164415	1773.4593	0
839	164420	1773.4594	0
840	164424	1773.4595	0
841	164428	1773.4596	0
842	164433	1773.4597	0
843	164450	1773.4600	0
844	164461	1773.4602	0
845	164465	1773.4603	0
846	164469	1773.4604	0
847	164569	1773.4621	0
848	164646	1773.4632	0
849	164660	1773.4635	0
850	164725	1773.4648	0
851	164763	1773.4657	0
852	164850	1773.4672	0
853	164866	1773.4675	0
854	164919	1773.4682	1
855	164937	1773.4686	0
856	164956	1773.4690	0
857	164966	1773.4691	1
858	164971	1773.4692	0
859	164975	1773.4693	1
860	164980	1773.4694	0
861	164989	1773.4695	1
862	164994	1773.4696	0
863	165004	1773.4697	1
864	165015	1773.4698	1
865	165019	1773.4699	0
866	165024	1773.4700	1
867	165029	1773.4701	0
868	165034	1773.4702	0
869	165039	1773.4703	0
870	165064	1773.4707	1
871	165069	1773.4708	0
872	165079	1773.4709	1
873	165084	1773.4710	0
874	165088	1773.4711	0
875	165092	1773.4712	0
876	165096	1773.4713	0
877	165100	1773.4714	0
878	165104	1773.4715	0
879	165108	1773.4716	0
880	165112	1773.4717	0
881	165116	1773.4718	0
882	165120	1773.4719	0
883	165124	1773.4720	0
884	165132	1773.4722	0
885	165136	1773.4723	0
886	165144	1773.4725	0
887	165148	1773.4726	0
888	165152	1773.4727	0
889	165160	1773.4729	0
890	165164	1773.4730	0
891	165168	1773.4731	0
892	165172	1773.4732	0
893	165176	1773.4733	0
894	165186	1773.4734	1
895	165190	1773.4735	0
896	165194	1773.4736	0
897	165198	1773.4737	0
898	165203	1773.4738	0
899	165207	1773.4739	0
900	165211	1773.4740	0
901	165215	1773.4741	0
902	165224	1773.4743	0
903	165228	1773.4744	0
904	165232	1773.4745	0
905	165236	1773.4746	0
906	165240	1773.4747	0
907	165245	1773.4748	0
908	165249	1773.4749	0
909	165253	1773.4750	0
910	165261	1773.4752	0
911	165265	1773.4753	0
912	165282	1773.4756	0
913	165286	1773.4757	0
914	165290	1773.4758	0
915	165294	1773.4759	0
916	165298	1773.4760	0
917	165302	1773.4761	0
918	165306	1773.4762	0
919	165310	1773.4763	0
920	165314	1773.4764	0
921	165318	1773.4765	0
922	165322	1773.4766	0
923	165326	1773.4767	0
924	165330	1773.4768	0
925	165334	1773.4769	0
926	165338	1773.4770	0
927	165342	1773.4771	0
928	165346	1773.4772	0
929	165350	1773.4773	0
930	165354	1773.4774	0
931	165358	1773.4775	0
932	165362	1773.4776	0
933	165366	1773.4777	0
934	165370	1773.4778	0
935	165375	1773.4779	0
936	165380	1773.4780	0
937	165392	1773.4783	0
938	165396	1773.4784	0
939	165400	1773.4785	0
940	165404	1773.4786	0
941	165408	1773.4787	0
942	165412	1773.4788	0
943	165416	1773.4789	0
944	165420	1773.4790	0
945	165424	1773.4791	0
946	165428	1773.4792	0
947	165432	1773.4793	0
948	165436	1773.4794	0
949	165440	1773.4795	0
950	165444	1773.4796	0
951	165448	1773.4797	0
952	165452	1773.4798	0
953	165456	1773.4799	0
954	165460	1773.4800	0
955	165464	1773.4801	0
956	165468	1773.4803	0
957	165486	1773.4805	1
958	165491	1773.4806	0
959	165495	1773.4807	0
960	165499	1773.4808	0
961	165503	1773.4809	0
962	165512	1773.4812	0
963	165520	1773.4814	0
964	165524	1773.4815	0
965	165528	1773.4816	0
966	165532	1773.4817	0
967	165537	1773.4818	0
968	165545	1773.4820	0
969	165549	1773.4821	0
970	165557	1773.4823	0
971	165561	1773.4824	0
972	165565	1773.4825	0
973	165569	1773.4826	0
974	165573	1773.4827	0
975	165577	1773.4828	0
976	165581	1773.4829	0
977	165585	1773.4830	0
978	165593	1773.4832	0
979	165597	1773.4833	0
980	165601	1773.4834	1
981	165605	1773.4835	0
982	165615	1773.4836	1
983	165623	1773.4838	0
984	165627	1773.4839	0
985	165631	1773.4840	0
986	165639	1773.4843	0
987	165647	1773.5687	0
988	165652	1773.5688	0
989	165657	1773.5689	0
990	165666	1773.5690	0
991	165671	1773.5691	0
992	165676	1773.5692	0
993	165681	1773.5693	0
994	165686	1773.5694	0
995	165691	1773.5695	0
996	165696	1773.5696	0
997	165706	1773.4846	0
998	165711	1773.5697	0
999	165716	1773.5698	0
1000	165721	1773.5699	0
1001	165727	1773.5700	0
1002	165738	1773.5703	0
1003	165743	1773.5704	0
1004	165748	1773.5705	0
1005	165753	1773.4848	0
1006	165758	1773.5706	0
1007	165763	1773.5707	0
1008	165768	1773.5708	0
1009	165773	1773.5709	0
1010	165779	1773.5711	0
1011	165785	1773.5713	0
1012	165790	1773.4849	0
1013	165795	1773.4850	0
1014	165800	1773.4851	0
1015	165805	1773.4852	0
1016	165810	1773.4853	0
1017	165815	1773.4854	0
1018	165820	1773.4855	0
1019	165825	1773.4856	0
1020	165835	1773.4858	0
1021	165840	1773.4859	0
1022	165845	1773.4860	0
1023	165850	1773.4861	0
1024	165855	1773.4862	0
1025	165860	1773.4863	0
1026	165865	1773.4864	0
1027	165870	1773.4865	0
1028	165875	1773.5714	0
1029	165880	1773.5715	0
1030	165885	1773.5716	0
1031	165890	1773.5717	0
1032	165896	1773.5718	0
1033	165901	1773.5719	0
1034	165911	1773.5721	0
1035	165916	1773.4866	0
1036	165921	1773.5722	0
1037	165926	1773.5723	0
1038	165931	1773.5724	0
1039	165936	1773.5725	0
1040	165941	1773.4867	0
1041	165946	1773.4868	0
1042	165950	1773.4869	0
1043	165954	1773.4870	0
1044	165958	1773.4871	0
1045	165962	1773.4872	0
1046	165966	1773.4873	0
1047	165970	1773.4874	0
1048	165979	1773.4876	0
1049	165983	1773.4877	0
1050	165987	1773.4878	0
1051	165991	1773.4879	0
1052	165995	1773.4880	0
1053	165999	1773.4881	0
1054	166003	1773.4882	0
1055	166007	1773.4883	0
1056	166011	1773.4884	0
1057	166015	1773.4885	0
1058	166019	1773.4886	0
1059	166023	1773.4887	0
1060	166028	1773.4888	0
1061	166032	1773.4889	0
1062	166036	1773.4890	0
1063	166040	1773.4891	0
1064	166044	1773.4892	0
1065	166048	1773.4893	0
1066	166052	1773.4894	0
1067	166056	1773.4895	0
