	genome_id	resistant_phenotype
307597	1313.8859	0
307602	1313.8985	1
307607	1313.9052	0
307612	1313.9113	1
307617	1313.9090	0
307622	1313.8627	1
307627	1313.8628	1
307632	1313.9024	0
307637	1313.9000	0
307642	1313.8900	0
307647	1313.9237	0
307652	1313.9034	0
307657	1313.9070	0
307662	1313.9098	1
307667	1313.9099	0
307672	1313.8629	0
307682	1313.8772	0
307687	1313.8901	0
307692	1313.8744	0
307697	1313.9140	0
307702	1313.9309	0
307707	1313.8670	0
307712	1313.8708	0
307717	1313.9144	0
307722	1313.9310	0
307727	1313.8773	0
307732	1313.9179	0
307737	1313.8599	0
307742	1313.9199	0
307747	1313.9216	0
307752	1313.9247	0
307757	1313.8610	0
307762	1313.8611	0
307767	1313.8612	0
307772	1313.8613	0
307777	1313.8709	0
307782	1313.9349	0
307787	1313.9015	0
307792	1313.8880	0
307797	1313.8630	0
307802	1313.8761	0
307807	1313.8796	0
307812	1313.9053	0
307817	1313.9072	0
307822	1313.9329	0
307827	1313.9073	1
307832	1313.9054	1
307837	1313.9370	0
307842	1313.9330	0
307847	1313.8888	0
307852	1313.8925	1
307857	1313.9001	0
307867	1313.9114	1
307872	1313.9115	0
307877	1313.9116	1
307882	1313.9163	0
307887	1313.9217	1
307892	1313.9180	0
307897	1313.8648	0
307902	1313.9166	0
307907	1313.8614	1
307912	1313.9165	0
307917	1313.9167	0
307922	1313.8860	1
307926	1313.8986	1
307931	1313.8987	1
307936	1313.9025	0
307946	1313.9168	0
307951	1313.9218	0
307956	1313.8813	1
307961	1313.9432	1
307966	1313.8868	0
307971	1313.9331	0
307976	1313.8942	0
307981	1313.9433	0
307986	1313.8941	0
307991	1313.8615	0
307996	1313.8902	0
308001	1313.9434	1
308006	1313.9046	0
308011	1313.9117	1
308016	1313.8988	1
308021	1313.8869	1
308026	1313.8989	0
308031	1313.9277	0
308036	1313.9278	1
308041	1313.8926	1
308046	1313.8870	0
308051	1313.9035	0
308056	1313.8631	1
308061	1313.9181	0
308066	1313.9322	0
308071	1313.9154	0
308076	1313.8830	0
308081	1313.9435	0
308086	1313.9219	0
308091	1313.9155	0
308101	1313.8649	1
308111	1313.9372	0
308116	1313.9431	0
308121	1313.9333	0
308126	1313.9334	0
308131	1313.9373	0
308136	1313.8889	0
308141	1313.9335	0
308146	1313.8890	1
308151	1313.9118	0
308156	1313.9036	0
308161	1313.9037	1
308166	1313.9119	0
308171	1313.9038	1
308176	1313.9336	1
308181	1313.9230	0
308186	1313.9120	0
308191	1313.8728	1
308196	1313.9200	0
308201	1313.9201	1
308206	1313.8915	0
308211	1313.9182	1
308216	1313.9002	0
308221	1313.9132	1
308226	1313.9039	0
308231	1313.9040	1
308236	1313.9220	1
308241	1313.9337	1
308246	1313.9081	1
308251	1313.9231	1
308256	1313.9323	0
308261	1313.9311	1
308271	1313.9312	0
308276	1313.8945	1
308281	1313.9260	0
308286	1313.8946	0
308291	1313.8798	0
308296	1313.8729	0
308301	1313.9017	0
308306	1313.8873	0
318743	1313.6059	1
325702	1313.6741	1
325706	1313.6771	1
325710	1313.6105	1
325718	1313.6377	1
325722	1313.5723	1
325746	1313.5981	1
325790	1313.5807	1
325806	1313.6002	1
325818	1313.6272	1
325825	1313.5499	1
325827	1313.5418	1
325829	1313.6729	1
325832	1313.6212	1
