	genome_id	resistant_phenotype
304911	1313.5484	1
304917	1313.5942	1
304919	1313.5877	1
306605	1313.8496	1
306610	1313.8378	1
306625	1313.8503	0
306630	1313.8504	0
306635	1313.8505	0
306640	1313.8594	1
306645	1313.8595	0
306650	1313.7669	1
306655	1313.8389	0
306660	1313.8231	0
306665	1313.8489	0
306670	1313.8380	1
306675	1313.8491	0
306680	1313.8492	0
306685	1313.8534	0
306690	1313.8232	0
306695	1313.8381	1
306700	1313.8233	0
306705	1313.8383	0
306710	1313.8234	1
306715	1313.8235	1
306720	1313.8384	0
306730	1313.8302	1
306735	1313.8237	0
306740	1313.8303	0
306745	1313.9228	1
306750	1313.8684	0
306755	1313.9318	1
306765	1313.9359	0
306770	1313.8703	0
306775	1313.8704	1
306780	1313.8850	0
306785	1313.8851	1
306790	1313.8918	0
306795	1313.8767	1
306800	1313.8706	0
306805	1313.9137	0
306810	1313.9048	0
306815	1313.8705	0
306820	1313.8707	0
306825	1313.9189	1
306830	1313.9160	0
306835	1313.8685	0
306840	1313.8686	0
306845	1313.9190	1
306850	1313.8938	1
306855	1313.8789	1
306860	1313.8852	1
306865	1313.9324	0
306885	1313.9049	0
306890	1313.8688	1
306895	1313.9209	0
306900	1313.9356	0
306905	1313.8823	0
306910	1313.8824	0
306915	1313.9110	0
306920	1313.8666	0
306925	1313.9302	1
306930	1313.8998	0
306935	1313.8721	0
306940	1313.9191	0
306945	1313.9429	0
306950	1313.8981	0
306955	1313.9361	0
306960	1313.8644	1
306965	1313.8793	0
306970	1313.8794	0
306975	1313.8623	0
306980	1313.8897	1
306985	1313.8962	1
306990	1313.8825	0
306995	1313.9124	0
307000	1313.9268	0
307005	1313.9269	0
307010	1313.8826	0
307015	1313.9068	1
307020	1313.9270	0
307025	1313.9125	0
307030	1313.9126	0
307035	1313.9069	0
307040	1313.9320	0
307045	1313.8999	1
307050	1313.8689	0
307055	1313.8667	0
307060	1313.8835	0
307065	1313.8722	0
307070	1313.9271	1
307080	1313.8879	1
307085	1313.9345	1
307110	1313.8645	1
307150	1313.8885	1
307170	1313.9079	1
307190	1313.9304	1
307210	1313.9213	1
307225	1313.8886	1
307250	1313.8807	1
307265	1313.9325	1
307280	1313.8625	1
307285	1313.9272	1
307290	1313.9193	1
307295	1313.9274	1
307315	1313.8898	1
307330	1313.9021	1
307355	1313.9364	1
307360	1313.8940	1
307365	1313.9195	1
307400	1313.9214	1
307410	1313.9236	1
307425	1313.9306	1
307438	1313.8982	1
307473	1313.8726	1
307483	1313.9176	1
307493	1313.8810	1
307498	1313.8811	1
307508	1313.9348	1
307538	1313.9229	1
307543	1313.8964	1
307568	1313.9215	1
307573	1313.9089	1
307583	1313.9051	1
307613	1313.9113	1
307628	1313.8628	1
307638	1313.9000	0
307643	1313.8900	0
307648	1313.9237	0
307653	1313.9034	0
307658	1313.9070	0
307663	1313.9098	0
307668	1313.9099	0
307673	1313.8629	0
307683	1313.8772	0
307688	1313.8901	0
307693	1313.8744	0
307698	1313.9140	0
307703	1313.9309	0
307708	1313.8670	0
307713	1313.8708	0
307718	1313.9144	0
307723	1313.9310	0
307728	1313.8773	0
307733	1313.9179	0
307738	1313.8599	0
307743	1313.9199	0
307748	1313.9216	0
307753	1313.9247	0
307758	1313.8610	0
307763	1313.8611	0
307768	1313.8612	0
307773	1313.8613	0
307778	1313.8709	0
307783	1313.9349	0
307788	1313.9015	0
307793	1313.8880	0
307798	1313.8630	0
307803	1313.8761	0
307808	1313.8796	0
307813	1313.9053	0
307818	1313.9072	0
307823	1313.9329	0
307828	1313.9073	0
307833	1313.9054	0
307838	1313.9370	0
307843	1313.9330	0
307848	1313.8888	0
307853	1313.8925	1
307858	1313.9001	0
307868	1313.9114	1
307873	1313.9115	1
307878	1313.9116	1
307883	1313.9163	0
307888	1313.9217	0
307893	1313.9180	0
307898	1313.8648	0
307903	1313.9166	0
307908	1313.8614	0
307913	1313.9165	0
307918	1313.9167	0
307927	1313.8986	0
307932	1313.8987	1
307937	1313.9025	0
307947	1313.9168	0
307952	1313.9218	0
307957	1313.8813	1
307962	1313.9432	1
307967	1313.8868	0
307972	1313.9331	0
307977	1313.8942	0
307982	1313.9433	0
307987	1313.8941	0
307992	1313.8615	0
307997	1313.8902	0
308002	1313.9434	0
308007	1313.9046	0
308012	1313.9117	0
308017	1313.8988	1
308022	1313.8869	0
308027	1313.8989	0
308032	1313.9277	0
308037	1313.9278	1
308042	1313.8926	1
308047	1313.8870	0
308052	1313.9035	0
308057	1313.8631	1
308062	1313.9181	0
308067	1313.9322	0
308072	1313.9154	0
308077	1313.8830	0
308082	1313.9435	0
308087	1313.9219	0
308092	1313.9155	0
308102	1313.8649	0
308117	1313.9431	0
308122	1313.9333	0
308127	1313.9334	0
308132	1313.9373	0
308137	1313.8889	0
308142	1313.9335	0
308147	1313.8890	0
308152	1313.9118	0
308157	1313.9036	0
308162	1313.9037	1
308167	1313.9119	0
308172	1313.9038	1
308177	1313.9336	1
308182	1313.9230	0
308187	1313.9120	0
308192	1313.8728	1
308197	1313.9200	0
308202	1313.9201	1
308207	1313.8915	0
308212	1313.9182	0
308217	1313.9002	0
308222	1313.9132	0
308227	1313.9039	0
308232	1313.9040	1
308237	1313.9220	0
308242	1313.9337	1
308247	1313.9081	0
308252	1313.9231	0
308257	1313.9323	0
308262	1313.9311	0
308272	1313.9312	0
308277	1313.8945	1
308282	1313.9260	0
308287	1313.8946	0
308292	1313.8798	0
308297	1313.8729	0
308302	1313.9017	0
309838	1313.6708	1
309860	1313.5974	1
309863	1313.6676	1
309867	1313.5440	1
318744	1313.6059	1
318758	1313.5563	1
318833	1313.6678	1
318839	1313.6700	1
318845	1313.5982	1
318848	1313.5560	1
318851	1313.5621	1
318857	1313.6704	1
325667	1313.6342	0
325703	1313.6741	1
325707	1313.6771	1
325711	1313.6105	0
325719	1313.6377	1
325723	1313.5723	0
325747	1313.5981	1
325791	1313.5807	0
325807	1313.6002	1
325819	1313.6272	1
325833	1313.6212	1
