	genome_id	resistant_phenotype
37381	562.23651	0
37426	562.22576	0
37445	562.22703	0
37464	562.22726	0
37502	562.22793	0
37521	562.22801	0
37534	562.22917	0
37544	562.22926	0
37564	562.23015	0
37574	562.23799	0
37584	562.23220	0
37604	562.23289	0
37614	562.23324	0
37624	562.23417	0
37634	562.23552	0
37654	562.23337	0
37664	562.23378	0
37674	562.23667	0
37704	562.23843	0
37751	562.23213	0
37805	562.22673	0
37818	562.23466	0
37848	562.23658	0
37874	562.22618	0
37897	562.23528	0
37984	562.23499	1
38030	562.22433	0
38049	562.22437	0
38068	562.22447	0
38106	562.22490	0
38163	562.22550	0
38182	562.22558	0
38220	562.22573	0
38239	562.22585	0
38258	562.22604	0
38296	562.22711	0
38315	562.22629	0
38410	562.22705	0
38429	562.22723	0
38448	562.22729	0
38467	562.22732	0
38486	562.22736	0
38505	562.22803	0
38524	562.22804	0
38536	562.22828	0
38544	562.22882	0
38552	562.22896	0
38561	562.22910	0
38571	562.22948	0
38641	562.22998	0
38651	562.23007	0
38661	562.23048	0
38671	562.23062	0
38681	562.23075	0
38701	562.23099	0
38721	562.23123	0
38741	562.23180	0
38751	562.23193	0
38761	562.23198	0
38771	562.23202	0
38791	562.23217	0
38811	562.23236	0
38821	562.23238	0
38831	562.23242	0
38861	562.23257	0
38871	562.23803	0
38881	562.23280	0
38891	562.23301	0
38901	562.23319	0
38911	562.23479	0
38921	562.23444	0
38931	562.23333	0
38941	562.23335	0
38951	562.23339	0
38961	562.23340	0
38981	562.23349	0
38991	562.23352	0
39031	562.23506	0
39051	562.23516	0
39061	562.23518	0
39071	562.23527	0
39081	562.23414	0
39091	562.23921	0
39101	562.23564	0
39111	562.23829	0
39141	562.23620	0
39171	562.23690	0
39191	562.23726	0
39201	562.23731	0
39211	562.23845	0
39231	562.23752	0
39251	562.23764	0
39277	562.22817	0
39456	562.22540	0
39488	562.23090	0
39498	562.23093	0
39508	562.23241	0
39528	562.23915	0
39538	562.23597	0
39548	562.23655	0
39558	562.23696	0
39568	562.23711	0
39578	562.23905	0
39594	562.22664	0
39683	562.22886	0
39729	562.23063	0
39775	562.22439	0
39794	562.22568	0
39832	562.22877	0
39855	562.23010	0
39865	562.23084	0
39875	562.23224	0
39895	562.23381	0
39905	562.23703	0
39925	562.23841	0
39935	562.23776	0
40013	562.23367	1
40048	562.22440	1
40105	562.22465	1
40124	562.22478	1
40219	562.22514	0
40314	562.22551	1
40333	562.22555	0
40371	562.22565	1
40542	562.22622	1
40599	562.22631	1
40637	562.22637	0
40694	562.22655	1
40713	562.22657	1
40751	562.22670	0
40808	562.22694	1
40827	562.23792	1
40846	562.23791	1
40884	562.22718	1
40903	562.22733	1
40941	562.22762	0
40979	562.22768	1
40998	562.22773	0
41036	562.22784	0
41055	562.22878	0
41074	562.22879	1
41093	562.22797	1
41169	562.22820	0
41220	562.22960	0
41230	562.23018	0
41250	562.23144	1
41260	562.23032	0
41270	562.23053	1
41280	562.23061	0
41290	562.23065	0
41300	562.23066	1
41310	562.23068	0
41320	562.23074	0
41340	562.23100	1
41350	562.23108	1
41360	562.23112	0
41370	562.23858	1
41400	562.23181	1
41440	562.23199	1
41450	562.23200	1
41470	562.23226	1
41500	562.23235	0
41510	562.23239	1
41530	562.23159	1
41550	562.23259	1
41570	562.23269	0
41580	562.23874	1
41590	562.23804	1
41630	562.23297	0
41710	562.23493	0
41720	562.23451	1
41730	562.23454	1
41740	562.23457	1
41750	562.23458	1
41790	562.23474	1
41800	562.23478	1
41820	562.23483	0
41850	562.23488	1
41860	562.23393	1
41870	562.23329	0
41880	562.23336	0
41890	562.23338	1
41950	562.23823	0
41980	562.23860	1
42040	562.23593	1
42090	562.23883	0
42120	562.23820	0
42130	562.23819	0
42150	562.23539	1
42160	562.23881	0
42210	562.23551	1
42220	562.23572	0
42290	562.23371	1
42300	562.23508	1
42320	562.23401	0
42340	562.23610	1
42360	562.23617	0
42370	562.23623	1
42400	562.23644	0
42480	562.23737	1
42500	562.23741	0
42510	562.23844	0
42520	562.23750	0
42560	562.23758	1
42610	562.23849	0
42693	562.22444	0
42731	562.22572	0
42904	562.22973	0
42954	562.23033	0
42994	562.23182	0
43074	562.23812	0
43104	562.23602	0
43180	562.22477	0
43285	562.22538	0
43323	562.22617	0
43574	562.23192	0
43594	562.23270	0
43704	562.23889	0
43714	562.23647	0
43734	562.23725	0
43744	562.23846	0
43754	562.23896	0
43774	562.23569	0
43804	562.23579	0
43820	562.22658	0
43839	562.22715	0
43858	562.22771	0
43870	562.23913	0
43879	562.23045	0
43889	562.22980	0
43899	562.22987	0
43909	562.22994	0
43919	562.23003	0
43929	562.23026	0
43939	562.23127	0
43949	562.23179	0
43959	562.23204	0
43969	562.23455	0
43979	562.23810	0
43989	562.23361	0
43999	562.23394	0
44009	562.23537	0
44019	562.23625	0
44029	562.23638	0
44039	562.23650	0
44049	562.23668	0
44059	562.23887	0
44069	562.23903	0
44079	562.23779	0
44095	562.22451	0
44114	562.22509	0
44152	562.22557	0
44228	562.22648	0
44266	562.22789	0
44285	562.22805	0
44304	562.22808	0
44316	562.22844	0
44324	562.22889	0
44333	562.22938	0
44343	562.23143	0
44353	562.23087	0
44363	562.23111	0
44373	562.23122	0
44383	562.23185	0
44393	562.23154	0
44413	562.23203	0
44433	562.23292	0
44453	562.23460	0
44463	562.23492	0
44473	562.23813	0
44483	562.23809	0
44493	562.23350	0
44503	562.23374	0
44513	562.23519	0
44523	562.23605	0
44543	562.23852	0
44607	562.22834	0
44622	562.22776	0
44634	562.22863	0
44642	562.22907	0
44651	562.22952	0
44661	562.22990	0
44671	562.23877	0
44681	562.23253	0
44691	562.23713	0
44726	562.22454	0
44738	562.22845	0
44746	562.22859	0
44805	562.23225	0
44815	562.23260	0
44855	562.23331	0
44865	562.23676	0
44885	562.23853	0
44895	562.23709	0
44921	562.22448	0
44940	562.22621	0
44997	562.22725	0
45016	562.22788	0
45037	562.22928	0
45057	562.23008	0
45077	562.23121	0
45177	562.23588	0
45187	562.23619	0
45207	562.23689	0
45217	562.23693	0
45227	562.23656	0
45237	562.23834	0
45247	562.23768	0
45257	562.23772	0
45266	562.22849	0
45275	562.23916	0
45291	562.22450	0
45310	562.22535	0
45329	562.22553	0
45348	562.22696	0
45386	562.22744	0
45423	562.22826	0
45442	562.22827	0
45454	562.22839	0
45462	562.22906	0
45471	562.22912	0
45481	562.22935	0
45491	562.23001	0
45501	562.23151	0
45511	562.23039	0
45521	562.23073	0
45531	562.23124	0
45541	562.23815	0
45551	562.23363	0
45561	562.23482	0
45571	562.23475	0
45601	562.23919	0
45611	562.23540	0
45621	562.23632	0
45641	562.23660	0
45651	562.23674	0
45700	562.22923	1
45710	562.23022	0
45749	562.23197	0
45870	562.22492	0
45927	562.22502	0
45946	562.22504	0
45965	562.22519	0
46060	562.22537	0
46079	562.22545	0
46098	562.22552	0
46136	562.22579	0
46193	562.22592	0
46250	562.22606	0
46269	562.22712	0
46307	562.22623	0
46345	562.22634	0
46440	562.22704	0
46459	562.22714	0
46592	562.22800	0
46661	562.22829	0
46709	562.22857	0
46741	562.22904	0
46760	562.22914	0
46830	562.22957	0
46840	562.22959	0
46860	562.23936	0
46910	562.22975	0
46940	562.22983	0
46950	562.22986	0
47010	562.23041	0
47020	562.23069	0
47040	562.23072	0
47060	562.23086	0
47140	562.23797	0
47150	562.23119	0
47210	562.23219	0
47250	562.23237	0
47260	562.23243	0
47280	562.23249	0
47330	562.23293	0
47350	562.23295	0
47400	562.23422	0
47450	562.23489	0
47470	562.23334	0
47510	562.23578	0
47530	562.23502	0
47540	562.23523	0
47560	562.23534	0
47600	562.23556	0
47610	562.23561	0
47770	562.23718	0
47800	562.23736	0
47820	562.23744	0
47830	562.23746	0
47840	562.23754	0
47880	562.23767	0
47900	562.23885	0
47926	562.22430	0
47945	562.22438	0
47964	562.22526	0
47983	562.22533	0
48002	562.22569	0
48040	562.22641	0
48116	562.22777	0
48155	562.22866	0
48163	562.22891	0
48172	562.22946	0
48182	562.22995	0
48202	562.23059	0
48212	562.23081	0
48232	562.23095	1
48242	562.23102	0
48252	562.23210	0
48262	562.23262	0
48272	562.23304	0
48312	562.23934	0
48332	562.23549	0
48362	562.23596	0
48372	562.23704	0
48382	562.23835	0
48392	562.23701	0
48402	562.23710	0
48412	562.23732	0
48422	562.23745	0
48442	562.22964	0
48452	562.23215	0
48462	562.23382	0
48511	562.23221	0
48613	562.22681	0
48632	562.22794	1
48670	562.22799	0
48781	562.23115	0
48801	562.23169	0
48831	562.23277	0
48851	562.23427	0
48921	562.23661	0
48966	562.22598	0
48997	562.22855	0
49024	562.23034	0
49194	562.23554	0
49223	562.23714	0
49252	562.23833	0
49262	562.23857	0
49516	562.22697	0
49535	562.22810	0
49604	562.22605	0
49616	562.22853	0
49624	562.22870	0
49633	562.22953	0
49643	562.23303	0
49653	562.23763	0
49669	562.22719	0
49682	562.23114	0
49702	562.23733	0
49728	562.22486	0
49741	562.23581	0
49761	562.23190	0
49987	562.23681	0
50071	562.22463	0
50083	562.22842	0
50091	562.22861	0
50100	562.23795	0
50110	562.23379	0
50120	562.23922	0
50146	562.22556	0
50165	562.22600	0
50184	562.22724	1
50197	562.22971	0
50217	562.23870	0
50267	562.23840	0
50370	562.22758	0
50427	562.23790	0
50468	562.23798	0
50494	562.22770	1
50553	562.23281	0
50658	562.22531	1
50681	562.23468	0
50818	562.23272	1
50876	562.23254	0
50921	562.22554	0
50933	562.22858	0
50941	562.22869	0
50966	562.23930	0
51216	562.7719	0
51300	562.19151	0
51462	562.13671	0
52903	562.7669	0
53131	562.7659	0
56386	562.7732	0
56969	562.7723	0
57054	562.7583	0
57088	562.7679	0
57122	562.7792	0
57326	562.7672	0
57666	562.7761	0
59058	562.7742	0
59214	562.16466	1
59382	562.7713	0
59772	562.17359	1
62540	562.29006	1
62565	562.29008	1
62686	562.19632	1
62761	562.16326	0
62786	562.28389	0
62811	562.29139	1
62861	562.34085	1
62886	562.34089	0
62911	562.16327	1
62935	562.17620	1
63004	562.17721	1
63052	562.19821	1
63077	562.17621	1
63102	562.19631	1
63127	562.20499	1
63152	562.22426	1
63178	562.28565	0
63204	562.28435	0
63230	562.28567	1
63256	562.28566	1
63308	562.28563	1
63359	562.33281	1
63384	562.33280	0
63409	562.30435	1
63434	562.30434	1
63573	562.30349	1
67692	562.7772	0
67726	562.7633	0
67828	562.7639	0
68460	562.31462	0
72216	562.11346	0
