	genome_id	resistant_phenotype
256920	192954.28	0
256948	192954.22	0
256976	192954.23	0
256990	192954.24	0
257018	486999.10	0
257032	70803.17	1
257060	913079.13	0
257074	115981.55	0
257088	115981.58	0
257102	115981.59	0
257116	115981.60	0
257144	115981.57	0
257158	115981.22	0
257172	115981.23	1
257186	115981.15	0
257228	115981.19	0
257242	115981.18	0
257256	596.67	0
257270	596.68	0
257284	596.19	0
257298	596.20	0
257312	596.21	0
257326	596.3	0
257354	596.5	0
257368	596.6	0
257382	596.7	0
257396	596.8	0
257410	596.9	0
257424	596.10	0
257438	596.11	0
257480	596.13	0
257494	596.14	0
257508	596.15	0
257522	596.16	0
257536	596.17	0
257580	82689.64	0
257594	82689.62	0
257608	82689.63	0
257636	82689.3	0
257650	108619.168	0
257664	108619.155	0
257678	108619.156	0
257692	108619.157	0
257720	108619.170	0
257734	108619.159	0
257748	108619.162	0
257762	108619.163	0
257776	108619.160	0
257818	108619.171	0
257832	108619.173	0
257846	108619.175	0
257860	108619.176	0
257874	108619.177	0
257888	108619.174	0
257902	108619.178	0
257916	108619.179	0
257930	108619.172	1
257944	108619.186	0
257958	108619.181	0
257986	108619.183	0
258000	108619.182	0
258014	108619.184	0
258042	108619.140	0
258056	108619.164	0
258070	108619.143	0
258084	108619.144	0
258098	108619.165	0
258112	108619.166	0
258126	108619.142	0
258140	108619.145	0
258154	108619.146	0
258168	108619.167	0
258196	108619.148	0
258210	108619.149	0
258238	108619.151	0
258252	108619.169	0
258280	108619.153	0
258294	108619.154	0
258322	108619.20	0
258336	108619.17	0
258350	108619.18	0
258363	108619.85	1
258387	108619.84	1
258411	108619.39	1
258435	108619.87	1
258471	108619.47	1
258483	108619.46	1
258495	108619.89	1
258507	108619.88	1
258543	108619.48	1
258567	108619.49	1
258591	108619.43	1
258615	108619.51	1
258627	108619.94	1
258639	108619.91	1
258651	108619.92	1
258663	108619.100	1
258675	108619.96	1
258687	108619.97	1
258711	108619.95	1
258735	108619.99	1
258762	117541.4	0
258790	28147.39	0
258804	28147.40	1
258818	28147.37	0
258832	28147.38	0
260563	57045.19	0
260577	57045.18	0
260591	165302.8	0
260605	165302.9	0
260633	165302.10	0
260647	165302.3	0
260661	165302.4	0
260675	165302.5	0
260689	165302.6	0
260703	165302.7	0
261737	598.24	0
261751	598.25	1
261765	598.26	1
261807	598.29	0
261821	598.30	0
261863	598.33	0
261877	598.34	1
261891	598.31	0
261919	90105.137	0
261933	90105.138	0
261947	90105.30	0
261961	90105.25	0
261975	90105.31	0
261989	90105.32	0
262003	90105.26	0
262017	90105.33	0
262031	90105.27	0
262059	90105.35	0
262087	90105.37	0
262101	90105.28	0
262129	90105.38	1
262143	90105.3	0
262157	90105.4	0
262171	90105.5	0
262185	90105.6	0
262199	90105.7	0
262227	90105.9	0
262241	90105.24	0
262255	90105.10	0
262269	90105.11	0
262283	90105.12	0
262297	90105.13	0
262311	90105.14	0
262325	90105.15	0
262339	90105.16	0
262353	90105.17	0
262367	90105.18	0
262395	90105.21	0
262409	90105.20	0
262423	90105.22	0
262437	90105.23	0
262479	340190.21	1
262535	340190.4	0
262549	340190.5	0
262563	340190.6	0
262577	340190.7	0
262591	340190.8	0
262605	340190.16	0
262619	340190.9	0
262633	340190.10	0
262647	340190.11	0
262675	340190.13	0
262689	340190.14	0
262703	340190.15	0
262770	28150.17	1
262798	28150.19	0
262812	28150.20	0
262826	28150.21	0
262854	28150.16	0
262882	28150.5	0
262896	28150.6	0
262910	28150.7	0
262924	600.43	0
262938	600.42	0
262952	600.44	0
262966	600.45	0
262994	600.10	0
263008	600.4	0
263022	600.5	0
263036	600.6	0
263050	600.7	0
271120	90371.2938	0
271134	90371.2939	0
271162	90371.2941	0
271176	90371.2942	1
271221	90371.2931	0
271249	90371.2930	0
271291	90371.2933	0
271311	90371.2934	0
271329	90371.2935	0
271343	90371.2936	0
271357	90371.2937	0
271410	90371.911	1
271424	90371.910	0
271508	90371.922	0
271522	90371.918	0
271564	90371.920	0
271592	90371.923	0
271606	90371.869	0
271620	90371.862	1
271634	90371.868	0
271648	90371.863	1
271676	90371.865	1
271690	90371.866	0
271704	90371.870	0
271718	90371.867	1
271732	90371.871	0
272741	90371.2482	1
272789	90371.2127	0
273113	90371.2479	1
273125	90371.2480	1
273176	1620419.72	0
273204	1620419.73	0
273330	1620419.78	0
273344	1620419.70	0
273372	1620419.80	0
273386	1620419.81	1
273400	1620419.71	0
273484	1620419.86	0
273498	1620419.87	1
273512	1620419.91	1
273582	1620419.6	0
273596	1620419.5	0
273610	1620419.7	0
273638	1620419.9	1
273666	1620419.11	1
273694	1620419.13	0
273708	1620419.14	0
273722	1620419.15	1
273750	1620419.17	1
273764	1620419.61	0
273778	1620419.53	0
273806	1620419.18	1
273820	1620419.19	1
273862	1620419.60	0
273876	1620419.22	1
273918	1620419.25	0
273946	1620419.27	0
273988	1620419.28	1
274128	1620419.58	0
274157	1620419.34	0
274171	1620419.35	0
274185	1620419.36	1
274199	1620419.37	1
274213	1620419.38	0
274227	1620419.39	0
274297	1620419.44	0
274325	1620419.46	0
274339	1620419.47	1
274353	1620419.64	0
274367	1620419.48	1
274395	1620419.65	0
274409	1620419.50	1
274423	1620419.51	1
274437	1620419.52	1
274493	1160769.8	0
274507	1160769.3	0
274521	1160769.4	0
274535	1160769.5	0
274549	1160769.6	0
