	genome_id	resistant_phenotype
192957	1324254.3	0
192966	1324255.3	0
192975	1324256.3	0
192993	1324257.3	0
193011	1324258.3	0
193029	1324259.3	0
193038	1324260.3	0
193065	1324262.3	0
193074	1324263.3	0
193092	1324264.3	0
193109	1324265.3	0
193118	1324266.3	1
193127	1324267.3	0
193145	1324268.3	0
193163	1324270.3	1
193172	1324271.3	0
193190	1324272.3	1
193208	1324273.3	0
193217	1324274.3	0
193226	1324275.3	0
193244	1324276.3	0
193262	1324277.3	0
193271	1324278.3	1
193298	1324279.3	0
193307	1324280.3	0
193325	1267363.3	0
193334	1324281.3	0
193352	1324282.3	0
193366	1324283.3	0
193384	1324284.3	1
193393	1324285.3	0
193402	1324286.3	0
193411	1324287.3	0
193420	1267364.3	0
193429	1324288.3	0
193440	1324289.3	0
193451	1324290.3	0
193462	1324291.3	0
193480	1324292.3	0
193491	1324293.3	0
193502	1324294.3	0
193513	1324295.3	0
193524	1324296.3	0
193535	1324297.3	0
193552	1324298.3	0
193563	1324299.3	0
193574	1324300.3	0
193585	1324301.3	0
193596	1397853.3	1
193608	1397854.3	1
193620	1397855.3	1
193629	1295720.3	1
193650	1295721.3	1
193671	1397856.3	1
193680	1295723.3	1
193701	1295724.3	1
193722	1295725.3	1
193740	1295726.3	0
193761	1295727.3	0
193782	1397857.3	1
193794	1397858.3	1
193803	1397859.3	1
193812	1397860.3	1
193824	1397861.3	1
193836	1397862.3	1
193848	1397863.3	0
193869	1397865.3	0
193878	1397866.3	1
193887	1397867.3	1
193896	1295739.3	0
193914	1295740.3	1
193926	1397868.3	0
193938	1295742.3	1
193956	1397869.3	0
193965	1295744.3	1
193983	1295745.3	1
194001	1295746.3	1
194019	1295747.3	0
194037	1397871.3	1
194046	1397872.3	1
194055	1295751.3	0
194074	1397873.3	0
194082	1295753.3	1
194100	1397874.3	1
194109	1397875.3	1
194118	1295756.3	1
194136	1295757.3	1
194154	1295758.3	0
194172	1295759.3	1
194190	1295760.3	1
194208	1397876.3	0
194217	1397877.3	0
194226	1295763.3	0
194244	1295764.3	1
194262	1295765.3	1
194280	1295766.3	1
194298	1295767.3	1
194316	1397878.3	1
194325	1295769.3	1
194334	1295771.3	1
194352	1295772.3	1
194361	1295773.3	1
194370	1295774.3	1
194388	1295775.3	0
194406	1295776.3	1
194424	1397879.3	1
194434	1397880.3	0
194443	1397881.3	0
194452	1295781.3	0
194470	1295782.3	0
194488	1397888.3	0
194497	1397882.3	0
194506	1397883.3	0
194515	1397884.3	0
194524	1397885.3	1
194533	1397886.3	0
194542	1295790.3	0
194560	1295791.3	0
194578	1295792.3	0
194587	1397887.3	0
194596	1295795.3	0
194614	1295796.3	0
197711	1773.5178	0
203244	1427177.3	1
203257	1427178.3	1
203269	1427179.3	0
203281	1427180.3	1
203294	1427181.3	0
203307	1427182.3	0
203320	1427183.3	0
203332	1427185.3	1
203345	1427186.3	0
203358	1427187.3	0
203371	1427188.3	0
203383	1427189.3	1
203396	1427190.3	0
203409	1427191.3	1
203422	1427192.3	1
203435	1427193.3	1
203448	1427194.3	1
203461	1427195.3	1
203474	1427196.3	0
203486	1427197.3	0
203499	1427199.3	1
203512	1427200.3	1
203525	1427202.3	1
203537	1427203.3	0
203549	1427204.3	1
203562	1427205.3	0
203575	1427206.3	0
203587	1427207.3	1
203600	1427208.3	1
203613	1427209.3	1
203626	1427210.3	1
203638	1427211.3	1
203650	1427212.3	0
203663	1427213.3	1
203676	1427214.3	1
203688	1427215.3	1
203700	1427216.3	1
203713	1427217.3	0
203726	1427218.3	1
203739	1427219.3	0
203751	1427221.3	0
203763	1427222.3	0
203775	1427223.3	1
203787	1427224.3	0
203798	1427225.3	0
203810	1427226.3	0
203823	1427227.3	1
203836	1427228.3	0
203848	1427229.3	1
203860	1427230.3	0
203873	1427231.3	1
203886	1427232.3	1
203899	1427233.3	0
203911	1427235.3	1
203924	1427236.3	0
203937	1427237.3	1
203949	1427238.3	0
203961	1427239.3	0
203975	1427240.3	0
203987	1427241.3	1
204000	1427242.3	0
204012	1427243.3	0
204024	1427244.3	0
204036	1427245.3	0
204048	1427246.3	1
204060	1427248.3	1
204073	1427249.3	1
204086	1427250.3	1
204098	1427251.3	1
204111	1427252.3	1
204124	1427253.3	1
204137	1427254.3	1
204150	1427255.3	1
204163	1427256.3	1
204175	1427257.3	1
204188	1427258.3	1
204200	1427259.3	0
204212	1427260.3	1
204226	1427261.3	1
204239	1427262.3	0
204252	1427264.3	0
204265	1427265.3	1
204290	1427268.3	1
204303	1427269.3	0
204338	1427272.3	1
204350	1427273.3	1
204362	1427274.3	0
204374	1427275.3	0
204387	1427276.3	0
204409	1427278.3	1
204422	1427279.3	0
204435	1427280.3	1
204448	1427281.3	1
204461	1427282.3	0
204473	1427283.3	1
204486	1427285.3	0
204499	1427286.3	0
204512	1427287.3	1
204525	1427288.3	0
204537	1427289.3	1
204550	1427290.3	0
204562	1427291.3	0
204574	1427292.3	0
204586	1427293.3	1
204598	1427294.3	1
204610	1427295.3	0
204623	1427297.3	0
204647	1427299.3	1
204660	1427300.3	0
204672	1427301.3	0
204685	1427302.3	0
204698	1427303.3	1
204710	1427304.3	0
204723	1427305.3	1
204735	1427306.3	1
204748	1427307.3	0
204759	1427308.3	1
204772	1427309.3	0
204784	1427310.3	0
204796	1427311.3	1
204809	1427312.3	1
204823	1427313.3	0
204835	1427314.3	1
204849	1427315.3	0
204861	1427316.3	0
204883	1427318.3	0
204897	1427319.3	1
204909	1427320.3	1
204933	1427322.3	1
204955	1427324.3	0
204977	1427329.3	1
204989	1427330.3	0
214608	1773.199	0
214627	1773.200	0
214646	1773.201	0
214665	1773.202	0
214684	1773.203	0
214703	1773.204	0
