	genome_id	resistant_phenotype
94411	573.13870	0
94470	573.13873	1
94489	573.13874	0
94604	573.13880	1
94643	573.13882	0
94662	573.13884	0
94720	573.13886	1
94915	573.13896	1
94935	573.13897	0
94973	573.13899	0
94993	573.13900	1
95052	573.13903	0
95169	573.13909	1
95226	573.13912	0
95304	573.13916	1
95419	573.13922	1
95495	573.13926	1
95515	573.13927	0
95534	573.13928	0
95553	573.13929	0
95572	573.13930	1
95644	573.13934	0
95719	573.13938	1
95738	573.13939	1
95756	573.13940	1
95833	573.13944	0
95852	573.13945	0
96080	573.13957	0
96118	573.13959	0
96270	573.13967	1
96308	573.13969	0
96327	573.13970	0
96347	573.13971	1
96367	573.13972	0
96444	573.13976	0
96503	573.13979	1
96522	573.13980	0
96559	573.13982	1
96578	573.13983	1
96616	573.13985	0
96753	573.13992	0
96813	573.13995	0
96931	573.14001	1
96951	573.14002	1
97048	573.14007	1
97068	573.14008	0
97088	573.14009	1
97107	573.14010	1
97126	573.14011	1
97165	573.14013	1
97205	573.14015	1
97225	573.14016	0
97243	573.14017	1
97280	573.14019	1
97356	573.14024	0
97376	573.14026	0
97473	573.14031	1
97530	573.14034	0
97549	573.14035	1
97588	573.14037	1
97607	573.14038	1
97626	573.14039	1
97663	573.14041	0
97683	573.14042	1
97722	573.14044	1
97742	573.14045	0
97762	573.14046	1
97781	573.14047	1
97859	573.14051	1
97934	573.14055	0
97953	573.14056	1
98010	573.14059	0
98049	573.14061	1
98069	573.14062	0
98089	573.14063	0
98167	573.14067	1
98187	573.14068	1
98245	573.14071	0
98284	573.14073	1
98304	573.14074	1
98323	573.14075	0
98361	573.14077	1
98380	573.14078	1
98418	573.14080	1
98456	573.14082	0
98534	573.14087	1
98553	573.14086	1
98647	573.14092	0
98667	573.14093	1
98726	573.14096	1
98782	573.14099	1
98821	573.14101	0
98861	573.14103	0
98920	573.14106	1
98940	573.14107	1
98960	573.14108	0
98999	573.14110	1
99019	573.14111	0
99039	573.14112	1
99059	573.14113	1
99079	573.14114	1
99215	573.14121	1
99255	573.14123	1
99275	573.14124	0
99313	573.14126	1
99332	573.14127	1
99392	573.14130	1
99412	573.14131	1
99432	573.14132	0
99472	573.14134	0
99571	573.14139	1
99591	573.14140	1
99648	573.14143	1
99667	573.14144	1
99705	573.14147	0
99764	573.14150	1
99802	573.14152	1
99938	573.14160	1
99957	573.14161	0
99976	573.14162	1
99995	573.14163	1
100015	573.14164	0
100093	573.14168	1
100113	573.14169	0
100132	573.14170	0
100151	573.14171	0
100208	573.14174	1
100246	573.14176	1
100303	573.14179	1
100322	573.14180	0
100456	573.14187	1
100514	573.14190	0
100590	573.14194	0
100608	573.14195	1
100627	573.14196	0
100645	573.14197	1
100664	573.14198	0
100683	573.14199	1
100721	573.14201	0
100741	573.14202	1
100761	573.14203	0
100779	573.14204	1
100837	573.14207	1
100856	573.14208	0
100875	573.14209	1
100912	573.14211	0
100932	573.14212	1
100990	573.14215	0
101067	573.14219	0
101086	573.14220	1
101106	573.14221	0
101221	573.14227	1
101261	573.14229	1
101320	573.14232	1
101398	573.14236	1
101418	573.14237	0
101438	573.14238	1
101653	573.14249	0
101731	573.14253	1
101807	573.14257	0
101826	573.14258	0
101846	573.14259	0
101884	573.14261	0
101904	573.14262	1
101962	573.14265	0
102000	573.14267	0
102059	573.14270	0
102097	573.14272	1
102117	573.14273	1
102157	573.14275	1
102177	573.14276	1
102217	573.14278	1
102237	573.14279	0
102354	573.14285	1
102373	573.14286	1
102392	573.14287	0
102489	573.14292	1
102604	573.14298	0
102624	573.14299	0
102644	573.14300	0
102664	573.14301	1
102683	573.14302	1
102703	573.14303	1
102723	573.14304	0
102742	573.14305	0
102801	573.14308	1
102821	573.14309	1
102841	573.14310	1
102954	573.14316	1
102992	573.14319	1
103048	573.14322	1
103143	573.14327	0
103163	573.14328	1
103182	573.14329	1
103221	573.14331	0
103279	573.14334	0
103298	573.14335	1
103376	573.14339	1
103395	573.14340	1
103435	573.14342	1
103473	573.14344	0
103492	573.14345	1
103512	573.14346	1
103704	573.14356	1
103743	573.14358	1
103802	573.14361	1
103822	573.14362	1
103841	573.14363	0
103880	573.14365	1
103918	573.14367	1
103997	573.14372	0
104055	573.14375	1
104075	573.14376	0
104153	573.14380	1
104366	573.14391	1
104385	573.14392	0
104483	573.14397	0
104503	573.14398	0
104560	573.14401	1
104579	573.14402	0
104598	573.14403	0
104618	573.14404	0
104638	573.14406	1
104657	573.14407	1
104696	573.14408	0
104754	573.14411	0
104852	573.14417	1
104872	573.14418	1
104891	573.14419	1
104929	573.14421	0
104949	573.14422	1
104969	573.14423	0
104988	573.14424	0
105028	573.14426	1
105047	573.14427	0
105105	573.14430	1
105243	573.14437	1
105263	573.14438	1
105283	573.14440	0
105341	573.14442	1
105360	573.14443	0
105399	573.14445	0
105419	573.14446	1
105536	573.14452	1
105594	573.14454	0
105633	573.14457	1
105652	573.14458	1
105672	573.14459	1
105692	573.14460	1
105710	573.14461	0
105749	573.14463	0
105768	573.14464	1
105808	573.14466	0
105848	573.14468	0
105868	573.14469	1
105888	573.14470	1
105907	573.14471	1
105945	573.14473	0
105965	573.14474	0
106023	573.14478	1
106083	573.14481	0
106102	573.14482	0
106162	573.14484	1
106182	573.14486	1
106201	573.14487	0
106219	573.14488	0
106239	573.14489	0
106259	573.14490	0
106298	573.14492	1
106337	573.14494	1
106357	573.14495	0
106433	573.14499	0
106452	573.14500	1
106491	573.14502	1
106529	573.14504	0
106548	573.14505	0
106568	573.14506	1
106607	573.14508	0
106645	573.14510	0
106664	573.14511	0
106703	573.14513	1
106723	573.14514	0
106742	573.14515	0
106781	573.14517	1
106800	573.14519	0
106820	573.14518	0
106840	573.14520	1
106860	573.14521	1
106879	573.14522	0
106937	573.14525	1
106957	573.14526	1
106977	573.14527	0
106996	573.14528	1
107016	573.14529	1
107035	573.14530	1
107075	573.14532	0
107094	573.14533	0
107113	573.14534	0
107133	573.14535	0
107212	573.14539	1
107232	573.14540	1
107252	573.14541	1
107292	573.14543	0
107312	573.14544	0
107351	573.14546	0
107389	573.14548	0
109131	573.5779	1
109524	573.5623	1
109587	573.5763	1
109692	573.18472	0
109712	573.5778	1
111292	573.7030	1
111315	573.7026	0
111338	573.7031	1
111384	573.7022	1
111407	573.7023	1
111430	573.7033	1
111453	573.20065	1
111478	573.15044	1
111503	573.7362	1
111526	573.17908	1
111601	573.20059	1
111651	573.17927	1
111676	573.18542	1
111701	573.20063	1
111726	573.9724	1
111751	573.12783	1
111866	573.9723	1
111935	573.12778	1
111958	573.12771	1
112004	573.20060	1
112029	573.12773	1
112079	573.18543	1
112129	573.17943	1
112178	573.12780	1
112203	573.15043	1
112228	573.12782	1
112253	573.12781	1
112278	573.18093	1
112303	573.15042	1
112328	573.20061	1
112352	573.17915	1
112404	573.19877	1
112429	573.18680	1
112797	573.5649	1
112822	573.5827	0
112841	573.5724	0
112905	573.15511	0
112923	573.15513	0
112941	573.15606	1
112959	573.15515	0
112977	573.15516	0
112995	573.15518	0
113013	573.15519	0
113031	573.15520	0
113103	573.15605	0
113157	573.15521	0
113283	573.15529	0
113301	573.15531	0
113319	573.15534	0
113373	573.15596	0
113391	573.15602	1
113409	573.15594	0
113445	573.15593	1
113463	573.15623	0
113517	573.15597	0
113535	573.15601	0
113553	573.15533	0
113571	573.15611	0
113589	573.15610	0
113607	573.15612	0
113625	573.15536	0
113643	573.15537	0
115276	573.15539	0
115330	573.15626	1
115348	573.15538	0
115366	573.15542	0
115420	573.15561	0
115438	573.15565	0
115456	573.15568	0
115474	573.15543	0
115510	573.15562	0
115528	573.15569	0
115564	573.15548	0
115618	573.15566	0
115726	573.15552	0
115762	573.15627	0
115834	573.15553	0
115852	573.15619	0
115870	573.15595	1
115906	573.15545	0
115924	573.15558	0
115942	573.15607	0
115960	573.15546	0
115978	573.15554	0
116019	573.15567	0
116050	573.15580	1
116068	573.15587	0
116086	573.15581	0
116104	573.15614	1
116122	573.15571	0
116140	573.15576	0
116158	573.15582	0
116176	573.15572	0
116212	573.15600	0
116230	573.15588	0
116248	573.15618	1
116264	573.15621	0
116282	573.15617	0
116300	573.15590	0
116336	573.15583	0
116390	573.15579	0
116408	573.15584	0
116426	573.15591	1
116444	573.15575	0
116462	573.15613	1
116498	573.15586	0
120015	573.5806	0
120053	573.5700	0
120072	573.5665	0
120091	573.5807	0
120110	573.5682	1
120148	573.5803	0
120186	573.5814	0
120224	573.5692	0
120262	573.5690	0
120281	573.5702	0
120300	573.5793	0
120319	573.5809	0
120357	573.5801	1
120376	573.5687	0
120395	573.5695	0
120433	573.5798	0
120452	573.5672	0
120471	573.5815	0
120490	573.5701	0
120509	573.5810	0
120528	573.5677	0
120547	573.5795	0
120566	573.5802	0
120623	573.5679	0
120642	573.5813	0
120661	573.5691	0
120680	573.5658	0
120699	573.5818	0
120756	573.5684	0
120794	573.5805	1
120813	573.5817	0
120851	573.5799	0
120870	573.5828	0
120889	573.5673	0
121854	573.5819	0
121873	573.7096	0
121892	573.5804	0
121930	573.5694	0
121949	573.5676	0
121968	573.5712	0
121987	573.5821	1
122006	573.5722	1
122025	573.5822	1
122044	573.5823	0
122063	573.5716	0
122082	573.5717	1
122101	573.5825	1
122120	573.5826	1
122177	573.5706	0
122196	573.5683	0
122215	573.5816	0
122234	573.5726	0
122253	573.5707	1
122272	573.5820	0
122310	573.5711	0
122329	573.5710	0
