	genome_id	resistant_phenotype
96443	573.13976	1
96521	573.13980	0
96615	573.13985	1
96812	573.13995	1
96930	573.14001	0
96950	573.14002	1
97047	573.14007	1
97067	573.14008	1
97087	573.14009	0
97106	573.14010	1
97164	573.14013	0
97224	573.14016	0
97242	573.14017	0
97279	573.14019	0
97355	573.14024	1
97375	573.14026	1
97472	573.14031	1
97529	573.14034	1
97548	573.14035	0
97587	573.14037	1
97606	573.14038	0
97625	573.14039	0
97662	573.14041	1
97721	573.14044	1
97741	573.14045	1
97780	573.14047	1
97858	573.14051	1
97933	573.14055	0
97971	573.14057	1
98009	573.14059	1
98048	573.14061	1
98068	573.14062	1
98166	573.14067	1
98186	573.14068	0
98283	573.14073	0
98303	573.14074	0
98322	573.14075	1
98379	573.14078	1
98417	573.14080	1
98455	573.14082	1
98533	573.14087	1
98646	573.14092	1
98666	573.14093	0
98705	573.14095	1
98781	573.14099	0
98820	573.14101	1
98840	573.14102	1
98860	573.14103	1
98919	573.14106	1
98939	573.14107	1
98959	573.14108	1
98998	573.14110	1
99018	573.14111	1
99038	573.14112	1
99078	573.14114	1
99214	573.14121	1
99254	573.14123	1
99274	573.14124	1
99331	573.14127	1
99371	573.14129	1
99391	573.14130	1
99411	573.14131	1
99431	573.14132	1
99471	573.14134	1
99570	573.14139	1
99647	573.14143	0
99666	573.14144	0
99704	573.14147	0
99763	573.14150	0
99801	573.14152	0
99937	573.14160	1
99956	573.14161	1
99975	573.14162	0
100014	573.14164	1
100092	573.14168	0
100112	573.14169	1
100150	573.14171	0
100207	573.14174	0
100245	573.14176	0
100302	573.14179	1
100455	573.14187	0
100513	573.14190	1
100626	573.14196	1
100663	573.14198	1
100682	573.14199	1
100720	573.14201	0
100740	573.14202	0
100760	573.14203	1
100855	573.14208	1
100874	573.14209	1
100893	573.14210	1
100931	573.14212	0
100989	573.14215	1
101066	573.14219	1
101085	573.14220	1
101105	573.14221	0
101220	573.14227	0
101319	573.14232	0
101397	573.14236	0
101417	573.14237	1
101437	573.14238	1
101574	573.14245	1
101652	573.14249	1
101730	573.14253	1
101806	573.14257	1
101825	573.14258	1
101845	573.14259	1
101903	573.14262	1
102058	573.14270	1
102096	573.14272	0
102116	573.14273	1
102156	573.14275	1
102176	573.14276	0
102216	573.14278	1
102236	573.14279	1
102353	573.14285	0
102372	573.14286	0
102391	573.14287	0
102469	573.14291	1
102488	573.14292	1
102603	573.14298	1
102623	573.14299	1
102643	573.14300	1
102682	573.14302	0
102702	573.14303	1
102722	573.14304	1
102741	573.14305	0
102800	573.14308	1
102820	573.14309	0
102840	573.14310	1
102953	573.14316	1
102991	573.14319	0
103047	573.14322	1
103142	573.14327	1
103162	573.14328	0
103181	573.14329	1
103220	573.14331	0
103259	573.14333	1
103278	573.14334	1
103297	573.14335	1
103336	573.14337	0
103394	573.14340	1
103414	573.14341	0
103434	573.14342	1
103472	573.14344	1
103491	573.14345	1
103511	573.14346	0
103703	573.14356	1
103742	573.14358	1
103821	573.14362	1
103840	573.14363	1
103879	573.14365	0
103917	573.14367	1
103996	573.14372	1
104054	573.14375	1
104133	573.14379	1
104152	573.14380	0
104365	573.14391	1
104384	573.14392	1
104482	573.14397	1
104502	573.14398	1
104559	573.14401	1
104578	573.14402	1
104597	573.14403	0
104617	573.14404	1
104656	573.14407	1
104695	573.14408	1
104753	573.14411	1
104851	573.14417	1
104871	573.14418	0
104890	573.14419	0
104928	573.14421	1
104948	573.14422	0
104968	573.14423	1
104987	573.14424	1
105027	573.14426	0
105046	573.14427	1
105066	573.14428	1
105104	573.14430	1
105202	573.14435	1
105242	573.14437	1
105262	573.14438	0
105282	573.14440	0
105340	573.14442	0
105359	573.14443	1
105398	573.14445	1
105418	573.14446	0
105457	573.14448	0
105535	573.14452	0
105632	573.14457	1
105651	573.14458	1
105671	573.14459	0
105691	573.14460	0
105767	573.14464	1
105827	573.14467	0
105847	573.14468	1
105867	573.14469	1
105906	573.14471	0
105944	573.14473	1
105964	573.14474	1
106022	573.14478	0
106082	573.14481	1
106218	573.14488	0
106238	573.14489	1
106258	573.14490	1
106277	573.14491	1
106297	573.14492	0
106336	573.14494	0
106356	573.14495	1
106451	573.14500	1
106528	573.14504	0
106547	573.14505	1
106644	573.14510	1
106702	573.14513	0
106722	573.14514	1
106741	573.14515	1
106780	573.14517	1
106799	573.14519	1
106819	573.14518	1
106839	573.14520	0
106859	573.14521	0
106878	573.14522	1
106936	573.14525	1
106976	573.14527	1
106995	573.14528	0
107015	573.14529	1
107034	573.14530	1
107074	573.14532	1
107093	573.14533	0
107112	573.14534	1
107132	573.14535	1
107191	573.14538	0
107211	573.14539	1
107231	573.14540	0
107251	573.14541	1
107291	573.14543	1
107311	573.14544	1
107350	573.14546	1
107388	573.14548	1
109129	573.5779	1
109522	573.5623	1
109585	573.5763	1
109691	573.18472	0
109710	573.5778	1
111123	573.18086	1
111290	573.7030	1
111313	573.7026	1
111336	573.7031	1
111382	573.7022	1
111405	573.7023	1
111428	573.7033	1
111451	573.20065	1
111476	573.15044	1
111501	573.7362	1
111524	573.17908	1
111599	573.20059	1
111649	573.17927	1
111674	573.18542	1
111699	573.20063	1
111724	573.9724	1
111749	573.12783	1
111864	573.9723	1
111933	573.12778	1
111956	573.12771	1
112002	573.20060	1
112027	573.12773	1
112077	573.18543	1
112102	573.18090	1
112127	573.17943	1
112176	573.12780	1
112201	573.15043	1
112226	573.12782	1
112251	573.12781	1
112276	573.18093	1
112301	573.15042	1
112326	573.20061	0
112350	573.17915	1
112402	573.19877	1
112427	573.18680	1
112795	573.5649	1
112820	573.5827	0
112839	573.5724	0
112904	573.15511	1
112922	573.15513	0
112940	573.15606	0
112958	573.15515	0
112976	573.15516	0
112994	573.15518	0
113012	573.15519	0
113030	573.15520	0
113102	573.15605	0
113156	573.15521	0
113282	573.15529	0
113300	573.15531	0
113318	573.15534	0
113372	573.15596	0
113390	573.15602	1
113408	573.15594	0
113444	573.15593	0
113462	573.15623	0
113516	573.15597	0
113534	573.15601	0
113552	573.15533	0
113570	573.15611	0
113588	573.15610	0
113606	573.15612	0
113624	573.15536	0
113642	573.15537	0
115275	573.15539	0
115329	573.15626	1
115347	573.15538	0
115365	573.15542	0
115419	573.15561	0
115437	573.15565	0
115455	573.15568	0
115473	573.15543	0
115509	573.15562	0
115527	573.15569	0
115563	573.15548	0
115617	573.15566	0
115671	573.15599	0
115725	573.15552	0
115761	573.15627	0
115833	573.15553	0
115851	573.15619	0
115869	573.15595	0
115905	573.15545	0
115923	573.15558	0
115941	573.15607	0
115959	573.15546	0
115977	573.15554	0
116017	573.15567	0
116049	573.15580	0
116067	573.15587	0
116085	573.15581	0
116103	573.15614	1
116121	573.15571	0
116139	573.15576	0
116157	573.15582	0
116175	573.15572	0
116211	573.15600	0
116229	573.15588	0
116247	573.15618	1
116263	573.15621	0
116281	573.15617	0
116299	573.15590	0
116335	573.15583	0
116389	573.15579	0
116407	573.15584	0
116425	573.15591	0
116443	573.15575	0
116461	573.15613	1
116497	573.15586	0
120032	573.5800	1
120070	573.5665	1
120089	573.5807	1
120127	573.5705	1
120203	573.5796	0
120222	573.5692	1
120279	573.5702	0
120298	573.5793	1
120317	573.5809	1
120374	573.5687	1
120393	573.5695	1
120450	573.5672	1
120469	573.5815	1
120507	573.5810	0
120526	573.5677	1
120545	573.5795	1
120564	573.5802	1
120621	573.5679	1
120640	573.5813	1
120659	573.5691	0
120754	573.5684	0
120792	573.5805	1
120811	573.5817	1
120849	573.5799	0
120868	573.5828	0
120887	573.5673	1
121852	573.5819	1
121871	573.7096	0
121890	573.5804	0
121928	573.5694	0
121947	573.5676	0
121966	573.5712	1
121985	573.5821	0
122004	573.5722	0
122023	573.5822	0
122042	573.5823	1
122061	573.5716	1
122080	573.5717	0
122099	573.5825	0
122118	573.5826	0
122175	573.5706	0
122194	573.5683	0
122213	573.5816	1
122232	573.5726	0
122251	573.5707	0
122270	573.5820	1
122308	573.5711	0
