	genome_id	resistant_phenotype
250210	98360.89	1
250222	98360.93	1
250234	98360.71	1
250246	98360.92	1
250258	98360.73	1
250270	98360.72	1
250282	98360.75	1
250294	98360.74	1
250306	98360.77	1
250318	98360.79	1
250330	98360.76	1
250342	98360.78	1
250354	98360.94	1
250366	98360.97	1
250378	98360.99	1
250390	98360.95	1
250402	98360.96	1
250427	149539.893	0
250437	149539.883	0
250447	149539.894	1
250462	149539.884	0
250472	149539.885	1
250482	149539.886	1
250487	149539.887	1
250497	149539.888	0
250502	149539.895	1
250517	149539.896	1
250537	149539.889	1
250547	149539.890	1
250557	149539.891	0
250567	149539.892	1
250583	149539.389	0
250597	149539.390	1
250611	149539.388	0
250625	149539.391	0
250639	149539.341	0
250653	149539.356	0
250667	149539.342	0
250681	149539.343	0
250709	149539.347	0
250723	149539.359	0
250737	149539.358	0
250751	149539.360	0
250765	149539.349	0
250793	149539.351	0
250807	149539.352	0
250821	149539.353	0
250835	149539.354	0
250849	149539.344	0
250877	149539.357	1
250891	149539.361	0
250919	149539.345	0
250933	149539.363	0
250947	149539.364	0
250975	149539.346	0
250989	149539.366	0
251003	149539.367	0
251031	1151179.4	0
251213	149385.23	0
251227	149385.25	1
251255	149385.27	0
251283	149385.28	1
251297	149385.6	0
251311	149385.7	0
251325	149385.8	0
251339	149385.9	0
251353	149385.10	0
251367	149385.11	0
251381	149385.12	0
251409	149385.14	0
251423	149385.15	0
251437	149385.16	0
251451	149385.17	0
251465	149385.19	0
251479	149385.18	0
251493	149385.20	1
251521	611.69	0
251535	611.72	1
251563	611.74	1
251591	611.131	0
251620	611.70	1
251634	611.77	1
251648	611.78	0
251662	611.79	1
251676	611.132	0
251691	611.80	0
251719	611.133	0
251734	611.81	0
251748	611.134	0
251791	611.17	0
251805	611.16	1
251819	611.18	0
251833	611.19	1
251861	611.21	0
251875	611.22	0
251889	611.23	1
251903	611.24	0
251917	611.61	0
251931	611.25	0
251945	611.26	0
251973	611.28	1
251987	611.29	1
252001	611.60	1
252029	611.31	1
252071	611.34	1
252099	611.35	0
252113	611.38	0
252141	611.39	0
252155	611.40	0
252169	611.41	1
252183	611.42	0
252197	611.43	0
252239	611.46	0
252267	611.48	0
252323	611.51	0
252337	611.52	0
252379	611.54	0
252393	611.55	0
252407	611.56	0
252435	611.58	0
252463	1079901.3	1
252477	486994.9	0
252491	486994.10	0
252505	1697390.3	0
252533	1697390.7	0
252561	1697390.5	1
252575	1697390.6	1
252589	1697389.3	1
252617	1697389.5	1
252645	1697389.7	1
252715	595.153	0
252729	595.138	0
252743	595.143	0
252757	595.144	0
252771	595.145	0
252785	595.146	0
252799	595.147	0
252841	595.139	0
252855	595.150	0
252869	595.151	0
252883	595.154	0
252897	595.152	0
252911	595.155	0
252925	595.156	0
252939	595.137	0
252953	595.140	0
252981	595.142	0
252995	595.45	1
253037	595.29	0
253051	595.30	0
253079	595.32	0
253093	595.33	0
253107	595.34	1
253121	595.35	0
253135	595.36	0
253149	595.37	0
253163	595.38	0
253191	595.40	0
253205	595.41	0
253219	595.68	1
253233	595.116	0
253245	595.108	0
253257	595.106	0
253269	595.115	0
253281	595.105	0
253293	595.114	0
253305	595.104	1
253329	595.103	0
253341	595.102	1
253353	595.101	0
253365	595.123	0
253377	595.99	0
253389	595.100	0
253401	595.97	0
253413	595.121	0
253425	595.96	0
253437	595.112	0
253449	595.98	0
253461	595.107	0
253485	595.110	0
253497	595.124	0
253509	595.109	0
253521	595.122	0
253533	595.120	0
253545	595.118	0
253557	595.129	0
253569	595.119	0
253581	595.117	0
253593	595.125	0
253605	363569.37	0
253619	363569.42	0
253633	363569.43	0
253647	363569.44	0
253661	363569.45	0
253689	363569.39	0
253703	363569.41	0
253745	363569.38	0
253787	363569.33	0
253801	363569.3	0
255244	192955.204	0
255258	192955.202	0
255571	192955.113	0
255585	192955.114	0
255641	192955.117	0
255655	192955.118	0
255683	192955.120	0
255697	192955.128	0
255711	192955.121	1
255725	192955.122	0
255781	192955.131	0
255809	192955.123	1
255837	192955.125	1
255865	192955.127	1
255879	192955.62	0
255893	192955.60	1
255921	192955.63	1
255977	192955.67	0
255991	192955.68	0
256131	192955.77	0
256145	192955.78	0
256159	192955.79	0
256369	192955.91	0
256383	192955.92	0
256411	192955.94	0
256425	192955.95	0
256453	192955.97	1
256467	192955.107	0
256481	192955.98	0
256495	192955.99	0
256509	192955.100	0
256523	192955.101	0
256537	192955.102	0
256679	682797.9	1
256693	486998.7	0
256721	486998.3	0
256735	486998.4	0
256749	486998.6	0
256777	216804.3	0
256791	216804.4	0
256833	340189.10	0
256861	192954.46	0
256875	192954.47	0
256889	192954.26	0
256917	192954.28	0
256945	192954.22	0
256973	192954.23	0
256987	192954.24	0
257015	486999.10	0
257029	70803.17	1
257057	913079.13	0
257071	115981.55	0
257085	115981.58	0
257099	115981.59	0
257113	115981.60	0
257141	115981.57	0
257155	115981.22	0
257169	115981.23	1
257183	115981.15	0
257225	115981.19	0
257239	115981.18	0
257253	596.67	0
257267	596.68	0
257281	596.19	0
257295	596.20	0
257309	596.21	0
257323	596.3	0
257351	596.5	0
257365	596.6	0
257379	596.7	0
257393	596.8	0
257407	596.9	0
257421	596.10	0
257435	596.11	0
257477	596.13	0
257491	596.14	0
257505	596.15	0
257519	596.16	0
257533	596.17	0
257577	82689.64	0
257591	82689.62	0
257605	82689.63	0
257633	82689.3	0
257647	108619.168	0
257661	108619.155	0
257675	108619.156	0
257689	108619.157	0
257717	108619.170	0
257731	108619.159	0
257745	108619.162	0
257759	108619.163	0
257773	108619.160	1
257815	108619.171	0
257829	108619.173	0
257843	108619.175	0
257857	108619.176	0
257871	108619.177	0
257885	108619.174	0
257899	108619.178	0
257913	108619.179	0
257927	108619.172	1
257941	108619.186	0
257955	108619.181	0
257983	108619.183	0
257997	108619.182	0
258011	108619.184	0
258039	108619.140	0
258053	108619.164	0
258067	108619.143	0
258081	108619.144	0
258095	108619.165	0
258109	108619.166	0
258123	108619.142	0
258137	108619.145	0
258151	108619.146	0
258165	108619.167	0
258193	108619.148	0
258207	108619.149	0
258235	108619.151	0
258249	108619.169	0
258277	108619.153	0
258291	108619.154	0
258319	108619.20	0
258333	108619.17	0
258347	108619.18	0
258361	108619.85	1
258385	108619.84	1
258409	108619.39	1
258433	108619.87	1
258469	108619.47	1
258481	108619.46	1
258493	108619.89	1
258505	108619.88	1
258541	108619.48	1
258565	108619.49	1
258589	108619.43	1
258613	108619.51	1
258625	108619.94	1
258637	108619.91	1
258649	108619.92	1
258661	108619.100	1
258673	108619.96	1
258685	108619.97	1
258709	108619.95	1
258733	108619.99	1
258759	117541.4	0
258787	28147.39	0
258801	28147.40	1
258815	28147.37	0
258829	28147.38	0
258872	54388.105	0
260274	54388.50	0
260304	54388.97	0
260334	54388.11	0
260354	54388.128	0
260374	54388.21	0
260560	57045.19	0
260574	57045.18	0
260588	165302.8	0
260602	165302.9	1
260630	165302.10	0
260644	165302.3	0
260658	165302.4	0
260672	165302.5	0
260686	165302.6	0
260700	165302.7	0
261734	598.24	0
261748	598.25	1
261762	598.26	1
261804	598.29	0
261818	598.30	0
261860	598.33	0
261874	598.34	1
261888	598.31	0
261916	90105.137	0
261930	90105.138	0
261944	90105.30	0
261958	90105.25	0
261972	90105.31	1
261986	90105.32	1
262000	90105.26	1
262014	90105.33	0
262028	90105.27	1
262056	90105.35	0
262084	90105.37	1
262098	90105.28	0
262126	90105.38	1
262140	90105.3	1
262154	90105.4	1
262168	90105.5	1
262182	90105.6	1
262196	90105.7	1
262224	90105.9	1
262238	90105.24	1
262252	90105.10	1
262266	90105.11	1
262280	90105.12	1
262294	90105.13	0
262308	90105.14	1
262322	90105.15	1
262336	90105.16	1
262350	90105.17	1
262364	90105.18	0
262392	90105.21	0
262406	90105.20	1
262420	90105.22	0
262434	90105.23	1
262476	340190.21	1
262532	340190.4	0
262546	340190.5	0
262560	340190.6	1
262574	340190.7	0
262588	340190.8	0
262602	340190.16	0
262616	340190.9	0
262630	340190.10	0
262644	340190.11	0
262672	340190.13	0
262686	340190.14	0
262700	340190.15	0
262767	28150.17	1
262795	28150.19	0
262809	28150.20	1
262823	28150.21	1
262851	28150.16	0
262879	28150.5	0
262893	28150.6	1
262907	28150.7	1
262921	600.43	0
262935	600.42	0
262949	600.44	0
262963	600.45	0
262991	600.10	0
263005	600.4	0
263019	600.5	0
263033	600.6	0
263047	600.7	0
267035	85569.9	1
267042	85569.40	0
267049	85569.353	0
267056	85569.349	1
267063	85569.24	0
267070	85569.22	0
267077	85569.347	0
267084	85569.20	1
267091	85569.10	1
267098	85569.43	1
267105	85569.18	0
267112	85569.351	0
267119	85569.28	1
267126	85569.29	1
267133	85569.39	0
267140	85569.356	1
267147	85569.348	0
267154	85569.17	1
267161	85569.16	1
267168	85569.35	0
267175	85569.23	1
267182	85569.358	1
267189	85569.355	0
267196	85569.37	0
267203	85569.33	1
267210	85569.360	0
267217	85569.361	1
267224	85569.26	1
267231	85569.44	1
267238	85569.350	1
267245	85569.354	0
267252	85569.357	1
267259	85569.359	0
267266	85569.36	1
267280	85569.34	1
267287	85569.352	1
267308	85569.38	0
267315	85569.19	1
267322	85569.30	1
267329	85569.21	1
267336	85569.42	1
267343	85569.12	1
267350	85569.25	1
267357	85569.13	1
267364	85569.14	1
267371	85569.15	1
267378	85569.31	1
267392	85569.295	1
267405	85569.208	0
267416	85569.341	1
267427	85569.344	1
267438	85569.128	0
267449	85569.215	0
267460	85569.342	0
267471	85569.343	0
267482	85569.255	0
267493	85569.119	1
267504	85569.117	1
267515	85569.83	1
267526	85569.138	1
267537	85569.217	1
267548	85569.340	1
267559	85569.108	1
267570	85569.106	1
267581	85569.373	1
267592	85569.115	1
267603	85569.370	1
267614	85569.276	1
267625	85569.267	1
267636	85569.183	1
267647	85569.54	1
267658	85569.193	0
267671	85569.247	1
267684	85569.218	0
267697	85569.316	1
267710	85569.86	1
267723	85569.65	1
267736	85569.259	0
267749	85569.62	0
267762	85569.297	0
267775	85569.180	1
267788	85569.177	1
267801	85569.162	1
267827	85569.334	1
267840	85569.185	1
267853	85569.201	1
267866	85569.204	1
267879	85569.139	1
267892	85569.278	1
267905	85569.372	1
267918	85569.46	1
267931	85569.252	1
267944	85569.153	1
267957	85569.149	1
267970	85569.235	1
267983	85569.253	1
267996	85569.114	1
268009	85569.302	1
268022	85569.250	1
268035	85569.67	1
268048	85569.279	1
268061	85569.266	1
268074	85569.322	1
268087	85569.98	1
268113	85569.133	1
268126	85569.69	1
268139	85569.300	1
268152	85569.321	1
268165	85569.161	1
268178	85569.76	1
268191	85569.245	1
268204	85569.378	1
268217	85569.227	1
268230	85569.134	1
268243	85569.312	1
268256	85569.190	1
268269	85569.50	1
268282	85569.374	1
268295	85569.196	1
268308	85569.249	1
268321	85569.212	1
268334	85569.137	1
268347	85569.282	1
268360	85569.234	1
268373	85569.77	1
268399	85569.151	1
268412	85569.58	1
268425	85569.111	1
268464	85569.174	1
268477	85569.157	1
268490	85569.123	1
268503	85569.264	1
268555	85569.216	1
268594	85569.141	0
268620	85569.132	0
268659	85569.345	1
268698	85569.188	0
268711	85569.200	0
268724	85569.124	1
268763	85569.101	1
268815	85569.326	1
268841	85569.288	1
268854	85569.304	1
268867	85569.152	1
268880	85569.248	1
268906	85569.168	1
268919	85569.163	1
268971	85569.313	1
268984	85569.251	1
268997	85569.91	1
269010	85569.166	1
269023	85569.244	1
269036	85569.202	1
269049	85569.56	0
269062	85569.240	0
269075	85569.92	0
269088	85569.335	1
269101	85569.222	0
269153	85569.273	0
269192	85569.307	0
269231	85569.126	1
269257	85569.145	1
269374	85569.318	1
269387	85569.122	1
269400	85569.284	1
269413	85569.96	1
269426	85569.262	1
269439	85569.331	1
269465	85569.327	1
269478	85569.287	1
269491	85569.129	1
269504	85569.109	1
269517	85569.88	1
269530	85569.71	1
269543	85569.226	1
269556	85569.48	1
269569	85569.280	1
269582	85569.281	1
269595	85569.221	1
269608	85569.47	1
269621	85569.80	1
269634	85569.233	0
269647	85569.192	1
269660	85569.74	0
269673	85569.220	1
269686	85569.336	1
269699	85569.178	1
269712	85569.198	1
269725	85569.238	1
269738	85569.102	0
269751	85569.324	0
269777	85569.257	1
269790	85569.229	1
269803	85569.290	1
269816	85569.261	1
269829	85569.337	1
269842	85569.156	1
269855	85569.189	1
269868	85569.310	1
269881	85569.294	1
269894	85569.55	1
269907	85569.73	1
269920	85569.211	1
269933	85569.120	1
269946	85569.158	1
269959	85569.328	1
269972	85569.205	1
269985	85569.179	1
269998	85569.269	1
270011	85569.230	1
270037	85569.375	1
270063	85569.346	1
270076	85569.270	1
270089	85569.68	1
270102	85569.61	1
270115	85569.377	0
270128	85569.144	0
270206	85569.223	0
270219	85569.314	0
270232	85569.309	1
270245	85569.112	1
270258	85569.172	1
270271	85569.51	1
270310	85569.323	0
270323	85569.333	0
270336	85569.210	0
270349	85569.78	1
270440	85569.199	1
270492	85569.203	1
270531	85569.171	1
270544	85569.140	1
270557	85569.176	1
270596	85569.94	1
270609	85569.148	1
270622	85569.93	1
270635	85569.317	1
270648	85569.182	1
270661	85569.66	0
270674	85569.237	1
270687	85569.107	1
270700	85569.239	1
270713	85569.121	1
270726	85569.214	1
270739	85569.57	1
270752	85569.291	1
270765	85569.60	1
270778	85569.52	1
270791	85569.275	1
270804	85569.175	1
270817	85569.191	1
270830	85569.319	1
270843	85569.376	1
270856	85569.272	1
270869	85569.95	1
270882	85569.339	1
270895	85569.303	1
270908	85569.268	1
270921	85569.64	1
270934	85569.142	1
270947	85569.246	1
270960	85569.325	1
270973	85569.146	1
270986	85569.332	1
270999	85569.113	1
271012	85569.306	1
271025	85569.292	1
271038	85569.184	1
271051	85569.271	1
271064	85569.89	1
271077	85569.207	1
271090	85569.213	1
271103	85569.308	1
271117	90371.2938	0
271131	90371.2939	0
271159	90371.2941	0
271173	90371.2942	1
271218	90371.2931	0
271246	90371.2930	0
271288	90371.2933	0
271308	90371.2934	0
271326	90371.2935	0
271340	90371.2936	0
271354	90371.2937	0
271369	90371.2927	0
271407	90371.911	1
271421	90371.910	1
271505	90371.922	0
271519	90371.918	0
271561	90371.920	0
271589	90371.923	1
271603	90371.869	0
271617	90371.862	1
271631	90371.868	0
271645	90371.863	1
271673	90371.865	1
271687	90371.866	0
271701	90371.870	0
271715	90371.867	1
271729	90371.871	0
272739	90371.2482	1
272787	90371.2127	1
273111	90371.2479	1
273123	90371.2480	1
273173	1620419.72	0
273201	1620419.73	0
273327	1620419.78	1
273341	1620419.70	0
273369	1620419.80	0
273383	1620419.81	1
273397	1620419.71	0
273481	1620419.86	1
273495	1620419.87	1
273509	1620419.91	1
273579	1620419.6	0
273593	1620419.5	0
273607	1620419.7	0
273635	1620419.9	1
273663	1620419.11	1
273691	1620419.13	1
273705	1620419.14	0
273719	1620419.15	1
273747	1620419.17	1
273761	1620419.61	0
273775	1620419.53	0
273803	1620419.18	1
273817	1620419.19	1
273859	1620419.60	1
273873	1620419.22	1
273915	1620419.25	0
273943	1620419.27	0
273985	1620419.28	1
274125	1620419.58	0
274154	1620419.34	0
274168	1620419.35	0
274182	1620419.36	1
274196	1620419.37	1
274210	1620419.38	0
274224	1620419.39	0
274294	1620419.44	0
274322	1620419.46	0
274336	1620419.47	1
274350	1620419.64	0
274364	1620419.48	1
274392	1620419.65	0
274406	1620419.50	1
274420	1620419.51	1
274434	1620419.52	1
274490	1160769.8	0
274504	1160769.3	0
274518	1160769.4	0
274532	1160769.5	0
274546	1160769.6	0
