	genome_id	resistant_phenotype
279348	1280.9775	0
279358	1280.8396	0
279368	1280.9774	0
279378	1280.9776	0
279388	1280.9777	0
279418	1280.9779	1
279428	1280.9780	0
279438	1280.8393	0
279448	1280.9781	0
279458	1280.9782	0
279468	1280.9783	0
279478	1280.7422	0
279488	1280.7424	1
279498	1280.9784	0
279508	1280.9785	0
279518	1280.9786	0
279528	1280.9787	0
279538	1280.9788	0
279548	1280.9789	0
279558	1280.8473	0
279568	1280.8471	1
279578	1280.9791	1
279588	1280.9790	0
279598	1280.8469	0
279608	1280.8466	0
279618	1280.8467	1
279628	1280.9792	0
279638	1280.9793	1
279648	1280.8423	0
279658	1280.8563	1
279668	1280.9794	0
279678	1280.8424	1
279688	1280.9795	0
279698	1280.8419	0
279708	1280.9796	0
279728	1280.8570	0
279738	1280.9797	0
279748	1280.7383	0
279758	1280.9798	1
279768	1280.9799	0
279778	1280.9800	0
279788	1280.9801	0
279808	1280.7384	0
279818	1280.9803	1
279828	1280.7392	0
279838	1280.8361	0
279848	1280.9804	0
279858	1280.8354	0
279868	1280.8352	0
279878	1280.9805	0
279898	1280.9807	0
279908	1280.9808	1
279928	1280.8434	0
279938	1280.8433	0
279948	1280.8432	0
279958	1280.8431	1
279968	1280.9809	0
279978	1280.8437	0
279988	1280.8436	0
279998	1280.8435	0
280008	1280.8430	0
280018	1280.9810	0
280028	1280.8483	0
280038	1280.8484	0
280048	1280.8485	0
280058	1280.9811	1
280068	1280.9812	0
280078	1280.8482	0
280088	1280.9813	0
280098	1280.9814	0
280118	1280.9815	0
280128	1280.9817	0
280148	1280.8587	0
280158	1280.9819	0
280168	1280.8589	0
280178	1280.8588	0
280198	1280.8499	0
280208	1280.9821	1
280218	1280.9822	0
280238	1280.8590	0
280248	1280.9824	0
280258	1280.8534	0
280268	1280.9825	0
280278	1280.9826	0
280288	1280.9827	0
280298	1280.8551	0
280308	1280.8619	0
280318	1280.8618	0
280328	1280.8617	0
280338	1280.8616	0
280348	1280.8615	0
280358	1280.8614	0
280368	1280.8613	0
280378	1280.8612	0
280388	1280.9828	1
280398	1280.9829	1
280418	1280.9831	1
280428	1280.9832	1
280438	1280.9833	0
280448	1280.9834	0
280458	1280.8378	0
280468	1280.9835	0
280478	1280.8512	0
280498	1280.7436	0
280508	1280.7435	0
280518	1280.7438	0
280528	1280.9836	0
280538	1280.7432	1
280548	1280.9837	0
280558	1280.9838	0
280568	1280.7433	0
280578	1280.9839	0
280588	1280.7429	1
280598	1280.9840	0
280608	1280.8418	0
280618	1280.9841	0
280628	1280.9842	0
280638	1280.8415	0
280658	1280.8411	0
280668	1280.8412	0
280678	1280.7419	1
280708	1280.7415	0
280718	1280.7416	0
280728	1280.9844	0
280738	1280.9845	0
280748	1280.9846	0
280758	1280.7414	0
280768	1280.8596	0
280788	1280.8405	0
280798	1280.8593	0
280808	1280.8600	0
280818	1280.8599	1
280828	1280.9847	0
280838	1280.8598	0
280848	1280.8591	0
280858	1280.8592	0
280868	1280.8539	1
280878	1280.8493	0
280898	1280.8538	1
280908	1280.8535	0
280918	1280.8536	0
280928	1280.9848	0
280938	1280.8547	0
280948	1280.9849	1
280958	1280.8491	0
280968	1280.8492	1
280988	1280.8486	0
280998	1280.8489	0
281018	1280.8495	0
281028	1280.8494	0
281058	1280.8441	1
281068	1280.9850	0
281078	1280.8443	0
281088	1280.9851	0
281098	1280.9852	0
281108	1280.8445	0
281118	1280.9853	0
281128	1280.9854	0
281148	1280.8359	0
281158	1280.8360	0
281168	1280.9855	1
281178	1280.9856	0
281188	1280.8353	0
281198	1280.7456	1
281218	1280.9858	0
281228	1280.9859	1
281238	1280.7391	0
281248	1280.9860	0
281258	1280.9861	0
281268	1280.9862	0
281278	1280.9863	0
281288	1280.7406	0
281298	1280.9864	0
281308	1280.7402	0
281318	1280.7403	0
281328	1280.9865	0
281338	1280.9866	1
281348	1280.8382	0
281358	1280.8381	0
281368	1280.8709	0
281378	1280.8707	0
281388	1280.9867	0
281398	1280.9869	1
281408	1280.9868	0
281418	1280.8747	1
281428	1280.8748	1
281438	1280.9871	0
281448	1280.8742	0
281468	1280.9570	1
281478	1280.9870	0
281488	1280.8750	0
281498	1280.8751	0
281508	1280.9872	0
281518	1280.8663	0
281528	1280.9873	0
281538	1280.9874	1
281548	1280.8668	0
281558	1280.9875	1
281578	1280.9876	0
281588	1280.8671	0
281608	1280.8623	0
281618	1280.8622	0
281628	1280.9878	0
281638	1280.8627	0
281648	1280.8626	1
281668	1280.8624	1
281678	1280.9879	0
281698	1280.9881	1
281708	1280.8713	1
281718	1280.9882	0
281728	1280.9884	0
281738	1280.8708	0
281748	1280.8710	0
281758	1280.8711	0
281768	1280.8716	0
281778	1280.9883	0
281788	1280.9885	0
281808	1280.9887	1
281818	1280.9888	0
281828	1280.9889	0
281850	1280.8760	1
281883	1280.8761	0
281894	1280.8764	1
281905	1280.8763	1
281916	1280.9891	0
281927	1280.8766	1
281938	1280.9892	0
281949	1280.7441	0
281960	1280.7439	0
281971	1280.7440	0
281982	1280.7445	1
281993	1280.7446	0
282004	1280.7443	0
282015	1280.7444	1
282026	1280.7447	0
282037	1280.9893	1
282048	1280.8407	0
282059	1280.8406	0
282081	1280.8404	1
282103	1280.8409	1
282114	1280.8408	0
282125	1280.8394	1
282136	1280.9894	0
282147	1280.9895	0
282158	1280.9896	1
282169	1280.8685	0
282180	1280.8684	0
282191	1280.8686	1
282202	1280.8687	0
282213	1280.8682	1
282224	1280.8683	0
282235	1280.8370	0
282246	1280.8366	1
282257	1280.9897	1
282268	1280.9898	0
282279	1280.8369	0
282290	1280.9899	0
282301	1280.8368	1
282312	1280.8367	0
282323	1280.8363	0
282334	1280.8357	1
282345	1280.9900	0
282356	1280.9901	0
282378	1280.9902	0
282389	1280.9903	1
282400	1280.9904	1
282411	1280.8660	0
282422	1280.8644	0
282433	1280.9905	0
282444	1280.9600	0
282455	1280.9906	1
282466	1280.9907	0
282477	1280.9908	0
282488	1280.8641	0
282499	1280.8638	0
282510	1280.8447	0
282521	1280.9909	1
282554	1280.8692	1
282565	1280.8695	1
282576	1280.9911	0
282587	1280.8767	0
282598	1280.9913	0
282609	1280.8548	1
282620	1280.9914	1
282631	1280.9915	0
282653	1280.9916	0
282675	1280.9918	1
282686	1280.8449	0
282697	1280.9919	1
282708	1280.8560	0
282719	1280.9920	0
282730	1280.9921	0
282741	1280.9922	0
282752	1280.9923	0
282763	1280.9924	1
282774	1280.8516	0
282785	1280.8515	0
282796	1280.8514	1
282807	1280.8561	0
282818	1280.8562	0
282828	1280.9925	1
282839	1280.8070	1
282849	1280.9926	1
282860	1280.8072	1
282870	1280.8073	1
282881	1280.9927	0
282891	1280.8075	1
282902	1280.8076	0
282912	1280.8077	1
282923	1280.9928	0
282934	1280.9929	1
282944	1280.9930	0
282955	1280.9931	0
282966	1280.8081	0
282988	1280.9933	0
282999	1280.8084	0
283009	1280.9934	0
283020	1280.9935	0
283042	1280.8088	0
283053	1280.8788	0
283075	1280.8090	0
283096	1280.9936	1
283107	1280.8093	0
283117	1280.8094	0
283159	1280.8098	0
283169	1280.8099	0
283179	1280.8100	0
283190	1280.8101	0
283201	1280.9939	0
283212	1280.8103	0
283223	1280.9940	0
283234	1280.8105	0
283245	1280.8106	0
283255	1280.8107	0
283277	1280.8109	0
283287	1280.8110	0
283297	1280.9629	0
283308	1280.9941	0
283319	1280.9942	0
283330	1280.9943	0
283341	1280.9945	0
283351	1280.9944	0
283361	1280.9946	0
283372	1280.8117	0
283383	1280.8118	0
283394	1280.9947	0
283405	1280.9948	0
283416	1280.9636	0
283426	1280.9949	0
283456	1280.8124	0
283467	1280.9950	0
283488	1280.8127	0
283509	1280.8129	0
283519	1280.8130	0
283530	1280.9952	0
283541	1280.9953	0
283552	1280.8133	0
283563	1280.8134	0
283574	1280.8135	0
283585	1280.8136	0
283607	1280.8138	0
283618	1280.9954	0
283629	1280.9955	0
283651	1280.9957	0
283662	1280.9958	0
283673	1280.9959	0
283684	1280.9960	0
283695	1280.9961	0
283706	1280.8146	0
283716	1280.8147	0
283727	1280.9962	0
283737	1280.8149	0
283748	1280.8150	0
283759	1280.8151	0
283770	1280.8152	0
283781	1280.9963	0
283792	1280.8154	0
283814	1280.9964	1
283823	1280.8157	0
283834	1280.8158	1
283844	1280.8159	0
283854	1280.8160	1
283864	1280.8161	0
283874	1280.8162	0
283884	1280.9965	0
283894	1280.9966	0
283905	1280.9967	0
283916	1280.8166	1
283927	1280.8167	0
283938	1280.8168	0
283949	1280.9968	0
283960	1280.9969	0
283971	1280.9970	0
283982	1280.9971	1
283992	1280.8173	1
284002	1280.9972	1
284012	1280.8175	0
284023	1280.8176	0
284034	1280.8177	0
284045	1280.8178	0
284056	1280.8179	0
284067	1280.9973	0
284077	1280.8181	0
284088	1280.9974	0
284099	1280.9975	0
284110	1280.9976	0
284121	1280.8185	0
284132	1280.8186	0
284143	1280.8187	0
284153	1280.8188	1
284164	1280.9977	0
284175	1280.8190	0
284186	1280.9978	0
284197	1280.9979	0
284241	1280.8196	0
284252	1280.9981	0
284263	1280.8198	0
284274	1280.9982	0
284284	1280.9983	0
284295	1280.9984	1
284306	1280.8202	0
284317	1280.8203	0
284328	1280.9985	0
284339	1280.9986	0
284350	1280.8206	0
284361	1280.9987	0
284372	1280.8208	0
284383	1280.8209	0
284394	1280.8210	0
284405	1280.8211	0
284416	1280.8212	0
284427	1280.8213	0
284438	1280.9988	0
284449	1280.9990	0
284460	1280.9989	0
284471	1280.8217	0
284482	1280.9991	0
284492	1280.8219	1
284503	1280.9992	0
284514	1280.8221	0
284525	1280.8222	0
284536	1280.9993	0
284547	1280.8224	1
284558	1280.9994	1
284569	1280.9995	0
284580	1280.9996	0
284591	1280.9997	0
284601	1280.8229	0
284610	1280.8230	0
284619	1280.8231	0
284628	1280.8232	0
284638	1280.8233	0
284647	1280.8234	0
284656	1280.8235	0
284665	1280.8236	1
284674	1280.8237	0
284702	1280.9998	0
284711	1280.9999	0
284720	1280.8242	1
284729	1280.10000	1
284738	1280.10001	0
284747	1280.8245	0
284756	1280.8246	0
284765	1280.10002	0
284774	1280.10003	0
284783	1280.8249	0
284792	1280.10004	0
284801	1280.10005	0
284810	1280.10006	0
284819	1280.10007	1
284829	1280.8254	0
284838	1280.8255	0
284847	1280.8256	0
284857	1280.10008	0
284866	1280.10009	0
284875	1280.8259	1
284884	1280.8260	0
284893	1280.8261	0
284902	1280.8262	0
284911	1280.8263	0
284920	1280.8264	0
284929	1280.8265	0
284938	1280.10011	0
284956	1280.10012	0
284965	1280.8269	0
284974	1280.8270	0
284983	1280.8271	0
284992	1280.10013	0
285001	1280.10014	0
285019	1280.8275	0
285028	1280.8276	0
285037	1280.10016	0
285046	1280.10017	0
285055	1280.10018	0
285064	1280.10019	0
285073	1280.8281	0
285082	1280.8282	0
285091	1280.8283	0
285100	1280.10020	0
285109	1280.8285	0
285127	1280.10021	0
285136	1280.10022	0
285154	1280.8290	0
285163	1280.8291	0
285172	1280.10023	0
285181	1280.8293	0
285190	1280.8294	0
285199	1280.10024	0
285208	1280.10025	0
285217	1280.9684	0
285226	1280.8298	0
285235	1280.8299	0
285244	1280.8300	0
285253	1280.10026	0
285262	1280.10027	0
285271	1280.10028	0
285280	1280.8304	0
285289	1280.8305	0
285298	1280.8306	0
285307	1280.10029	0
285316	1280.10031	0
285325	1280.8310	0
285334	1280.8309	0
285343	1280.10030	0
285352	1280.8312	1
285361	1280.8313	0
285370	1280.8314	0
285379	1280.10032	0
285388	1280.8315	0
285397	1280.10033	0
285406	1280.10034	0
285415	1280.9687	0
285424	1280.10035	0
285433	1280.10036	0
285442	1280.8321	0
285451	1280.8322	0
285460	1280.8323	0
285469	1280.8324	1
285479	1280.10037	0
285488	1280.8326	0
285497	1280.10038	0
285506	1280.8328	0
285515	1280.8329	0
285524	1280.8330	0
285533	1280.10039	0
285542	1280.8332	0
285551	1280.10040	0
285560	1280.10041	0
285569	1280.8335	0
285578	1280.10042	0
285588	1280.10043	0
285597	1280.10044	0
285606	1280.10045	0
285615	1280.8340	0
285624	1280.8341	0
285633	1280.8342	0
285642	1280.8343	0
285651	1280.8344	0
285660	1280.10046	0
285669	1280.8346	0
285678	1280.10047	0
285687	1280.8348	0
285696	1280.10048	0
285705	1280.8350	0
285714	1280.10049	0
285719	1413507.3	0
285720	1413508.3	0
285721	1413509.3	0
285723	1413511.3	0
285724	1413466.3	1
285725	1413470.3	1
285726	1413461.3	1
285727	1413458.3	1
285728	1413459.3	1
285729	1413481.3	0
285731	1413467.3	1
285732	1413474.3	1
285733	1413472.3	1
285734	1413475.3	1
285735	1413473.3	1
285736	1413454.3	0
285737	1413476.3	1
285738	1413456.3	1
285739	1413483.3	0
285740	1413477.3	1
285741	1413471.3	1
285742	1413457.3	1
285743	1413455.3	0
285744	1413480.3	1
285977	1413577.3	1
285978	1413580.3	1
286421	1413439.3	1
286422	1413440.3	1
286423	1413441.3	1
286468	1413323.3	1
286477	1413495.3	0
286478	1413497.3	0
286479	1413496.3	0
286480	1413493.3	0
286481	1413494.3	0
286482	1413492.3	0
286483	1413498.3	0
286484	1413499.3	0
286513	1413512.3	0
287189	1413489.3	0
287190	1413490.3	0
287191	1413500.3	0
287192	1413501.3	0
287193	1413502.3	0
287194	1413503.3	0
287195	1413504.3	0
287196	1413505.3	0
287197	1413506.3	0
287198	1413484.3	1
287199	1413485.3	1
287200	1413486.3	1
287201	1413487.3	1
287202	1413488.3	1
287203	1413446.3	1
287204	1413447.3	1
287277	1413382.3	1
287278	1413374.3	1
287279	1413375.3	0
287280	1413376.3	1
287281	1413377.3	1
287282	1413378.3	1
287283	1413379.3	1
287284	1413380.3	1
287285	1413381.3	1
287562	1413373.3	1
287563	1413331.3	1
287564	1413332.3	1
287565	1413604.3	0
287566	1413602.3	0
287567	1413607.3	0
287568	1413608.3	0
287569	1413609.3	0
287570	1413603.3	1
287571	1413605.3	0
287572	1413606.3	0
287573	1413448.3	1
287574	1413449.3	1
287575	1413450.3	1
287576	1413451.3	1
287577	1422390.3	1
287578	1422391.3	1
287579	1422392.3	1
287580	1422393.3	1
287581	1422394.3	1
287582	1422395.3	1
287583	1422396.3	1
287584	1422397.3	1
287585	1422398.3	1
287586	1422399.3	1
287587	1422400.3	1
287588	1422401.3	1
287589	1422402.3	1
287590	1422403.3	1
287591	1422404.3	1
287592	1422405.3	1
287593	1422406.3	1
287594	1422407.3	1
287595	1422408.3	1
287596	1422409.3	1
287597	1422410.3	1
287598	1422411.3	1
287599	1422412.3	1
287600	1422413.3	1
287601	1422414.3	1
287602	1422415.3	1
287603	1422416.3	1
287604	1422417.3	1
287605	1422418.3	1
287606	1422419.3	1
287607	1422420.3	1
287608	1422421.3	1
287609	1422422.3	1
287610	1422423.3	1
287611	1422424.3	1
287612	1422425.3	1
287613	1422426.3	1
287614	1422427.3	1
287615	1422428.3	1
287616	1422429.3	1
287617	1422430.3	1
287618	1422431.3	1
287619	1422432.3	1
287620	1422433.3	1
287621	1422434.3	1
287622	1422435.3	1
287623	1422436.3	1
287624	1422437.3	1
287625	1422438.3	1
287626	1422439.3	1
287627	1422440.3	1
287628	1422441.3	1
287629	1422442.3	1
287630	1422443.3	1
287631	1422444.3	1
287632	1422445.3	1
287633	1422446.3	1
287634	1422447.3	1
287635	1422448.3	1
287636	1422449.3	1
287637	1422450.3	1
287638	1422451.3	1
287639	1422452.3	1
287640	1422453.3	1
287641	1422454.3	1
287642	1422455.3	1
287643	1422456.3	1
287644	1422457.3	1
287645	1422458.3	1
287646	1422459.3	1
287647	1422460.3	1
287648	1422461.3	1
287649	1422462.3	1
287650	1422463.3	1
287651	1422464.3	1
287652	1422465.3	1
287653	1422466.3	1
287654	1422467.3	1
287655	1422468.3	1
287656	1422469.3	1
287657	1422470.3	1
287658	1422471.3	1
287659	1422472.3	1
287660	1422473.3	1
287661	1422474.3	1
287662	1422475.3	1
287663	1422476.3	1
287664	1422477.3	1
287665	1422478.3	1
287666	1422479.3	1
287667	1422480.3	1
287668	1422481.3	1
287669	1422482.3	1
287670	1422483.3	1
287671	1422484.3	1
287672	1422485.3	1
287673	1422488.3	1
287674	1422489.3	1
287675	1422490.3	1
287676	1422491.3	1
287677	1422492.3	1
287678	1422493.3	1
287679	1422494.3	1
287680	1422495.3	1
287681	1422497.3	1
287682	1422498.3	1
287683	1422500.3	1
287684	1422503.3	1
287685	1422508.3	1
287686	1422509.3	1
287687	1422510.3	1
287688	1422511.3	1
287689	1422512.3	1
287690	1422513.3	1
287691	1422514.3	1
287692	1422515.3	1
287693	1422516.3	1
287694	1422517.3	1
287695	1422518.3	1
287696	1422519.3	1
287697	1422520.3	1
287698	1422521.3	1
287699	1422522.3	1
287700	1422523.3	1
287701	1422524.3	1
287702	1422525.3	1
287703	1422526.3	1
287704	1422527.3	1
287705	1422528.3	1
287706	1422529.3	1
287707	1422530.3	1
287708	1422531.3	1
287709	1422532.3	1
287710	1422533.3	1
287711	1422534.3	1
287712	1422535.3	1
287713	1422536.3	1
287715	1422538.3	1
287716	1422539.3	1
287717	1422540.3	1
287718	1422541.3	1
287719	1422542.3	1
287720	1422543.3	1
287721	1422544.3	1
287722	1422545.3	1
287723	1422546.3	1
287724	1422547.3	1
287725	1422548.3	1
287726	1422549.3	1
287727	1422550.3	1
287728	1422551.3	1
287729	1422552.3	1
287730	1422553.3	1
287731	1422554.3	1
287732	1422555.3	1
287733	1422556.3	1
287734	1422557.3	1
287735	1422558.3	1
287736	1422559.3	1
287737	1422560.3	1
287738	1422561.3	1
287739	1422562.3	1
287740	1422563.3	1
287741	1422564.3	1
287742	1422565.3	1
287743	1422566.3	1
287744	1422567.3	1
287745	1422568.3	1
287746	1422569.3	1
287747	1422570.3	1
287748	1422571.3	1
287749	1422572.3	1
287750	1422573.3	1
287751	1422574.3	1
287752	1422575.3	1
287753	1422576.3	1
287754	1422577.3	1
287755	1422578.3	1
287756	1422579.3	1
287757	1422580.3	1
287758	1422581.3	1
287759	1422582.3	1
287760	1422583.3	1
287761	1422584.3	1
287762	1422585.3	1
287763	1422586.3	1
287764	1422587.3	1
287765	1422588.3	1
287766	1422589.3	1
287767	1422590.3	1
287768	1422591.3	1
287769	1422592.3	1
287770	1422593.3	1
287771	1422594.3	1
287772	1422595.3	1
287773	1422596.3	1
287774	1422597.3	1
287775	1422598.3	1
287776	1422599.3	1
287777	1422600.3	1
287778	1422601.3	1
287779	1422602.3	1
