	genome_id	resistant_phenotype
115356	573.15538	0
115374	573.15542	0
115428	573.15561	0
115446	573.15565	0
115464	573.15568	0
115482	573.15543	0
115518	573.15562	0
115536	573.15569	0
115572	573.15548	0
115626	573.15566	0
115734	573.15552	0
115770	573.15627	0
115842	573.15553	0
115860	573.15619	0
115878	573.15595	1
115914	573.15545	0
115932	573.15558	0
115950	573.15607	0
115968	573.15546	1
115986	573.15554	0
116035	573.15567	0
116076	573.15587	0
116094	573.15581	0
116112	573.15614	1
116130	573.15571	0
116148	573.15576	0
116166	573.15582	0
116184	573.15572	0
116220	573.15600	0
116238	573.15588	0
116256	573.15618	1
116272	573.15621	0
116290	573.15617	0
116308	573.15590	0
116344	573.15583	0
116398	573.15579	0
116416	573.15584	0
116434	573.15591	0
116452	573.15575	0
116470	573.15613	1
116506	573.15586	0
120042	573.5800	1
120061	573.5700	1
120080	573.5665	1
120099	573.5807	1
120118	573.5682	1
120137	573.5705	1
120194	573.5814	0
120213	573.5796	1
120232	573.5692	1
120289	573.5702	0
120327	573.5809	0
120365	573.5801	1
120384	573.5687	1
120441	573.5798	1
120460	573.5672	1
120479	573.5815	1
120498	573.5701	1
120574	573.5802	0
120631	573.5679	1
120650	573.5813	0
120669	573.5691	0
120764	573.5684	1
120802	573.5805	1
120821	573.5817	1
120878	573.5828	0
120897	573.5673	0
121881	573.7096	0
121900	573.5804	0
121938	573.5694	0
121957	573.5676	0
121976	573.5712	0
122052	573.5823	1
122071	573.5716	1
122185	573.5706	1
122204	573.5683	0
122242	573.5726	1
122261	573.5707	0
122318	573.5711	0
122337	573.5710	1
