	genome_id	resistant_phenotype
222957	1402495.3	0
222966	1402567.3	0
222975	1402568.3	0
222984	1402569.3	0
222993	1402570.3	0
223002	1402571.3	0
223011	1402487.3	0
223020	1402486.3	0
223032	1418248.3	0
223059	1418247.3	0
223095	1402493.3	0
223113	1402492.3	0
223292	287.4059	1
223300	287.4057	0
223308	287.4055	0
223332	287.4070	0
223493	287.4076	0
223546	287.4064	0
223573	287.4077	0
223589	287.4073	0
223653	287.5752	1
223697	287.2978	1
223750	287.2979	1
223770	287.5778	0
223803	287.2972	1
223817	287.2976	1
223851	287.5959	1
223923	287.5704	1
223939	287.6331	1
223971	287.5686	1
224067	287.5685	1
224098	287.5746	1
224113	287.5955	1
224143	287.6329	1
224188	287.6326	1
224218	287.5973	1
224233	287.5971	1
224272	287.5956	1
224299	287.12562	1
224303	287.12555	1
224307	287.12774	0
224315	287.12775	1
224319	287.12776	0
224323	287.12777	0
224327	287.12779	1
224331	287.12780	0
224335	287.12778	1
224343	287.12781	0
224347	287.12783	1
224355	287.12785	1
224359	287.12784	0
224367	287.12790	1
224371	287.12791	1
224375	287.12794	0
224387	287.12792	0
224391	287.12793	0
224403	287.12797	0
224407	287.12800	0
224411	287.12799	0
224415	287.12801	0
224423	287.12803	1
224427	287.12805	1
224431	287.12804	0
224435	287.12802	0
224439	287.12806	0
224443	287.12808	0
224451	287.12809	0
224455	287.12812	0
224463	287.12810	0
224467	287.12818	1
224471	287.12816	0
224475	287.12815	0
224483	287.12817	1
224487	287.12814	0
224491	287.12813	0
224495	287.12821	0
224499	287.12822	1
224503	287.12820	0
224511	287.12825	1
224515	287.12829	0
224523	287.12830	0
224527	287.12826	0
224531	287.12828	1
224535	287.12824	1
224539	287.12831	1
224547	287.12835	0
224551	287.12839	0
224555	287.12834	1
224563	287.12441	1
224571	287.12442	1
224575	287.12444	1
224579	287.12440	1
224583	287.12446	0
224587	287.12445	0
224591	287.12453	0
224599	287.12451	0
224603	287.12452	1
224607	287.12449	0
224611	287.12450	1
224615	287.12448	1
224619	287.12454	0
224623	287.12447	0
224627	287.12464	0
224631	287.12466	1
224639	287.12457	1
224643	287.12456	1
224647	287.12463	0
224651	287.12459	1
224655	287.12458	0
224659	287.12460	1
224663	287.12462	1
224667	287.12461	1
224675	287.12473	1
224679	287.12472	0
224683	287.12476	0
224687	287.12477	1
224691	287.12838	1
224695	287.12475	0
224699	287.12469	0
224703	287.12470	1
224711	287.12841	0
224719	287.12836	0
224723	287.12840	1
224727	287.12846	1
224731	287.12847	1
224735	287.12848	1
224739	287.12471	1
224743	287.12468	1
224747	287.12480	0
224755	287.12482	1
224759	287.12481	0
224767	287.12484	0
224771	287.12483	0
224775	287.12488	1
224783	287.12486	0
224787	287.12485	1
224791	287.12498	0
224803	287.12496	1
224811	287.12489	0
224819	287.12491	1
224823	287.12492	0
224831	287.12494	1
224839	287.12510	1
224847	287.12507	1
224856	287.4068	1
224873	287.12658	1
224877	287.12657	0
224881	287.12673	0
224885	287.12672	0
224889	287.12674	0
224893	287.12686	0
224897	287.12684	1
224901	287.12685	0
224905	287.12683	0
224909	287.12681	0
224913	287.12682	0
224917	287.12679	0
224921	287.12680	1
224925	287.12678	0
224929	287.12676	1
224933	287.12688	0
224937	287.12687	0
224941	287.12697	0
224945	287.12691	0
224949	287.12690	0
224953	287.12689	0
224957	287.12696	0
224961	287.12695	0
224965	287.12693	0
224969	287.12694	0
224973	287.12692	0
224977	287.12705	0
224985	287.12698	0
224989	287.12716	0
224997	287.12703	0
225001	287.12702	0
225005	287.12701	0
225009	287.12717	0
225033	287.12707	1
225037	287.12708	0
225041	287.12719	0
225045	287.12710	1
225049	287.12718	1
225053	287.12711	1
225057	287.12709	0
225061	287.12712	1
225065	287.12720	1
225069	287.12727	1
225077	287.12721	1
225081	287.12724	1
225085	287.12725	1
225109	287.12733	1
225113	287.12731	0
225117	287.12559	0
225121	287.12557	1
225125	287.12556	1
225129	287.12560	1
225133	287.12558	1
225137	287.12572	1
225141	287.12570	1
225145	287.12569	1
225149	287.12571	1
225153	287.12582	1
225157	287.12583	1
225161	287.12584	1
225165	287.12585	1
225169	287.12567	1
225173	287.12568	1
225177	287.12566	1
225181	287.12573	1
225189	287.12576	1
225193	287.12578	1
225197	287.12577	1
225201	287.12575	1
225205	287.12587	1
225209	287.12586	1
225213	287.12581	1
225229	287.12598	1
225233	287.12589	1
225237	287.12591	0
225241	287.12592	1
225249	287.12588	1
225253	287.12596	1
225257	287.12595	1
225261	287.12593	1
225265	287.12594	0
225273	287.12602	1
225281	287.12601	1
225285	287.12608	1
225289	287.12609	1
225293	287.12600	1
225297	287.12599	1
225301	287.12605	1
225305	287.12606	1
225309	287.12607	1
225313	287.12620	1
225317	287.12616	0
225321	287.12615	1
225329	287.12619	0
225333	287.12617	0
225337	287.12610	0
225341	287.12611	1
225345	287.12613	0
225349	287.12612	1
225353	287.12614	1
225357	287.12630	1
225369	287.12629	1
225377	287.12622	1
225381	287.12621	1
225393	287.12626	0
225397	287.12627	1
225401	287.12650	1
225405	287.12651	1
225413	287.12636	1
225417	287.12633	1
225421	287.12635	1
225425	287.12634	1
225429	287.12649	1
225437	287.12653	0
225441	287.12648	1
225453	287.12637	1
225457	287.12638	1
225461	287.12643	1
225465	287.12642	1
225469	287.12644	1
226061	287.12640	1
226069	287.12639	1
226073	287.12652	1
226089	287.12665	1
226097	287.12669	0
226101	287.12670	0
226105	287.12668	0
226109	287.12675	0
226113	287.12654	1
226117	287.12655	0
226121	287.12660	1
226125	287.12663	0
226129	287.12661	0
226133	287.12505	0
226137	287.12504	0
226141	287.12506	0
226145	287.12501	1
226153	287.12842	0
226161	287.12843	0
226165	287.12500	1
226169	287.12844	1
226177	287.12849	0
226181	287.12503	1
226185	287.12502	0
226189	287.12850	0
226193	287.12853	1
226197	287.12520	0
226201	287.12521	0
226205	287.12519	1
226209	287.12518	1
226213	287.12517	0
226217	287.12511	1
226221	287.12512	1
226225	287.12513	1
226229	287.12516	1
226233	287.12514	1
226241	287.12542	0
226730	287.1482	0
227407	287.12659	0
227411	287.12662	1
227415	287.12656	0
227913	287.12753	0
227917	287.12754	0
227921	287.12755	0
227925	287.12737	0
227929	287.12735	0
227933	287.12750	0
227937	287.12751	0
227941	287.12752	0
227945	287.12749	0
227949	287.12748	0
227953	287.12747	0
227957	287.12746	0
227961	287.12745	0
227965	287.12740	0
227969	287.12743	0
227973	287.12736	0
227977	287.12732	0
227981	287.12738	0
227985	287.12756	0
227989	287.12741	0
227993	287.12758	0
227997	287.12757	0
228001	287.12739	0
228017	287.12759	1
228021	287.12760	0
228025	287.12553	1
228029	287.12554	1
228033	287.12563	0
228037	287.12545	0
228041	287.12544	0
228045	287.12529	0
228049	287.12530	0
228053	287.12524	0
228057	287.12523	1
228065	287.12525	0
228069	287.12527	0
228073	287.12528	0
228077	287.12526	0
228081	287.12543	0
228085	287.12534	0
228089	287.12535	0
228093	287.12533	0
228097	287.12532	0
228101	287.12540	0
228105	287.12539	0
228109	287.12538	0
228113	287.12536	0
228117	287.12537	0
228121	287.12541	0
228125	287.12565	0
228129	287.12561	1
228133	287.12564	0
228137	287.12552	1
228141	287.12551	1
228145	287.12546	1
228149	287.12548	1
228153	287.12550	1
228157	287.12531	1
228161	287.12547	1
228165	287.12549	1
