	genome_id	resistant_phenotype
95817	573.13943	1
95837	573.13944	1
95856	573.13945	1
96030	573.13954	1
96047	573.13955	1
96065	573.13956	1
96084	573.13957	1
96122	573.13959	1
96274	573.13967	0
96312	573.13969	1
96331	573.13970	1
96351	573.13971	1
96371	573.13972	1
96448	573.13976	1
96507	573.13979	1
96526	573.13980	0
96563	573.13982	1
96582	573.13983	1
96620	573.13985	1
96757	573.13992	1
96817	573.13995	0
96935	573.14001	1
96955	573.14002	1
97052	573.14007	1
97072	573.14008	1
97092	573.14009	1
97111	573.14010	1
97130	573.14011	1
97169	573.14013	0
97209	573.14015	1
97229	573.14016	1
97247	573.14017	1
97284	573.14019	1
97360	573.14024	1
97380	573.14026	1
97477	573.14031	1
97534	573.14034	1
97553	573.14035	1
97592	573.14037	1
97611	573.14038	1
97630	573.14039	1
97667	573.14041	1
97687	573.14042	1
97726	573.14044	1
97746	573.14045	1
97766	573.14046	1
97785	573.14047	0
97863	573.14051	1
97938	573.14055	1
97957	573.14056	1
97976	573.14057	1
98014	573.14059	0
98053	573.14061	1
98073	573.14062	1
98093	573.14063	1
98171	573.14067	1
98191	573.14068	1
98288	573.14073	0
98308	573.14074	1
98327	573.14075	1
98365	573.14077	1
98384	573.14078	1
98422	573.14080	1
98460	573.14082	1
98538	573.14087	1
98651	573.14092	1
98671	573.14093	1
98710	573.14095	1
98730	573.14096	1
98786	573.14099	1
98845	573.14102	1
98865	573.14103	1
98924	573.14106	1
98944	573.14107	1
98964	573.14108	0
99003	573.14110	1
99023	573.14111	1
99043	573.14112	1
99063	573.14113	1
99083	573.14114	1
99219	573.14121	1
99259	573.14123	1
99279	573.14124	1
99317	573.14126	1
99336	573.14127	1
99376	573.14129	1
99396	573.14130	1
99416	573.14131	1
99436	573.14132	1
99476	573.14134	1
99575	573.14139	1
99595	573.14140	1
99652	573.14143	1
99671	573.14144	1
99709	573.14147	1
99768	573.14150	0
99806	573.14152	1
99942	573.14160	1
99961	573.14161	1
99980	573.14162	1
99999	573.14163	1
100019	573.14164	1
100097	573.14168	1
100117	573.14169	1
100136	573.14170	0
100155	573.14171	0
100212	573.14174	1
100250	573.14176	1
100307	573.14179	1
100326	573.14180	1
100460	573.14187	1
100518	573.14190	1
100594	573.14194	1
100612	573.14195	1
100631	573.14196	1
100649	573.14197	1
100668	573.14198	1
100687	573.14199	1
100725	573.14201	0
100745	573.14202	1
100765	573.14203	1
100783	573.14204	1
100841	573.14207	1
100860	573.14208	1
100879	573.14209	1
100898	573.14210	1
100916	573.14211	1
100936	573.14212	1
100994	573.14215	1
101071	573.14219	1
101090	573.14220	1
101110	573.14221	1
101225	573.14227	1
101265	573.14229	0
101324	573.14232	1
101402	573.14236	1
101422	573.14237	0
101442	573.14238	1
101579	573.14245	1
101657	573.14249	1
101735	573.14253	1
101811	573.14257	1
101830	573.14258	1
101850	573.14259	1
101888	573.14261	1
101908	573.14262	1
101966	573.14265	1
102004	573.14267	1
102063	573.14270	1
102101	573.14272	1
102121	573.14273	1
102161	573.14275	1
102181	573.14276	1
102221	573.14278	1
102241	573.14279	1
102358	573.14285	1
102377	573.14286	1
102396	573.14287	1
102474	573.14291	1
102493	573.14292	1
102608	573.14298	1
102628	573.14299	1
102648	573.14300	1
102668	573.14301	1
102687	573.14302	0
102707	573.14303	1
102727	573.14304	1
102746	573.14305	0
102805	573.14308	1
102825	573.14309	0
102845	573.14310	1
102958	573.14316	1
102996	573.14319	1
103014	573.14320	1
103052	573.14322	1
103071	573.14323	1
103147	573.14327	1
103167	573.14328	0
103186	573.14329	1
103225	573.14331	1
103264	573.14333	1
103283	573.14334	0
103302	573.14335	1
103341	573.14337	1
103380	573.14339	1
103399	573.14340	1
103419	573.14341	1
103439	573.14342	1
103477	573.14344	1
103496	573.14345	1
103516	573.14346	1
103708	573.14356	1
103747	573.14358	1
103806	573.14361	1
103826	573.14362	1
103845	573.14363	1
103884	573.14365	0
103922	573.14367	1
104001	573.14372	1
104059	573.14375	1
104079	573.14376	0
104138	573.14379	1
104157	573.14380	1
104370	573.14391	1
104389	573.14392	1
104507	573.14398	1
104564	573.14401	1
104583	573.14402	1
104602	573.14403	1
104622	573.14404	1
104642	573.14406	1
104661	573.14407	1
104700	573.14408	1
104758	573.14411	0
104856	573.14417	1
104876	573.14418	1
104895	573.14419	1
104933	573.14421	1
104953	573.14422	1
104973	573.14423	1
104992	573.14424	1
105032	573.14426	1
105051	573.14427	1
105071	573.14428	0
105109	573.14430	1
105247	573.14437	1
105267	573.14438	1
105287	573.14440	0
105345	573.14442	1
105364	573.14443	1
105403	573.14445	1
105423	573.14446	1
105462	573.14448	1
105540	573.14452	1
105637	573.14457	1
105656	573.14458	1
105676	573.14459	1
105696	573.14460	1
105714	573.14461	1
105753	573.14463	0
105772	573.14464	1
105812	573.14466	1
105832	573.14467	1
105852	573.14468	1
105872	573.14469	1
105892	573.14470	1
105911	573.14471	1
105949	573.14473	1
105969	573.14474	1
106027	573.14478	1
106087	573.14481	1
106106	573.14482	1
106166	573.14484	1
106186	573.14486	1
106205	573.14487	1
106223	573.14488	1
106243	573.14489	1
106263	573.14490	1
106282	573.14491	1
106302	573.14492	1
106341	573.14494	1
106361	573.14495	1
106437	573.14499	0
106456	573.14500	1
106495	573.14502	1
106513	573.14503	1
106533	573.14504	1
106552	573.14505	1
106572	573.14506	1
106611	573.14508	1
106649	573.14510	1
106668	573.14511	1
106707	573.14513	1
106727	573.14514	1
106746	573.14515	1
106785	573.14517	1
106804	573.14519	1
106824	573.14518	1
106844	573.14520	1
106864	573.14521	1
106883	573.14522	1
106941	573.14525	1
106961	573.14526	1
106981	573.14527	1
107000	573.14528	1
107020	573.14529	1
107039	573.14530	1
107079	573.14532	1
107098	573.14533	1
107117	573.14534	1
107137	573.14535	1
107196	573.14538	1
107216	573.14539	1
107236	573.14540	1
107256	573.14541	1
107296	573.14543	1
107316	573.14544	1
107355	573.14546	1
107393	573.14548	1
108402	573.15432	1
108411	573.15433	1
108501	573.15443	1
108510	573.15444	0
108519	573.15445	1
108528	573.15446	1
108537	573.15447	1
108555	573.15449	1
108571	573.15451	1
108580	573.15452	1
108589	573.15455	1
108607	573.15459	1
108615	573.15460	0
108624	573.15458	0
108642	573.15462	1
108701	573.15471	1
108710	573.15470	1
108719	573.15472	1
108727	573.15473	1
108735	573.15474	1
108744	573.15475	1
108753	573.15476	1
108761	573.15477	1
108786	573.15480	1
108804	573.15482	1
108813	573.15483	1
108822	573.15484	1
108848	573.15487	1
108901	573.15493	1
108928	573.15497	1
108937	573.15498	1
108946	573.15499	1
108954	573.15500	1
108962	573.15501	1
108980	573.15503	1
108988	573.15504	1
108997	573.15505	1
109005	573.15506	0
109014	573.15507	1
109031	573.15509	1
109039	573.15510	1
109135	573.5779	1
109528	573.5623	1
109591	573.5763	1
109695	573.18472	0
109716	573.5778	1
111130	573.18086	1
111295	573.7030	0
111318	573.7026	1
111341	573.7031	1
111387	573.7022	1
111410	573.7023	1
111433	573.7033	1
111456	573.20065	1
111481	573.15044	1
111506	573.7362	1
111529	573.17908	1
111604	573.20059	0
111654	573.17927	0
111679	573.18542	1
111704	573.20063	1
111729	573.9724	1
111754	573.12783	1
111869	573.9723	1
111938	573.12778	1
111961	573.12771	0
112007	573.20060	1
112032	573.12773	1
112082	573.18543	1
112107	573.18090	1
112132	573.17943	1
112181	573.12780	1
112206	573.15043	1
112231	573.12782	1
112256	573.12781	1
112281	573.18093	1
112306	573.15042	1
112331	573.20061	0
112357	573.17915	1
112408	573.19877	1
112434	573.18680	1
112563	573.18476	1
112598	573.18477	1
112799	573.5649	1
112826	573.5827	0
112845	573.5724	0
112908	573.15511	0
112926	573.15513	0
112944	573.15606	1
112962	573.15515	0
112980	573.15516	0
112998	573.15518	0
113016	573.15519	0
113034	573.15520	0
113106	573.15605	0
113160	573.15521	0
113286	573.15529	0
113304	573.15531	0
113322	573.15534	0
113376	573.15596	0
113394	573.15602	1
113412	573.15594	0
113448	573.15593	1
113466	573.15623	0
113520	573.15597	0
113538	573.15601	0
113556	573.15533	0
113574	573.15611	0
113592	573.15610	0
113610	573.15612	0
113628	573.15536	0
113646	573.15537	0
113659	573.15711	1
113667	573.15653	1
113675	573.15661	1
113683	573.15662	1
113691	573.15638	1
113723	573.15665	1
113739	573.15640	1
113747	573.15667	1
113755	573.15668	1
113763	573.15669	1
113771	573.15670	1
113779	573.15671	1
113787	573.15672	1
113795	573.15673	1
113803	573.15674	1
113811	573.15675	1
113819	573.15676	1
113827	573.15708	1
113835	573.15717	1
113843	573.15644	1
113859	573.15714	1
113867	573.15641	1
113883	573.15716	1
113899	573.15645	1
113907	573.15643	1
113923	573.15720	1
113931	573.15721	1
113939	573.15722	1
113947	573.15730	0
113955	573.15726	1
113979	573.15728	1
113987	573.15734	0
114003	573.15732	1
114011	573.15731	1
114027	573.15725	1
114035	573.15677	1
114043	573.15679	1
114051	573.15678	1
114059	573.15680	1
114067	573.15630	1
114075	573.15648	1
114083	573.15698	1
114091	573.15681	1
114099	573.15682	1
114107	573.15683	1
114115	573.15684	1
114123	573.15685	1
114131	573.15636	1
114155	573.15686	1
114163	573.15634	1
114171	573.15699	1
114187	573.15688	1
114195	573.15707	1
114203	573.15647	1
114211	573.15654	0
114219	573.15690	1
114235	573.15692	1
114243	573.15693	1
114251	573.15702	1
114259	573.15703	1
114267	573.15694	1
114275	573.15704	1
114283	573.15705	1
114291	573.15706	1
114299	573.15701	1
114307	573.15700	1
114323	573.15689	1
114337	573.15656	1
114344	573.15657	1
114352	573.15696	1
114360	573.15697	1
114368	573.15649	1
114376	573.15650	1
114383	573.15633	1
114390	573.15658	1
114397	573.15651	1
114404	573.15637	1
114411	573.15652	1
114418	573.15659	1
114426	573.15635	1
114434	573.15710	1
115279	573.15539	0
115333	573.15626	1
115351	573.15538	0
115369	573.15542	0
115423	573.15561	0
115441	573.15565	0
115459	573.15568	0
115477	573.15543	0
115513	573.15562	0
115531	573.15569	0
115567	573.15548	0
115621	573.15566	0
115675	573.15599	1
115729	573.15552	0
115765	573.15627	0
115837	573.15553	0
115855	573.15619	0
115873	573.15595	1
115909	573.15545	0
115927	573.15558	0
115945	573.15607	0
115963	573.15546	0
115981	573.15554	0
116025	573.15567	0
116053	573.15580	1
116071	573.15587	0
116089	573.15581	0
116107	573.15614	1
116125	573.15571	0
116143	573.15576	0
116161	573.15582	0
116179	573.15572	0
116215	573.15600	0
116233	573.15588	0
116251	573.15618	1
116267	573.15621	0
116285	573.15617	0
116303	573.15590	0
116339	573.15583	0
116393	573.15579	0
116411	573.15584	0
116429	573.15591	0
116447	573.15575	0
116465	573.15613	1
116501	573.15586	0
120019	573.5806	1
120038	573.5800	1
120057	573.5700	1
120095	573.5807	1
120133	573.5705	1
120152	573.5803	1
120190	573.5814	0
120209	573.5796	1
120228	573.5692	1
120247	573.5661	1
120266	573.5690	1
120285	573.5702	0
120304	573.5793	0
120323	573.5809	0
120380	573.5687	1
120399	573.5695	0
120437	573.5798	1
120456	573.5672	1
120494	573.5701	1
120532	573.5677	1
120551	573.5795	0
120627	573.5679	1
120703	573.5818	1
120760	573.5684	1
120817	573.5817	1
120855	573.5799	1
120874	573.5828	0
120893	573.5673	0
121896	573.5804	0
121934	573.5694	0
121953	573.5676	0
121972	573.5712	0
121991	573.5821	1
122010	573.5722	1
122029	573.5822	1
122048	573.5823	1
122067	573.5716	1
122086	573.5717	1
122105	573.5825	1
122124	573.5826	1
122181	573.5706	1
122257	573.5707	0
122314	573.5711	0
122333	573.5710	1
